Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
1490.729,0.006455100472993358,0.01294853242376337,0.04876617957607088,0.01443912665794267,0.00919531571861748,0.038353066494422716,0.0050760090401168745,0.015499863755850662,0.01815838412142573,0.007667737505580918,0.010334553644130384,0.00919278817660163,0.0014745295339131936,0.007919005825366199,0.012912654769503096,0.00013707986377126113,0.01922030377528755,0.018222443635411867,0.005872004902596595,0.01367281764571554,0.01842297332344356,0.02443418707775863,0.01556572921066457,0.01054801589490345,0.008087236228455696,0.004249666321700318,0.0126741535723498,0.003013088288189081,0.02232447529268361,0.01811912312303554,-0.0030166131795344997
1492.658,0.006780862873238314,0.013476202124058312,0.05038057011940089,0.01472102200729336,0.010286531631976015,0.040008951933351966,0.005051297272327726,0.016354555702674967,0.01878776751569089,0.007877947321530993,0.01072182858781301,0.008892316293940827,0.0013988438484228705,0.007892973872291875,0.012946844989412565,9.679581719157504e-05,0.02008169561686285,0.01896092449742598,0.006639197147891185,0.014072183554103723,0.018845648629334966,0.025358817730850414,0.016042654967043768,0.011192474971897015,0.008881167695145964,0.004872725054268279,0.013077091313734857,0.003242255357041368,0.02304843423934333,0.01860352218778938,-0.003650702072392431
1494.586,0.005930441337829606,0.01337505708565706,0.051444868203107674,0.014896019666691573,0.011030403940187672,0.04091985685297117,0.005009593012458569,0.01707084396772074,0.019316085694780105,0.00813588182352612,0.010920765316567604,0.008252604152958143,0.001164333228654335,0.007700128576474674,0.012819927117232732,3.811905385359138e-05,0.020769711973114502,0.019512092723227792,0.0061372305057554866,0.01426583149061017,0.019059741024966714,0.025904126647147863,0.016558126908583326,0.011567231359138341,0.00936729646543577,0.0054879389178044136,0.013595164796746051,0.0034732495060273427,0.023811314493086433,0.019062412484536606,-0.0043351674686034625
1496.515,0.007148040455154048,0.012865286835202161,0.051423755092868895,0.014922642510705464,0.011079272774759064,0.040919218251073364,0.0051639754224868245,0.017415314321522102,0.0195052639032271,0.008788044489311142,0.010779376256904283,0.007377649824363064,0.0006460491469786334,0.007557225513229349,0.012631609207700845,-0.00012611547588570193,0.021100891823906565,0.019865692146368297,0.005772856473107768,0.014124748275377796,0.019079291836582524,0.026355520205502803,0.01702184178674332,0.011673606266812131,0.009463589023747998,0.005779487065893485,0.013766516493049719,0.0036519026481689476,0.024435576618129173,0.019243035872329006,-0.004586006501715534
1498.443,0.008015999885803149,0.012469339305362925,0.051277312314296664,0.01504716618450641,0.011126658572341575,0.041007867884141014,0.005374376699702213,0.017706034281159244,0.01977703350277149,0.00947014054778389,0.010611859492059783,0.00643069780631389,9.768812770916124e-05,0.007481900170165534,0.012517258276150411,-0.00029928088177985646,0.02137314211033886,0.02025247129285218,0.006646898095444331,0.013943036335711256,0.01906256812976792,0.026809716751459156,0.017221249865264243,0.01177843137797635,0.009448208373980027,0.006049299489199966,0.013889207861418285,0.0038434968727324437,0.02502759446676267,0.019416782907683394,-0.00467166293709953
1500.372,0.0062866328743123034,0.011369040120553342,0.04982076150909198,0.014449461601739821,0.010857928408263051,0.0393140172996882,0.00556866456641901,0.01667760332361612,0.01925767583058341,0.009212893287964458,0.009773588719573012,0.00399512110677247,-0.0009590842898914431,0.006402624157888281,0.011749198227835989,-0.0006965948550878565,0.02079304287904149,0.020043404599783654,0.0063145465879624885,0.013320430142209072,0.017903580464922852,0.026265523995980533,0.016499796499060138,0.011052960261920763,0.008791544091030556,0.00567215853936176,0.012905332917788337,0.0035374816042392787,0.02460006706367901,0.018599665999619097,-0.00518565159178036
1502.3,0.003103405956070282,0.011278516455118459,0.05001883756915948,0.0147703025764368,0.011077210664735215,0.040576062762274656,0.005942890406618162,0.016935145862872147,0.019694722187622637,0.009634130367836863,0.009621860038285135,0.00351090513228669,-0.0011585445226218738,0.006891147639183914,0.011809863490613304,-0.0007528865505651294,0.02129962202043839,0.020668822291784072,0.005928625923593112,0.013361647612107508,0.01827322788999719,0.026890778648091807,0.016594598899437762,0.011265511957192498,0.008583459078880251,0.006014964613139107,0.013037084860613779,0.003800580314688329,0.025387585618420527,0.018916325204382745,-0.0053427400095950595
1504.229,0.00257085238475363,0.011347421837546778,0.050150790088310915,0.015319056973923217,0.011147064290726871,0.04173026367378374,0.0063126378430545665,0.0170683952914088,0.020145340221102315,0.010032734854537095,0.009404610739518926,0.0036446219345385167,-0.001198717235394331,0.007389676040384097,0.011928140107119678,-0.0007787544054506101,0.022075263187925243,0.021227859297779872,0.00469028184322956,0.01343268864399444,0.018874273287110888,0.027170145303906323,0.016531685624194548,0.011456390990251919,0.008330673869651306,0.006234568626936832,0.012956719672169548,0.004069895038720683,0.026269720147682418,0.01914893043432797,-0.0054459196214087235
1506.157,0.0061156800293196145,0.011701857086967249,0.05050267483357651,0.015928564613769514,0.01117413424474778,0.04270975072596639,0.006707432865376645,0.017161701647807837,0.020532283742555668,0.010509187775536388,0.009187784891861006,0.004004581645659311,-0.0012541266262707795,0.0077082053442882326,0.012253855066849118,-0.0008123531101335846,0.02304458019022948,0.02171342954112948,0.005088065493760507,0.013506454214809005,0.019405674357417857,0.027480905326346616,0.01634475153736098,0.011705182308856699,0.008232793537106708,0.006328513307696237,0.013014569980678459,0.004308628428935424,0.027467141892122737,0.01944245244901499,-0.005443831618651251
1508.086,0.007843545679837471,0.012287565991213,0.05151462196509782,0.016564501542721932,0.01152550933474844,0.044315902374292504,0.007105202559223936,0.017472311128795437,0.020950842029782424,0.010947959583437528,0.00923344825135608,0.00470171182156276,-0.001145665444271582,0.007982362126755793,0.012776875514548036,-0.0008419417904442228,0.024000517409335842,0.02240223283319076,0.006423277339574984,0.013680198618157668,0.020043807457694962,0.028189458610814067,0.016194633387841828,0.012183114901659742,0.008203363931303831,0.00644866739119776,0.013424012939565966,0.0045060333704060596,0.029062141784897688,0.020040872584067615,-0.0055547617114614645
1510.014,0.005229390047489124,0.013028196306823336,0.05235908603613193,0.017364483034703504,0.011779947218120312,0.045806010837956546,0.007390619106227528,0.017829626089243655,0.02147733982684924,0.011078810155977947,0.009282486261509404,0.006405157441947362,-0.0009437449893744954,0.008506202556708087,0.013422513750216192,-0.0008896880076529612,0.02478515280048832,0.022974329873320265,0.006507425162563196,0.013763628464314781,0.020638567600343327,0.028764323585190044,0.01598503980941718,0.012558458798210215,0.008103410678595657,0.006266125622059859,0.014032535227460619,0.004656845980681945,0.030481730451663358,0.020827819751174204,-0.005497975128685384
1511.943,0.0033216587645695794,0.013856469759041146,0.05347322099304708,0.018443558590812814,0.011870174401695688,0.04710728809987352,0.007735145784009426,0.0182750750421683,0.022015787344089155,0.011086821796025825,0.00930124005328381,0.00788793091029305,-0.0007898451125161743,0.009206815396126,0.014277657229105567,-0.0009297287584711933,0.02558179889218798,0.023410269248873572,0.006733682062116164,0.013915935680221647,0.021164368453387095,0.029254187209834526,0.01570525432074177,0.012870027068952405,0.008060769181629124,0.0059205407537406,0.01459483704819331,0.004799415609786639,0.03145823821057414,0.021823635438086686,-0.005235412617878077
1513.871,0.0023763693844858214,0.014693080041814965,0.054869105175325505,0.01959961493932505,0.011954161241747752,0.04862152590668045,0.008084374966183111,0.018876047658731188,0.022609705258101964,0.011198934231583663,0.009403337445102022,0.009402462053863747,-0.0006346642155907745,0.00967142200005161,0.015144570561720916,-0.0009574784750509824,0.026403534786194616,0.023842254435205434,0.00736557145512573,0.014185667509487243,0.021657592340474208,0.029817304977587555,0.015640835325344715,0.013247308825226622,0.007973286619346487,0.005615323548536333,0.015138226130798127,0.004953609840219253,0.03195091507228337,0.022712040708621817,-0.004999996445302024
1515.8,0.00430278838175735,0.015629527817798194,0.05679654131556289,0.020705544035691803,0.012185921943990374,0.05064043276873731,0.008432633122353261,0.0195446567682388,0.02327269971175472,0.011274843615786068,0.009669060942845586,0.010849248123706468,-0.00036761925145079033,0.009842806316587571,0.016062893513820176,-0.0009171890249849712,0.027364471157525383,0.02439358179566936,0.007596613075984249,0.014579754512388077,0.022202840240875987,0.03058765091376836,0.015831513111630335,0.013868171219268532,0.007902388946984973,0.005450910777582196,0.01569205672951146,0.005058576486953736,0.03247173073994403,0.023673136202659484,-0.004940658395928277
1517.728,0.003611544152016588,0.01673982071834934,0.05924135653946816,0.021681340062540744,0.012688039563578557,0.05293896496012618,0.008795269818115736,0.02037877635814267,0.02400358731418073,0.011191834526901284,0.010084380739854959,0.011795403794651604,1.0104276093103604e-05,0.010052650886897496,0.01708024200641378,-0.000789384711306379,0.028474286254456527,0.02512913558161789,0.007990878976585458,0.01514475056586817,0.022831531789487713,0.031511817576175605,0.016201792852877983,0.01475285444421015,0.00807041089607663,0.005504332220852559,0.016323392623773247,0.005120445597439294,0.0332045246092077,0.024842869136144585,-0.00495040777343575
1519.657,0.002910914012008159,0.0178155053435311,0.06201127736586276,0.022646234429675838,0.013399616005107806,0.05540966351864962,0.009162913715057786,0.02141017257403921,0.024834045140779915,0.011107682968329285,0.01061978871692959,0.012331011165312322,0.0004538023122724333,0.0100482028452053,0.018110209115764886,-0.0006393982724892389,0.02970389289852149,0.025933257932402698,0.008095893526323672,0.015847725863538775,0.023611405276827646,0.03245621605508714,0.01678432060724111,0.015713876734078647,0.008442733974448002,0.005791773667160216,0.01725637711822553,0.005177131451599815,0.033830405768224714,0.026103698301085665,-0.0050490014002118055
1521.585,0.0036516701995896184,0.017905400262112015,0.06347367970668227,0.023430761774077102,0.013412697022614717,0.05685598324583374,0.009556087570757946,0.0222061037196698,0.025368385733219034,0.011398221368603773,0.010969328442328563,0.012296569758085352,0.00076205225136039,0.00992824091879596,0.018900597073389813,-0.0006184008824482168,0.030530133484512167,0.026433013875374223,0.008623744412093959,0.01613027191567895,0.024109667649038102,0.03313017597326079,0.01742801631774865,0.016244397363797014,0.008474282466221117,0.005898582914156902,0.018120096042713196,0.005219727561834475,0.0342110529976451,0.027018764065555312,-0.0051264376173515425
1523.514,0.004039233873730563,0.018062533011564796,0.06450676386697451,0.023978694959900904,0.013117147219576686,0.05804129470692576,0.010059486238785692,0.022901720256920832,0.025745757099431776,0.01203100358139056,0.011280069171768714,0.0118549465191502,0.0010647629366722922,0.00997224042801459,0.01967431526605684,-0.0006214041505385737,0.03117918798047853,0.026950556325882058,0.009477170638292343,0.01634686654923495,0.024626844507884382,0.03406139548593279,0.018225573812303775,0.016709353649183856,0.008505293431812222,0.005902864768332794,0.018663512752284284,0.005226079673017359,0.034538864770616906,0.027595551373690463,-0.004904261284658484
1525.442,0.004960387114513798,0.0187917000980678,0.06640652954490123,0.024628975078479942,0.013392775048912009,0.06014955223089613,0.01041413966870218,0.02378766480582406,0.02653686771361846,0.012667974885489042,0.012020595848427518,0.011300525818469853,0.0015539246605651424,0.010190377286268038,0.02047748723578796,-0.0004853581215563396,0.032098800927728655,0.02767499808727486,0.009450963526815792,0.016940438907820654,0.02546613011075627,0.03526549128081996,0.01924799180368475,0.01742775794695378,0.008814446707932966,0.006332714045018006,0.019435501127189392,0.005327646762497806,0.0348797592527883,0.028326059745691856,-0.004778663780644121
1527.371,0.005989973923133829,0.019965341996503516,0.06895057583173725,0.025254481448323096,0.014135007812979605,0.06276495891043554,0.010707862906059518,0.02466347414455572,0.027393311516245855,0.013174701984830867,0.012913886102940308,0.010751109449790408,0.002129259164437902,0.010594122000022466,0.021075607679857222,-0.0003843212757380643,0.032962415440828396,0.028447938850899857,0.00986856571706185,0.017644707451717423,0.02639883737066584,0.03677604857811767,0.020297780889544703,0.01806403065471679,0.009119399907589587,0.006967655568379971,0.019900614572881836,0.005490171040099967,0.035152424302305474,0.02941189927782456,-0.004974112002528175
1529.299,0.0058358866018217714,0.020685770524410063,0.06960597683367464,0.025408964022481717,0.01453296683528904,0.06423596761085681,0.011043193223533004,0.02546227669606449,0.027553643163386266,0.013527577559125953,0.013477068500397649,0.010400117194161673,0.002591019941215744,0.01088681208190545,0.021627184777923136,-0.00031665739998359976,0.03369834362055485,0.02908380439986291,0.009937983474450351,0.01828867518892202,0.027182948265019102,0.038367021553770364,0.021173420892582895,0.01829337158548322,0.009375590731216243,0.007461834414520974,0.02003601545856043,0.005570543226901814,0.03549671789376996,0.02985402899094919,-0.0052250511373188036
1531.228,0.006062279873269516,0.02111102193963127,0.06980557038548818,0.025494543914811374,0.014519653915282316,0.06542853750136102,0.011359089684377988,0.02605980810636299,0.027769910014181942,0.014082541922337294,0.013752161109950367,0.009773404893318016,0.002999496280706837,0.01117916701976962,0.02212189742220283,-0.00016746672496986692,0.0346566187770323,0.029654692451312525,0.009547506293115238,0.018911677154954953,0.02797418073339253,0.03968889408978582,0.022181634604642064,0.018295076847328895,0.009701577512163884,0.007881362006851078,0.020191272727212828,0.005635041177879996,0.036298708732426854,0.02994072419185978,-0.005609019616708788
1533.156,0.007318657519305494,0.02133660001426163,0.07014956942661754,0.025710118762092504,0.01434300225881835,0.06661210593188449,0.011739817610074227,0.0264815454724725,0.028107077026659544,0.014903252157629332,0.014068649009429501,0.009124379523922865,0.0032619642196236587,0.01137499266670744,0.022489278222301234,5.095054584655645e-05,0.03554988647481816,0.030225736819615767,0.009025122839481647,0.01942028932144957,0.028761462051927866,0.04100021569216167,0.023275599407512892,0.018166647937765235,0.010211223847894801,0.008286980326330573,0.02038603744787082,0.005693310175511779,0.03745404838280536,0.030074673392301854,-0.005836545853019071
1535.085,0.00935420446244939,0.02140155061834459,0.07096278847692672,0.026075955018314168,0.014469378556113799,0.06815450274132373,0.012048409841425148,0.02689582572345861,0.0285881664538431,0.015702025069435382,0.014505958336166858,0.008969342266697211,0.003347383157840833,0.011882193858096857,0.022698919560530884,0.0002679875994524572,0.03638855283870607,0.03086516014593238,0.009432578448795415,0.019891493169734875,0.029610756496709745,0.04247975345596944,0.024434481422760224,0.01802416280552821,0.010825904215884308,0.008682252663377743,0.020632591801012456,0.005691413567907977,0.03855967389313475,0.030269863549623854,-0.006035263415218095
1537.013,0.008479409028485374,0.021500169743429665,0.07160783721378328,0.026544597513531776,0.014531924934745644,0.06947584301625653,0.012266156046155621,0.027219408135656376,0.029225687869568612,0.016241839607646108,0.014804074722839733,0.009989944750519952,0.0032508667298943306,0.012637648973577054,0.0228608859140651,0.00046415626525844744,0.037199646050005475,0.03132037187673453,0.00862069691022549,0.02030122424387959,0.0302374187743224,0.043685563664843385,0.02542523419466214,0.017748847256669642,0.011493822332190873,0.008875519439880963,0.02087685418620988,0.005678071743382418,0.03920317745081925,0.030372316587903403,-0.006149421356518581
1538.942,0.008766079458361942,0.021804434089499003,0.07287815220363014,0.027205933246603864,0.01465814413565908,0.07135749805851788,0.01266737729256602,0.02761367800530956,0.029917380593353443,0.016961096009918658,0.015134116129485231,0.011070711745532091,0.003050999529992049,0.013308363485973307,0.023203366545856807,0.0006550402395834598,0.03816698330404361,0.03181240931834173,0.007887736799013667,0.020886138670936027,0.030839442199692257,0.0447900565208888,0.026335939856530377,0.01757830955846884,0.012270161111562039,0.009122308316584449,0.021100175659090503,0.00569945316148468,0.039615464749650775,0.030673417546499104,-0.006189822754716412
1540.87,0.008998559658109528,0.022242976480972787,0.07461479293498041,0.027874067726617824,0.014956056172741983,0.0736663099927426,0.013149321988617554,0.028052780713600622,0.0306246357396536,0.017828111022885312,0.01563023838234434,0.012425435804145124,0.002814502479640879,0.013474205352012547,0.023573749665589006,0.0008098722089754373,0.039132431666515366,0.032436419615603174,0.008357651391888987,0.02150845066212609,0.03148603775443998,0.045965604057449094,0.027415204064763055,0.017543773738249058,0.013051249305386814,0.009432469317607994,0.021413182619385962,0.00573537417570541,0.040047201962643164,0.031125591244999973,-0.006188334790906802
1542.799,0.009971686582414652,0.02260902099336415,0.07688649372790457,0.028625678164895973,0.015468643615221656,0.076402521320319,0.013678793094465125,0.028559046282640166,0.031441078790424876,0.01861829818737934,0.016391949808490458,0.01417054052316824,0.0026222849445570184,0.013653167262539234,0.02402363500041188,0.0010098253310880656,0.04032224884407348,0.03315690973738927,0.008711864157331883,0.022255239868222365,0.03233329519328271,0.04730236562924983,0.02862814111797929,0.017731095559302745,0.013962958743763465,0.009742130887279266,0.021927301947318067,0.005782991410301863,0.04086903493936145,0.031851143037127994,-0.006195663366317661
1544.727,0.011898008310279595,0.022988644009631132,0.0805711131369824,0.029869109658419657,0.01650117538422663,0.07965347365865005,0.014268644085534118,0.0294253300704157,0.03272120353191013,0.01938770795836367,0.017450180941913418,0.016039268591541145,0.0024793796496748177,0.014051742417274526,0.02469646646703577,0.0012974464111552009,0.04178838127069168,0.03403922711919938,0.009323053222925204,0.023305614237986216,0.03348637564286289,0.04867357428450514,0.029815955824815388,0.01826262458525102,0.014997301080400538,0.010263756063714435,0.022950973404493036,0.005941717086343945,0.04202701050070867,0.033213907547301025,-0.005950908912313424
1546.656,0.01209464803649768,0.02283178154602311,0.08296357317557224,0.030950600441647602,0.017365570442875566,0.08221431392864642,0.014866469537173382,0.03003682307980282,0.033661921827869895,0.020087037185225115,0.018160454842453544,0.017181005447212017,0.0023335812748336293,0.014383853240980626,0.025194900287192512,0.0013099566535485774,0.04319309230389501,0.03458643083448676,0.009884100723235145,0.024012433829249058,0.034314236665896,0.04978421059759741,0.030895325087833547,0.018482115296788726,0.015892972148020768,0.010467927123738785,0.02387360028607788,0.00608253233257966,0.042875894140359694,0.03407371713483176,-0.00563012356636905
1548.584,0.013060648103405459,0.022730236137127047,0.08465575719193041,0.03202483765975328,0.018058558946748626,0.0846434116705419,0.01545028632788803,0.03043300382263525,0.034250480176720305,0.02071137557582009,0.018808753687956092,0.017398962137820217,0.0024756807546321147,0.015204551796691168,0.025767601797595907,0.0012384451545190689,0.04465854322757912,0.03488444282903658,0.010020035375715886,0.024568186251178348,0.03496021072918348,0.05037930851732608,0.031724875137786046,0.01849059881373044,0.016586378119672285,0.010227851761450912,0.024692945245148867,0.006259182884270298,0.04374491827776972,0.03450598360053736,-0.005402859447525221
1550.513,0.012862445633145536,0.02316969407922531,0.08721417638042994,0.03335629612201102,0.019026012601944975,0.0875665763869542,0.01604772982885172,0.031045633970621767,0.0349673073565068,0.02136100834617724,0.019706739576166865,0.01714346264583011,0.0027691308756117583,0.016120956996727498,0.026618388872921006,0.0012420793086853066,0.046325085147909895,0.03526708195850842,0.01017320876102179,0.025363036938976236,0.035728043319052494,0.05097346807986497,0.032570463708226804,0.01882227588111246,0.017260436659868927,0.010043704021924893,0.025784225512422432,0.006503561087266796,0.04494417695648528,0.03516942997653094,-0.0050888551854031405
1552.441,0.012677681264299245,0.024351361082428025,0.09038044981731819,0.03490065305840384,0.02032886284894525,0.09089412300645083,0.016642808545327487,0.031837446119652446,0.035804272232349305,0.021992887221207458,0.02091583025650634,0.016957134026941212,0.0032077794442404994,0.01677331742402066,0.027580815928421543,0.0012808016142664136,0.04803752902935171,0.03576698374535969,0.010276811391452312,0.02629711892719394,0.03656231342738636,0.05168670145244464,0.03352102827065112,0.019417819793097923,0.017801699061440468,0.010013267740878073,0.02717490927013988,0.006839988413286091,0.04616136108309138,0.03627963997456812,-0.0047154686552905445
1554.37,0.013786275965398498,0.025957320419529584,0.09362990895564571,0.036418137281578,0.02173235875614188,0.0940595136298894,0.017389456854005086,0.03274522493761545,0.036469916435525856,0.022610831570247153,0.02209728748367712,0.01707945852188486,0.003580957115243255,0.01722283277347958,0.02864395654791868,0.0012708969570242867,0.04966145838458663,0.036232749842897316,0.010138569763005811,0.0272102432462325,0.03743099451731857,0.05264190569941818,0.03430912356025062,0.019936510611338387,0.01808344263668804,0.009898436525329957,0.02835976146679392,0.0072213882484897796,0.04734244621102335,0.037731242356434935,-0.004374801579137
1556.298,0.013581820004865075,0.027107490889547448,0.09531607935735031,0.03746849829788074,0.022514472006205544,0.09630579989451094,0.01823704585853736,0.03381992521401922,0.0366819873606046,0.023420291340668725,0.023025165255457614,0.01743555935745833,0.003813108867334436,0.017567468916579954,0.02996124915862791,0.0013158982314219747,0.051276046256326924,0.03667029986850823,0.010828979639031677,0.028100518322567658,0.03818501077725667,0.05366335254352195,0.03496241466621253,0.020307662907209978,0.018231831210993976,0.009712679103313304,0.029609953089817398,0.007522426103347635,0.04869837383411363,0.03867807782376126,-0.0038277240753805675
1558.227,0.0106102489786431,0.028194731796097883,0.09777681813670425,0.038813910976125465,0.02303159913296593,0.09926972364943443,0.019211747078720115,0.03496910476057569,0.0373582955461689,0.02470470872553504,0.02409321466972314,0.017856976819349835,0.004110025857055222,0.017818414133653704,0.031395412493081476,0.0015255482338775161,0.0530874650843679,0.03723166293302621,0.010560104630850886,0.029080513165687494,0.03896233682625405,0.05472043912854424,0.035973075902675955,0.02083786846807506,0.018493548227617118,0.009733418424001994,0.03089649854148635,0.007914344669752882,0.05032861068359262,0.03988883854352521,-0.003141425750085136
1560.155,0.010257505578450454,0.02942818349646331,0.10111524765295643,0.04034459379782379,0.023755566089211033,0.10301008631509445,0.020354393006131594,0.036349503544545136,0.038259748451533654,0.02607844076374191,0.025354695663017734,0.018495300360671596,0.004465952097577219,0.018060247536119844,0.03291246458357877,0.0018107257506444763,0.05498275184824608,0.03801205603450647,0.011053988222774536,0.03025498470609289,0.0399902815462439,0.05615947017449807,0.0371297759469969,0.021602054890572098,0.018825858848727284,0.010027763489585007,0.031972900654328396,0.008321061572679256,0.05210932107871907,0.04151373292163463,-0.002338484417315323
1562.084,0.0132246136134333,0.0309372948795687,0.10511555299328423,0.041800977728642164,0.024824485156541898,0.1073646133851851,0.021543538894563757,0.03802618519996992,0.03930265487556864,0.027318429179317927,0.02673422023959482,0.01934648211757395,0.0049120320279160135,0.018545937664360912,0.034571023111826804,0.002133329901843395,0.05703416017701973,0.039008286482210275,0.01300284282445513,0.031735330224517966,0.04110323431323892,0.058061436977259184,0.03838294157757555,0.02268308483181647,0.01921586599640912,0.010641377193698065,0.03303891896261213,0.008670947010809005,0.05400953575080486,0.04330888936990962,-0.0015188129015668572
1564.012,0.01448020529352656,0.03253984735270671,0.10900909448934482,0.04310377433275936,0.025897655623932647,0.1115705161334073,0.022685297324224613,0.03970626843792768,0.04028975339093735,0.028490768231349217,0.028197378340411805,0.02064405801223068,0.0054409982659499034,0.01927075735391054,0.036235580092421615,0.0024699645466274844,0.05883168346143697,0.040050310430906344,0.01382020350085561,0.0332620104351628,0.04210944364900571,0.06009387273313316,0.03966223458363877,0.02383608035817275,0.019537377203696915,0.01152039804115046,0.033837065549249756,0.009028322183135928,0.05589544409492775,0.04511546398440108,-0.0006488151525643748
1565.941,0.016242812680173302,0.03406132724400551,0.11366083968921092,0.04449120130449424,0.027002579868218857,0.116251129183913,0.023967937163502206,0.04143561503361548,0.041406727363307944,0.029772554167106835,0.029902567178668016,0.022153964728899633,0.0060045217042025145,0.02015903161551097,0.03799855680832087,0.0028489143797779948,0.06066192787592867,0.041202730020626466,0.014698527058632782,0.03499982852684119,0.04322411183572922,0.062360703117710414,0.041274898029174334,0.02502952189155938,0.01992851642851473,0.01257999148664457,0.03445277986211703,0.009464177454211575,0.05763898648747501,0.04712446969043321,0.0003287341080869255
1567.869,0.01793131534818776,0.03545973818149184,0.11899655384943053,0.04587881280977918,0.028247507627072066,0.12146685183387551,0.025309911444547917,0.04327352794583128,0.04272223426142727,0.03097954692421398,0.031878191398933,0.024123715123593015,0.006588993122710274,0.020915393451399367,0.03974670731534691,0.0032973729520185957,0.06261499020431255,0.042542797808460764,0.01562221830404259,0.03697476318786591,0.04456616177128514,0.06516046090182065,0.04332374922224963,0.026333250250218432,0.020488042100150816,0.01387174234741273,0.03512060294392527,0.009905570353717585,0.05942612388950558,0.04921161074974961,0.0013823946940691445
1569.798,0.018400703193900136,0.03668590526094784,0.12490544601600317,0.047376943275319494,0.029565507771135868,0.127241232525253,0.02665355485680601,0.045123604058721734,0.04425308274555481,0.03217692568370162,0.03402043393148302,0.026382285031487096,0.007247634759584343,0.02210683489383991,0.0413892093879929,0.003809320587846249,0.06476320313547645,0.044017820967607146,0.01572517159361453,0.0391877286276649,0.046218446961685145,0.0684509917056425,0.04567316963621215,0.027682975024408862,0.021137223175147046,0.015276943284296518,0.035929901466087544,0.010377437245099652,0.061541083841008315,0.05126369315289947,0.0024941196444261404
1571.726,0.01932551535597582,0.037617956806253294,0.131235982556265,0.049057705476197755,0.03092854040058285,0.13308556465726906,0.027990142927587558,0.04688131945991225,0.04597458117568695,0.03336786691800786,0.036139379933326166,0.028230800642345732,0.007953693299887432,0.023542196259836334,0.04294519135311642,0.0042929121654465,0.06703773154551951,0.04552336815332797,0.015866824732229,0.04152900926676867,0.04791626110433633,0.07189561901206726,0.0481583919488312,0.02896303282945878,0.02183438524083714,0.016731326832566285,0.03681935312563678,0.010879795378354318,0.06380657543511914,0.053337491942703485,0.0037814297577440925
1573.655,0.020069372289234444,0.03810892193412474,0.13602466175079075,0.05034756809814006,0.031923468861964566,0.1382217602736242,0.02933296362986018,0.04806739161086582,0.04719898592969243,0.03443073461715737,0.03789499709067745,0.029674396039107265,0.008672855250379252,0.024844964809729586,0.04427120439306964,0.004526568658177688,0.06932128395105785,0.04674594681378241,0.016938734950142142,0.043652703610772836,0.049273630794023526,0.07522201800400735,0.050774226678796164,0.02974004560489807,0.02260271700705152,0.017806170760614082,0.037313295232246635,0.011250881930453094,0.0658437538441154,0.05461951234323992,0.00508860528004873
1575.583,0.01994902518949765,0.03905115170928397,0.14148680149688952,0.051869430553107165,0.033159478103078455,0.1440815568331517,0.030751127393921662,0.04934661895750325,0.04846985361314052,0.035534838395218066,0.039999437385238146,0.03115778498440358,0.009602652153198332,0.026517325672005043,0.045795281499074414,0.004826682808946797,0.07194774683092675,0.04814404208123202,0.017660723984043836,0.046125462773063675,0.05096260281127146,0.07832320500124362,0.05371226939184515,0.03057551794997565,0.023643982144878783,0.01889332849617731,0.038163518576764865,0.011616619252684812,0.06801989662962543,0.05596549615461538,0.0063231782739239795
1577.512,0.022860284386221785,0.04037204542578321,0.1482015487160917,0.05383286401427456,0.03465960605186147,0.15052172436471967,0.032262840118030794,0.05092540617436603,0.050123402764140096,0.036811888590347314,0.04253313975412154,0.03271452248358042,0.010616510018788938,0.02807361428765931,0.04752256382032172,0.005161580314640479,0.07490082949972587,0.049902751314146676,0.01838282526134316,0.04890446608219712,0.053074994818826327,0.08160066721378811,0.0570269531458546,0.031727611189187654,0.024995987644657436,0.02029994522881784,0.03954419616585386,0.012021127454015679,0.0704741195069189,0.057887730420614014,0.007667747499026323
1579.44,0.026984216473217804,0.04207722826871707,0.15575149042977832,0.05604038414543877,0.03621631791470914,0.15743960086857012,0.033928546291063816,0.05269198091961047,0.05203690444496642,0.03823834733986836,0.04537600635962491,0.03439348191384428,0.011661355947737873,0.02933343431428026,0.049293046753425274,0.00549472957541558,0.07822871402999776,0.051907628175253795,0.019724623941059394,0.05184542186913016,0.055430859710989044,0.08508979622408086,0.06059227964176633,0.03301175885053487,0.026561435401889266,0.02178663751138965,0.04129007020364528,0.012420371839601652,0.07311015778031182,0.060234061537788486,0.009074035384244561
