Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1396.233,0.00017889626980860385,-0.0002087490647086354,-0.00021253498573237106,-0.0007991053417872318,0.00036133564315676825,-0.00017164003436509478,-9.651751735451075e-06,-0.00048273668994591734,-0.00040164543431370214,-0.001088772014652073,-0.0008369618027828096,9.756015856346445e-05,-0.0004433629215133683,-6.233143138106856e-05,-0.00046854454868602846,0.000502003883622204,0.0008016958590555401,0.0005880582060970863,0.0007237300333783336,-0.0004155937701378343,4.292838720165726e-06,-0.0009438218230262696,-4.8990611381527494e-05,0.00017797923349546774,-8.589395620278717e-05,-3.127230760741062e-05,-0.0004805557293880991,0.0006594881418860443,-0.0013018909251582556,-2.3430890270015325e-05,-0.00013511158356777075,-0.0008657433709075568,-0.0008897894984201127,-0.0004510922295375974,0.00010904231976038847,-0.00034884415005542735,8.622693630228051e-05,0.00021544723775224206,-0.0002622710649079485,-0.0003738682171976482,-0.0009932480559091683,3.696046193696345e-05,-0.00017806963989330793,-0.000444319452205133,0.0002452224517268675,-0.0005613829610564558,0.00012334545879955083,0.00012856324563242927,-0.0001354299524615743,-0.0005749473862790011,0.00022620095733788537,-0.0009329621372132224,0.0004027706428450517,0.0008103859468210906,0.00011062417879537101
1398.161,0.0008521229641154093,-0.0002363105609166083,-7.472647112033437e-05,-0.000689168009195551,0.0007546089089064401,-9.838430577757684e-05,-1.7256351391714553e-05,-0.00016902024005216454,-0.00029618410859821864,-0.0008102080638987541,-0.0008396044784830803,3.608981585939697e-05,-0.0004637362347909013,-4.373400494772639e-05,-0.00039863104428725094,0.000516652550929253,0.000630477449711675,0.0007033609161788967,0.0009812212154998723,-0.0006719885408933424,0.00026351784589978555,-0.0010183544074131579,-9.087156486520254e-05,0.0003191370611827782,-0.00023119172574470603,-5.728286479222966e-05,-0.0004190340966649386,0.0006509497678341414,-0.0013241323689847095,0.00015049350309626064,-0.0001909074931642496,-0.0007678264158059722,-0.0007542734250051142,-0.00039728692435009316,0.0001420654464668325,8.192521995148416e-05,4.931325524260011e-05,0.0008784008062626691,-9.172754483521839e-05,-0.00015548318837788067,-0.0008993369780448957,-0.00015897681534082775,-6.99290802816388e-05,-3.03671129394667e-05,0.00022501816089870452,-0.0008730988680238361,0.00015116257104547115,0.00017006396653435063,-0.0002908335220843661,-0.00045995744462667965,0.0005389404770062001,-0.0006820353144809665,7.136123542256234e-05,0.0010568722650534657,-0.0001609754491752602
1400.09,0.0020260969905083748,-0.00028458834876171624,0.00010204420508558298,-0.0005220478746015278,0.0008946878097051414,-2.8813024556262334e-05,-4.4604490940791663e-05,9.466611468533781e-05,-0.00013032712609245545,-0.0004719921694706364,-0.0007063472777548707,-3.8486876526078184e-05,-0.0004228387462683614,3.420029073436526e-05,-0.000256172810391031,0.0004839565481989938,0.0003044132369501851,0.0007031340378292339,0.0010326736626633526,-0.0005390667130037441,0.0005073929261910082,-0.001060747828891595,-0.00010014757103368743,0.000424156043081797,-0.00035044021093033617,-0.00013946773687234515,-0.0003348352508767416,0.0009746623506027841,-0.001134649824440448,0.00030335914471824044,-9.506872786962939e-05,-0.0005418068349585803,-0.0005503009758193178,-0.00030297431710968326,6.658418951444034e-05,0.00030119861968858075,2.674595571777738e-05,0.0016282448349812517,0.0001248184877262748,3.140791284583777e-05,-0.000644269512173834,-0.0003213331637077488,6.529169290064862e-05,0.0003710815239298393,0.00018464171171261867,0.0002921085654880584,0.00019962545637264295,0.00020944867944761025,-0.0003619037971375194,-0.0002806249376998138,0.0007237919742252852,-0.0002785236196686247,-0.0002901468349587044,0.001203561283154353,-0.0004712101590549911
1402.0179999999998,0.0006565855667041154,-0.00018781179481291987,0.00030263158763182973,-0.0003003366376717054,0.0009105743300811264,7.193201033095509e-05,-6.63012316627909e-05,0.00030917852291667547,6.736682678448735e-05,-5.594717422346962e-05,-0.0002230661709698989,-5.562948457552008e-05,-0.0004051095257201487,7.26353776996369e-05,-0.00010565397340039917,0.00043510807403557283,0.00018984082315687267,0.0005992890939521267,0.0009758144301828531,-0.00014221915541451358,0.0006335947720803037,-0.0008252881059671591,-7.802345261928578e-05,0.000489550790275628,-0.00034874929061484705,-0.00011396285771375636,-0.0002595112885954154,0.0004998281488634571,-0.0008988389130236141,0.00037314784782283006,2.8768141379142964e-05,-0.00021625537293001873,-0.00023402152390306075,-0.0002093798134187863,8.305152200294152e-06,0.0007227044241176483,1.8246556789613955e-05,0.0008737605418271954,0.00045067282648647566,0.00018215874204985383,-0.0003515602336826018,-0.00038894138567158176,0.0003047195523404045,0.0007503893869087452,0.00011897259794990678,-0.0003972795134886131,0.0002293711468367432,0.00021582161766176,-0.0004544378046206776,-6.317846545800254e-05,0.0008796203610186848,0.00020910543281393856,-0.0005489736834772274,0.0011725318541927487,-0.0006423919264733624
1403.9470000000001,0.0007598365505245841,3.78825276666217e-05,0.00043131659278894396,-4.480598522954571e-05,0.0007809156815828944,0.0002497766735931606,-0.00010341213802345095,0.00046725813612324973,0.0002514532991274576,0.00021727346557837146,0.0003935083304964504,-8.627115228715398e-05,-0.00041651957800070694,4.823452827101837e-05,3.648327849559152e-05,0.0003832336510403156,-0.0006445522701791218,0.0003879933764883159,0.000728429704730249,-6.035140448501508e-06,0.0006380755503187507,-0.0004750393337960568,-6.644621670062745e-05,0.0005032804127854951,-0.00023101227322180895,-7.137735361839592e-05,-0.00013792640225707142,0.0008073915924876052,-0.0006208253309628042,0.0003888489424732633,0.0002444676509351096,0.00011147709243547466,-1.3846764068903283e-05,-0.00010479423196463333,7.474389221445721e-05,0.0010222897613609283,4.638277489421583e-06,0.00011150029023465624,0.0006529917272852792,0.00030632512894424035,-3.035588157418445e-05,-0.0006145462670548718,0.0005946798217306704,0.000975967527974575,-1.1200009492839946e-05,-0.0006288635688026512,0.00017671288594073298,0.00016018804844350476,-0.0005006834057937337,0.00010900088149318199,0.0010751526603410277,0.0005813895869244967,-0.0008058877597236225,0.0009776769018213782,-0.000801608952360644
1405.875,0.001220295338673072,0.0003057809303361747,0.0005819407917979635,0.0003049591467351731,0.0008821533117778779,0.0005543205708526955,-4.7363099596908764e-05,0.0007305304146145719,0.0004670945242260527,0.0005537255203866276,0.001038899170925145,-9.28842486568604e-05,-0.00032957319343196456,8.402530337453529e-05,0.000246925581660673,0.0003961771074060261,-0.0015265541409446026,0.0002818176155417462,0.0004187843058020557,-5.7566329648706116e-05,0.0006717414058146631,-5.2455274336060675e-05,1.0813352922134367e-05,0.0005213084118753375,5.716371676700582e-05,4.3660127421130124e-05,3.103347578931048e-05,0.0011288982703114292,-4.954533146844797e-05,0.00045283760431980014,0.0005153892506923885,0.00044271570372073077,0.00013373987259801545,7.485647528576722e-05,0.00027815098595485033,0.0011410566488116447,1.5148205389003966e-05,0.0010224270342936714,0.000606527962597303,0.0003583013348296138,0.00041177765083549867,-0.0010234756853985116,0.0008438691313675806,0.001171069302977057,-0.0002448423990165649,0.000475407227233382,0.00015264495450173499,0.00018206952351676464,-0.00037482449690501296,0.00024268278471889504,0.0013945347307223188,0.000945180265961687,-0.0009229755005467633,0.0010190437789575624,-0.0007030746592066595
1407.8039999999999,0.00016274137790828203,0.0002876702407820786,0.0005998322430063596,0.0005003856370779936,0.0006875809485460405,0.0005410592426091654,-9.12804259192157e-05,0.0008743237402287773,0.0005730575184619835,0.0008287079973811617,0.0014026329762641954,-8.395821993811836e-05,-0.00022142545624936893,0.00010370698251294108,0.00040557528597859327,0.0002612302127754651,-0.0016795297502076867,0.00017578998888589936,0.00016920783699836406,-0.00022157854170251623,0.0006565090475377788,0.00012660110092937993,6.749245171877583e-05,0.0004690925092562803,0.00021159749409532802,0.00013322925979042388,0.00011478801224390489,0.0005030628567205264,0.0004657900673584181,0.00039845526818882426,0.0004758679290216006,0.000645213392162336,0.00024226410153926903,0.00019938171272126937,0.0003590464051075326,0.0010029865911716507,-2.732391292425973e-05,0.0011030495202880575,0.0004882182435155258,0.000247724749735001,0.000737673302165287,-0.0012917434925580062,0.0009957920084025518,0.001072915700084942,-0.0004826514682855221,0.0008065042066043304,0.00013419475256021274,0.00021837647649475267,-0.00026604972190247267,0.0002568754723515365,0.0013307107777441596,0.001184464023166687,-0.0009647400219343072,0.0010218713121762368,-0.0005359984852762456
1409.7320000000002,-0.00019584500554814532,0.00012386431834299216,0.0005382462884103156,0.0005825339685573971,4.1874340192982196e-05,0.00038118715240786916,-0.00014310555485030907,0.0008962929140582387,0.0005653884214855687,0.001007479525543753,0.0012984781203637663,-5.772393790759445e-05,2.3517415628560023e-05,0.00012119434978974386,0.00047841753645888607,-1.572629940971293e-05,-0.0012773616341191785,0.0001508846091709537,4.121480433577629e-05,-0.00022262417725732453,0.0005728429817071223,0.00011127520771458954,6.606545586476664e-05,0.000380226607142764,0.00024410945061259515,0.00015433661644931318,0.0001435095438446221,0.00026387985237225076,0.0007663013397823382,0.00028685922500937266,0.0004084354130949319,0.0007236455345426829,0.00036134146527666555,0.00022966268056423544,0.00023087436041130394,0.0007339519263925842,-0.00011528163827562166,-0.00014524067073229396,0.00043219559532037266,0.0002463683234026348,0.0009313058440804656,-0.0011448665058049756,0.0010921365300933794,0.0007508242624268968,-0.0005510541411543057,0.0006691154903538665,0.00014546908535428837,0.0002645809769498131,-0.00026823278894672065,0.00023321447730639822,0.0010170731959865953,0.0012689815224082301,-0.0009384061636069085,0.0008443880786844216,-0.0002909010122253419
1411.661,6.0842535355765115e-05,3.940239701616388e-05,0.0003918000778733721,0.0005340641164994775,-0.0006256907043008519,0.00026317750532489637,-0.00019099029992070138,0.0007889192741552531,0.0004762558954464202,0.0010860327845184647,0.0009292980953861107,-5.060802598530478e-05,0.00028924007858732725,0.0001245160127484879,0.0005900196031996818,-0.0003446297313038915,-0.0003108107846907515,0.0001722972595905592,5.454223380285672e-05,5.5620626565111575e-05,0.0003794836725756756,0.00010351304126704486,2.356057781843779e-05,0.00024643135534779814,0.000209092655891141,3.886183639056906e-05,0.00018061505795125,0.00046870386228226035,0.0009436650475384001,9.077423400927209e-05,0.0004949443068151815,0.0007297540611884701,0.00023016668016184738,0.00021021967217105253,-4.233850732449085e-06,0.0005801888967637558,-0.0002642803632226798,-0.0005795970998958566,0.0005094540450120144,0.00021761166954481492,0.0009751881827395059,-0.0006472816579943808,0.001062244254534661,0.00030583179008392136,-0.0005189518663036852,0.00027099300183136554,0.00021014226049825835,0.00015176496461283273,-0.00019354620789702182,0.00018850578724682876,0.0005470845513309563,0.0011793235008691338,-0.0008651755877145395,0.0004985946876438496,-2.0447507227405737e-06
1413.589,0.00014369421176396724,1.2320396409526424e-05,0.00019204544848716587,0.00042793158135939757,-0.0010141038047155604,0.00014310092275848785,-0.00020785524076399886,0.0006071726849146142,0.00029623813581464153,0.0010482624288707387,0.0005288363491025017,-7.823642056514757e-05,0.0003929100214530301,0.0001470710107260853,0.000638662059969819,-0.0005826710918054312,0.0008132264991600469,5.861651330674178e-05,-2.9517286876779014e-05,0.00043253654991420865,6.594529023168372e-05,0.00027327823248957106,3.370136418878733e-06,0.00011273310345172316,0.00012639352008364524,8.088286480600893e-05,0.00022794999535635796,-0.00047649136625460553,0.0010955552722323736,-9.55704919488598e-05,0.0004054608757301237,0.0007039130762557244,6.481014270476315e-06,0.00016037829437759443,-0.00016911240771488867,0.000569288992829986,-0.0003846792152804035,-0.0006920026502045262,0.0005428765257479151,0.00015755042472720415,0.0008784377660138176,-0.00015597628232444372,0.000888920069581689,-0.00016885207886152553,-0.0003401967967313624,-0.0005408556925766139,0.00024655092972664105,-5.271659469560652e-05,-7.668232378338358e-05,0.000177938352015794,1.6833740530908248e-05,0.001014029393780369,-0.0006418440228445066,0.0002169327652046249,0.0002843226514412378
1415.5179999999998,-0.0025155224823406597,-4.240362381507934e-05,-3.982447061495753e-05,0.00034828881960385916,-0.0011080947213906178,-1.9701491540180527e-05,-0.0002352363534145474,0.0002900967676328081,0.0001307334513166447,0.001033921243917657,-3.097575606481051e-05,-0.0001321282054777273,0.00041480059835652394,8.964692335627911e-05,0.0006158485707393468,-0.0007096021485352155,0.001302511386408356,-0.0003230262968864084,-0.0002451921832263282,0.00034603215776124463,-0.000274795045494991,0.00045821771636050945,-8.716740009490076e-06,-2.858991505366726e-05,-1.7002176953440085e-05,7.139819497076205e-05,0.00028476783042569176,-0.0017594638293955134,0.001118242967146077,-0.0002138725178363332,0.0002657963140959563,0.0006486145008688382,-0.00011198327938921615,4.679586187672502e-05,-0.0003491070937296503,0.0002960505258464141,-0.0004365189748112286,-0.0010859741058623085,0.00044054359501688456,6.0086505220602326e-05,0.0006842869246749816,0.00011848559733984576,0.0005729015131047954,-0.0005955973958803318,-0.00014404097794273873,-0.001722830605510206,0.00019680253534914982,-0.00028003699645512414,0.00011082537669176995,0.0001435185834849917,-0.00046419228737881735,0.0007446028415505346,-0.0004071025462543676,-8.855763948739659e-05,0.00037754811741352867
1417.4460000000001,-0.0008593906619340785,-0.00013687522094318894,-0.00017613633045931998,0.00033202743351834485,-0.0008187604054844533,-0.0001432106481790152,-0.0001694900840243374,4.128612783105279e-05,-4.36798715036657e-06,0.0007855362325918103,-0.0004731148779177907,-0.00013612706552426634,0.0005542784657849298,5.5374694111598455e-05,0.0005984941713056136,-0.0006352993218590175,0.0016028438113251386,-0.0006124053240884053,-0.00029039273939984733,-1.8617693386457912e-05,-0.000539491514703172,0.0007290190102222649,-1.4716422990584954e-05,-0.00011396014814094024,-0.00010385586640637712,9.303405805088927e-05,0.0003029555547657825,-0.0024815019435626695,0.0010690861222678594,-0.00024258787500086587,0.00022451346446494824,0.0005513722171192614,-8.981922842343781e-05,-1.985556061284699e-05,-0.0005442522398516614,-1.5128607534165006e-05,-0.00041523895590139803,-0.002939982493060156,0.0002606167772395418,-4.057966426063153e-05,0.000502578958348765,0.00035296558308145487,0.00027464870220367255,-0.0007845943149825674,0.00010994725797586202,-0.0019089020209212548,0.0001308078820980163,-0.0004702541136560323,0.0003651102791086269,0.00022566774103366383,-0.0008612383997258499,0.0004434745879354218,-6.46232148761583e-05,-0.00034012694234930585,0.0003676604290728802
1419.375,0.005038989715656972,-0.00027774373201616687,-0.0003100968876441068,0.0002476026757065597,-0.00044074317421738396,-0.00029679344219246673,-9.78684649525774e-05,-0.00015354028333280922,-0.00024241340883102147,0.00027250176783305546,-0.0007690027664806198,-6.584831418440795e-05,0.00049162629225874,1.5009320969761042e-05,0.0005753269890829416,-0.0005355513253985089,0.001520243371442187,-0.0007879721508656234,-0.0001418244867959495,-0.0002891029166649517,-0.0006631129833046256,0.0009739960966819172,-3.857000323126414e-05,-0.00021545970674147208,-0.00012983575901442945,0.00016879085348014966,0.00017787481515618708,0.0002388657182836873,0.000736811699879214,-0.00028696965768848504,8.987914350228055e-05,0.00029300941198223684,-5.364979268684955e-05,-5.5367668712780205e-05,-0.0006793823642323171,-0.00015348111537122344,-0.00037120985963284836,-0.0004302032440967052,6.902932067165413e-05,-0.00021265012639026803,0.0002510247407331301,0.00048082591557213616,-8.927371351080682e-05,-0.0009113369620653566,0.0003032382088303809,0.0017305154417138202,3.980963910071855e-05,-0.0006553835154156085,0.0005336829204272697,0.0003217891735344258,-0.001173536184739643,9.383275357394139e-05,0.00028347628305086525,-0.000558318026281035,0.0003282173134898092
1421.3029999999999,0.004333347698769474,-0.000268736685904325,-0.00038829234866138984,0.00015641148792211457,-3.2163833535769903e-05,-0.0003775610349724401,-3.0275337032814598e-05,-0.000405049654351064,-0.00041691971381641046,-0.0001638894096368526,-0.0009317427873121176,5.948002126637819e-06,0.00027738176460179176,-1.1131754973303654e-05,0.00033970034574185015,-0.0003943073937573427,0.0013392543634535015,-0.0008425830872596518,0.00016290649206940344,-0.0002167352192232741,-0.000668034651521987,0.0011270656956302583,-6.941669045951171e-05,-0.00029863471543800646,-0.00016453673029559468,0.00013534480231214285,8.022994995232624e-05,0.001624301234210479,0.00032000966246392704,-0.00029516156162223695,-9.842804630455504e-05,2.5407479110062248e-06,1.7805015686156445e-05,-8.737489330584713e-05,-0.0006706774446247343,-0.00014045403983270477,-0.00027932091717153273,0.001681556334728107,-0.00014302357456552617,-0.0002892009960434594,-2.1336422478590578e-05,0.0003031107569110292,-0.0004992444773898597,-0.0009053139881549654,0.0004541164932877484,0.0033563596649922034,-4.1659760130763335e-05,-0.0007364404105516531,0.0005845936191833934,0.00029880659875441973,-0.0013885766953068979,-0.0002105055162207603,0.0005867646257547987,-0.0008035901798861267,0.00036526508434636673
1423.2320000000002,0.0003780550264060878,-3.104308796719746e-05,-0.0003812680721925754,0.00011909300202872508,0.00016022597332021604,-0.00033830137524959447,5.124833401587425e-05,-0.000643353795012569,-0.00047278936443828634,-0.0004171547218019267,-0.0008190955059894645,7.78551267094918e-05,0.00017234265003007732,1.8101200836229125e-05,-7.852773279304337e-06,-0.00015220711304142487,0.0014983578016171117,-0.0008271791586521027,0.000334510708875857,-5.070445332189255e-05,-0.0006597891600668149,0.0011149397693485108,-9.766661320195769e-05,-0.0003643676855057676,-0.00017242737120976015,7.153853271962829e-05,0.00010563689797532527,0.0005061816761156024,9.273137891652183e-05,-0.00023098561875656287,-0.00039350656789427507,-0.00019310868519656355,0.00016642595814742034,-4.48831326626542e-05,-0.0005404799019004813,-0.00040470253310825877,-8.934236797547568e-05,0.0006927066443650487,-0.0002879360274929965,-0.00028465602688587666,-0.0002082678777319269,8.978016372662712e-05,-0.0008237257088592465,-0.0006796553585664,0.0004932625151301551,0.0011829408922143236,-9.98407606364049e-05,-0.0007166747220088143,0.0005246439882803933,0.0001860985178563368,-0.0015173961615824738,-0.0004208975528271486,0.0008369974430265104,-0.001086608667700828,0.00039217049642031876
1425.16,0.0007065157554989598,0.0002004307406301975,-0.0003610141383267318,-5.345792793765014e-06,9.064530540625615e-05,-0.0004554402745317043,0.0001262147068543107,-0.0008618572236707145,-0.000528776981993162,-0.0005956525492870623,-0.0009219784287319843,0.00011876899646373618,0.000200814055429821,5.8986062804022854e-05,-0.00018213739720490674,5.633944373883981e-05,0.0014295223278583125,-0.0006634544392670194,0.0001712199716931151,0.00010823526201830802,-0.0006375160469108132,0.0009378244333185237,-8.421853018045211e-05,-0.0003828846602251801,-0.00017845272705974136,4.477710588168815e-05,0.00011307507908570047,0.0005137562635358917,3.0199427455301908e-05,-0.00018976868286812998,-0.0006886681615843049,-0.0003391227243308981,0.0002898178835190057,3.0527590362872115e-05,-0.00038892370814985755,-0.0009904178986659407,6.196338993735839e-05,0.0005381623598064156,-0.0003200840374030234,-0.0001692614470497622,-0.00040283757244313767,0.0003667756936083788,-0.0009958377407128238,-0.00037715126856752157,0.0005272982948852922,0.0014623964954098567,-0.00011294021872121363,-0.0007394400245672172,0.0004053204924769349,0.00014535695015482908,-0.0015157896661836534,-0.0004860954292555397,0.001036362919616618,-0.0011958580263822793,0.0003210260084032801
1427.089,-0.0016211760234473571,0.0003162176096765945,-0.0003261619369919755,-0.0001550850087914113,7.219964861582273e-05,-0.0005034232809023598,0.0001486371199395098,-0.0010030487056204018,-0.0005285686065255035,-0.0008072394152996987,-0.0008677026225840656,9.130173475876968e-05,0.0001541268893867631,5.3829866525301195e-05,-0.000301973254015514,0.00019926449581675332,0.0009474694610365209,-0.0004890635605128701,1.0497254532615408e-05,6.573361705919378e-05,-0.0005568516040956317,0.0006582743792178936,-8.293862169628241e-05,-0.00037362668500021123,-0.00017652761895986524,3.911477905388372e-05,7.157841592464464e-05,-0.0005709274788041063,-5.6919997966975444e-05,-0.00016124304539233414,-0.0008998102335834868,-0.0003986120621810585,0.0003973202042794055,6.0932158468807174e-05,-0.0002531476590043047,-0.0013792629284972158,0.00017462451310445992,-0.0005411883984098864,-0.00035389531184948364,-3.3085013638856076e-05,-0.0005954775055001527,0.0007763317457875063,-0.0010273423450206653,-0.0001572399640878963,0.0005698045329277646,9.070415037998325e-05,-0.00013064514854221887,-0.0007587690476231479,0.00035211853575733976,0.00014608312479330587,-0.001308951625431376,-0.00047608988774489047,0.0010628010065819038,-0.0013166266085443135,0.00015352350036401674
1429.017,-0.0019875062030407786,0.00033593694702116483,-0.0002095962866733858,-0.00020451197400528365,0.0004747430503752037,-0.0003501959550856748,0.000204781937615639,-0.0009663315511053705,-0.000400025480324695,-0.0009331039838102462,-0.0005306385763708121,0.0001074745569854818,2.632947175107425e-05,5.010759436707701e-06,-0.0004269483998341206,0.00038706192690196595,0.0002423847305277338,-0.00033134297703629745,6.71567195947298e-05,-4.1082644241130506e-05,-0.0004527505162201795,0.0005055852402756633,-8.890645534986863e-05,-0.00031493792526718356,-6.48555318934485e-05,2.7270047591732016e-06,8.74822926563712e-05,-0.000274400630791094,-0.00016581619647038082,-3.5991379399691326e-05,-0.0009022253513911727,-0.0003833565286589513,0.0004991537718798122,0.00010584085934856047,-4.077808675245764e-05,-0.0012603640256758086,0.00032690023572562454,0.0002372715997700503,-0.00034507225552438126,5.100449490602621e-05,-0.0006821521298302491,0.0011782961265136005,-0.0009329076696237282,0.00013374262454590724,0.0006009611059886177,2.3330408343291698e-05,-0.0001553218586241023,-0.0006223904091360033,0.0004532499039441862,0.00017485258358584943,-0.0008051040282021082,-0.0004219075867032962,0.001003189256961079,-0.0013770421586506432,5.6742627070394125e-05
1430.9460000000001,-0.0002413391475245552,0.0003532517196977447,-8.834603983354228e-05,-0.0001823090641054903,0.000984520694727431,-9.277667103280152e-05,0.00026768850976649494,-0.000711187508229405,-0.00022650299321774758,-0.0009186970775508785,-0.0001271931296118467,0.00014254371655667009,-0.00019018221810651603,-1.6138393662823436e-05,-0.0005449239839174502,0.00047866987937428274,-0.0008588565931653136,-0.00016409900393488108,0.00011438316311779273,-0.0003915146631510713,-0.0002526618764185362,0.00037508803610941666,-8.165260207859681e-05,-0.0002309724377558553,0.00016254419568262346,1.40067650989395e-05,0.00011979091233471628,5.571001021942301e-06,-0.00028353916208878616,0.00016361700830369585,-0.0007332869956424015,-0.00034911919455038465,0.000443488770362932,0.00015279234230936023,0.00033665238144447995,-0.0010949880270915702,0.000478800467093643,0.0012558095510289968,-0.0004005256880250663,1.265850946752245e-05,-0.0006474190812914005,0.0010478652327932658,-0.0007927274348174529,0.0004190776374897176,0.00036493546062499327,0.00020179311144769008,-0.00019054551066172154,-0.0003840067293907623,0.000630072115492375,0.000100155303678795,-0.00012273509676330452,-0.00040952645362624107,0.0008591984661834307,-0.0012777667553742211,4.170114572743522e-05
1432.874,-0.0020197645817444654,0.0003236389909081483,4.285519295033069e-05,-0.00012689985518643532,0.0012695894226069093,0.00010433122157504915,0.00033548693468310464,-0.0003080009522581362,-3.931200575701954e-05,-0.0007931298563960132,0.00027485299699336885,0.00015024401739599513,-0.0004390047494038374,-1.4388365854156593e-05,-0.0006122533830478227,0.000435433125304141,-0.0014676688542636374,0.00010145176459580574,7.82328243575936e-05,-0.0007049258719689644,7.413098989766942e-05,0.00014580542431835708,-3.395376377338111e-05,-0.00013329567175324186,0.00042962911164978745,4.547513399366654e-05,0.00011862436789139563,-0.0007296272811098681,-0.00027260054746641726,0.0003671475283764103,-0.0006344774951874133,-0.00032875892151973396,0.00036248496815849407,0.0002379143136918005,0.0007952795783300881,-0.0010969351400453853,0.0005552271398613917,0.000861789310964256,-0.0004913062324685136,-7.995004549254947e-05,-0.0005321906048025848,0.0007381385434414023,-0.0006453322464263223,0.0006788471649443739,-3.21879424491911e-05,-0.001310773894114159,-0.0002071661033404837,-0.0001378637904687896,0.0006008783041868693,-5.6750691062756875e-05,0.0005512465707460112,-0.0003717221255849501,0.0006744344460600238,-0.000879924887844663,0.00012890063374437766
1434.8029999999999,-0.003701784164311106,5.321585975243126e-05,8.090966114726594e-05,-0.00017345028475468371,0.0007961725124034924,3.9716599267380914e-05,0.00030243446294669907,-2.320262906363446e-06,0.00011841049651828417,-0.0007344367562849285,0.0004982458559272818,0.0001516603876052791,-0.0007065671170850552,-5.710438365169601e-05,-0.0006263614026655873,0.00022820490121666648,-0.0013399425927611563,0.0003387301951751631,-0.00017709876629873333,-0.0008342609996867534,0.00030659062262095027,-0.0003584239999914196,-3.111132985691989e-05,-8.388884133561647e-05,0.0005203353519168674,-5.6923182317425436e-05,0.00010243796552505957,-0.0016196238193846302,-0.00030250527069430877,0.0004619534714445095,-0.00065687544240145,-0.0003431319604519367,0.00027041813632500133,0.0002772343480733075,0.0009154279805951293,-0.0009273334462442384,0.0005594713948922636,-0.0015208395781043382,-0.0004679206791264878,-0.000209971321657898,-0.0004462466285662936,0.0006887399407515815,-0.0005373694179299227,0.0007871555547713793,-0.00037617321325511544,-0.002679680427029485,-0.00023116178773729956,6.254294327573406e-05,0.00036098148448815426,-0.00020795159479430891,0.000866489175660734,-0.0004067350642036338,0.000368545887560634,-0.0005703553066939704,9.888986157324808e-05
1436.731,-0.000540834624923936,-0.0001262264328960594,0.00014538930185920007,-0.0001773057855131155,2.810698772059972e-06,0.00011913521844009178,0.0003063304943958234,0.0002844636080613361,0.00028519605370297407,-0.000504010899777696,0.0005879361487779455,0.00013108979320747283,-0.0008330120996921098,-7.257320759745944e-05,-0.0005709626040003857,1.2404529895038152e-05,-0.0013124232126418,0.0006150726312151855,-0.00041603474566975773,-0.0006146888763173264,0.000454098726675789,-0.0005949447548707076,-3.3708714122254735e-05,-1.7242740516537625e-05,0.0005438022034690571,-0.00014649171300817887,8.595843078945675e-05,0.0002989762451314215,-0.00034007359661208936,0.0005386777635872364,-0.0003864063049760502,-0.0003633085771978517,0.0002617047224307001,0.0002820893364441912,0.0007188077409349125,-0.0004734443169086555,0.0005247957133268644,-0.000344842748091323,-0.00041963757992513617,-9.492101323449464e-05,-0.00028954930052504935,0.0006130626176652498,-0.0003620550197097061,0.0008061908536891593,-0.0005897679813813284,-3.698696925347189e-06,-0.00019859327929366843,0.00031087820407055267,0.0001592540803017073,-0.00029146041914462906,0.0011177619650225012,-0.00045520497774409474,5.16560868729643e-05,-0.0003031201500554026,3.865673163078176e-05
