Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1301.736,0.9245184563655816,0.6457009322091587,0.6450939667984585,0.4879406737501535,1.236536079399645,1.1112337862586112,0.6301501610337449,0.7495477472016443,0.4678806531710442,0.7383017830558509,1.7950624704851519,0.3593081612261812,0.9816385654936856,0.4806586104201864,0.3768985928259282,0.8620985345769994,1.3455369187034916,0.6477354696907736,0.5451060573113026,0.7247268027706093,0.6629783098402471,0.6479584289058207,0.313990663141234,0.34864070595534696,0.7247706424314303,0.49823862895872095,0.5070459108354082,0.7297914045318196,0.739619191903022,0.7530818609002429,0.6497551801950923,0.6147668950520351,0.7457339952588439,0.6655658507400721,0.7064621581682408,0.7421023797401898,0.6096569389654116,0.8468985174389774,0.7838552281894456,0.8677048492000916,0.7555488737636427,0.5171781874350257,0.6267611889528577,0.9078315541440489,0.8605400011835863,0.7480583692645452,0.4431461986423062,0.4275164404365872,0.7018371031017087,0.5928411968750932,0.7612786977232668,0.7100017492996155,0.6515868242895522,0.80929421779298,0.7306215763186151
1303.665,0.9118062408629584,0.6358472165949312,0.6318935465850827,0.47785023475845223,1.2166300889274813,1.0952327125300403,0.6190751807191834,0.7402579988410938,0.4604952378377751,0.7233162958663236,1.7716348092422662,0.3501270843194466,0.9693593967866135,0.47285802983573577,0.3684079043814913,0.8505620544192721,1.3238904149255268,0.6375224270069092,0.5351911180309524,0.7144998793083421,0.6535670118867559,0.637333815138653,0.30914110745525497,0.3395797069909592,0.7149470422243924,0.4898300353473926,0.49979267254528414,0.7184810783372324,0.7285932614644978,0.7420032797085273,0.6406703217598806,0.6057615791064724,0.736798968092035,0.6558778394329967,0.6963268336760837,0.7281932982465664,0.6005414538156923,0.8338786254003561,0.7743212700139395,0.854275268712674,0.7440605265919724,0.5112764322376971,0.6173598793046137,0.8945261504209727,0.8461549020009651,0.7345651174703316,0.4364704442027968,0.41871008849196223,0.6911406050763849,0.5835348215850814,0.7493914120971136,0.6975714020948336,0.6400192848872335,0.7958183660722051,0.7191183317864462
1305.594,0.8996298446875138,0.6263591077930568,0.6194621716147585,0.4682880428740196,1.1978771473427101,1.0798717696470725,0.6084552399342419,0.7313916266002335,0.4534371737718269,0.7091637383994672,1.7489523815231895,0.34129801084725153,0.9575374352654924,0.4654111886858656,0.3602643425326991,0.8396276584206491,1.3030513537724633,0.6277307002441812,0.5257923371465919,0.7045960772108861,0.6445554305494456,0.6271542833461236,0.30452692274232157,0.33092700015749743,0.705399988409869,0.4818456552955078,0.4928499769548219,0.7077068286069186,0.7179362050476993,0.7314048182051776,0.6319092839528698,0.5971209906462239,0.7282103530135982,0.6465769837645876,0.6865930667183306,0.7147667320396476,0.5917985379692936,0.8214426567152298,0.7651687835239149,0.8414515991317596,0.7330130157001787,0.5057572603216095,0.6083379926257035,0.8818883910957376,0.8324507711673019,0.7218426449857224,0.43008854123563334,0.4103508423084934,0.6808797270760221,0.5747502319012572,0.7380530476382183,0.6856652842681151,0.6290841162616632,0.7829229351963776,0.708185058600868
1307.522,0.887960272577915,0.6172201654963725,0.607759680593551,0.459230500084564,1.1801959646918294,1.0651153528184736,0.5982715041739051,0.7229275335448229,0.44669396165499553,0.6958011245694964,1.7270079302356034,0.3328075962400774,0.9461488750097202,0.45830176132950784,0.35245396321896816,0.8292621324439787,1.2830123218222274,0.6183422227607698,0.5168829665758672,0.695002311018619,0.6359264106629965,0.6174043515865608,0.3001329208411747,0.32266350655518755,0.6961234415030971,0.4742594719909746,0.4862048375276948,0.697440508572821,0.7076384754628249,0.7212651856007181,0.623458530456189,0.5888321418296089,0.7199577344479979,0.6376475697890586,0.6772432703256142,0.7018221214379615,0.5834126585589163,0.8095623576877341,0.7563791175613056,0.8292026374273183,0.7223900048657095,0.5005966231196278,0.5996806269519164,0.8698829464266356,0.8193954574243605,0.7098452327765825,0.4239862758734959,0.4024201326638057,0.6710335408496817,0.566455811736058,0.727233774292396,0.6742625428361059,0.6187444920879891,0.7705758504872713,0.6977872208401512
1309.45,0.876768529272808,0.6084139493977005,0.5967459122275117,0.450654008377783,1.16350525102131,1.050927857252984,0.5885051389331444,0.7148446227406042,0.44025310216906655,0.68318546829061,1.705794198287148,0.3246424959283978,0.9351699100986739,0.45151342212558365,0.3449628223797068,0.8194322623520894,1.2637659056527162,0.6093389279148407,0.5084362582364125,0.6857054952719024,0.6276627970620747,0.6080685379182789,0.29594391359054834,0.3147701472842479,0.6871113620192983,0.46704546862169,0.47984426772756494,0.6876539714668665,0.6976905255200566,0.7115630911056563,0.6153045249519525,0.5808820448149324,0.7120306968196821,0.6290738835606083,0.6682598575285517,0.6893589067600204,0.5753682827172483,0.7982094746219857,0.747933620968028,0.8174971805693004,0.7121751578659962,0.4957704720646058,0.5913728803190277,0.8584744866719388,0.8069568095138857,0.6985271618087612,0.4181494342490549,0.3948993903355152,0.66158111814641,0.5586199450019084,0.7169037620054439,0.6633423248154362,0.6089635860413449,0.7587450372666422,0.6878902825825505
1311.379,0.8657605695582771,0.59985664702466,0.5864267429202007,0.442574070479108,1.1477510131534772,1.0372734172186027,0.5791620707809553,0.7070726029957364,0.43413302614014576,0.6712464737106731,1.6853792530467806,0.316775664557683,0.9245865118387894,0.44503591732985115,0.33778584902082337,0.8101520437233101,1.2456796627565694,0.6007359505713279,0.5004038391090995,0.6767415695189447,0.6197619965798218,0.5992580683081061,0.29192158019960895,0.30719568353786325,0.6783910500381074,0.4601717715289609,0.47375654335887263,0.6782328520243548,0.6881748599176704,0.7022742171753301,0.6074305121801862,0.5732733403609939,0.7044821011730041,0.6208261961609726,0.6596026296945949,0.6773740696076291,0.5676202684751612,0.7872672905729416,0.739844981864782,0.8062552048639717,0.702351176265228,0.4911840784649497,0.5834310406259344,0.8476160636552539,0.7950850883737302,0.687670554236105,0.4125458814700076,0.38780286282282445,0.6525015892354992,0.5512359525595989,0.7069994613095194,0.6529750743806098,0.5996977376542484,0.7473389583621021,0.6785128098529521
1313.307,0.8554128555773894,0.5915950830839178,0.5766771798319211,0.43491377672321774,1.1326614323010153,1.0240630950348635,0.57017333561289,0.6996110734483607,0.42827381627059374,0.6599119072944533,1.6657151149469733,0.30919540543188684,0.9143622807400941,0.43882338870713916,0.3308805234190438,0.8013073496279518,1.2284429092931255,0.5924504815501935,0.4927284688593272,0.6679946549494232,0.6121799004224755,0.5907916289516497,0.2880537472713049,0.29993700152471753,0.6699005018997721,0.4535922575437249,0.4679163719576188,0.6691715920847252,0.678965290126994,0.6933605337302903,0.5998299682475339,0.5659756771140529,0.6972417627464698,0.6128913802409607,0.651253585408014,0.665987380771549,0.5601704701140532,0.7767649281215312,0.7320469308808607,0.7954539335524136,0.6928814423942603,0.48691674978459787,0.5757929475160145,0.837248031186046,0.7837636140156559,0.6773733748565927,0.4071604899239465,0.38106235266274774,0.6437346876933818,0.5442262010136389,0.6975096929143332,0.6430124619400195,0.5908649010850303,0.7363263422173961,0.6694684012133528
1315.236,0.8455290387432305,0.5836146273284322,0.5674467765487784,0.4276413340604613,1.1181592288704363,1.01126175195164,0.5615129962294338,0.6924539139292993,0.4226568635529278,0.6491432306646628,1.6468279534512713,0.30188554206481244,0.9044399614794005,0.4328595055971181,0.3242318815195597,0.7928481724744482,1.2119181102234524,0.5844720611891865,0.4854211006471724,0.6594261881046464,0.604895538049637,0.5826552190248626,0.2843249781661376,0.2929731379389152,0.6616314949249518,0.4472709677621496,0.46231022933854726,0.6605822712113305,0.670051391110309,0.6847988514785968,0.5924461141672427,0.55896897636423,0.6902842209171647,0.6052512604017455,0.6432008870006929,0.6551436199059408,0.5530019823850615,0.7667630281918116,0.7245286231798801,0.7850675857669956,0.6837458639674227,0.4829298727171492,0.5684282938439549,0.8273281269098807,0.7729384126843788,0.667593819057321,0.4019803983631214,0.3746586516219955,0.6352490879209075,0.5375421742946584,0.6883912217301892,0.633435839993918,0.5824181170234468,0.7256758835145953,0.6607309237780209
1317.164,0.8359240082494498,0.575898637527138,0.5587069882683661,0.4207375232171002,1.104241448301117,0.9988492570305157,0.5531792127673044,0.6856085177797393,0.4172807967362629,0.6389260940294117,1.6287123367022576,0.29484992217978884,0.8947810130928096,0.4271382208312167,0.31783343805732905,0.7847607066792214,1.1959635547072225,0.5767929744058922,0.47847893094346144,0.6510567377936951,0.5978889054482621,0.57483672766244,0.28072610234906825,0.28629807220072145,0.6535972471491404,0.4412042030235513,0.456933532966619,0.6523592416262362,0.6614297005028665,0.6765783474864845,0.5852726599302118,0.552243276903213,0.6835972430882641,0.5978999951413553,0.6354454244362275,0.6448348042066794,0.546112685287175,0.7571868474776849,0.7172725725329998,0.7750939004297525,0.6749492846864036,0.4791901195765892,0.5613353088245395,0.817844518163496,0.7625890263964834,0.6583063439595358,0.39700091133895327,0.3685792303758637,0.6270225973708015,0.5311535284457355,0.6796216914322827,0.6242465513524984,0.5743404641330638,0.7154076012363065,0.6523202420594449
1319.0929999999998,0.8267167305527162,0.5684281372899049,0.5504119398089669,0.4141689609302159,1.0908550626529223,0.9867882828369678,0.5451506063705001,0.6790653152052628,0.4121312063934579,0.6292185389565027,1.6112572656065962,0.2880768464739543,0.8853452264296489,0.4216458454292551,0.311670444089385,0.7770001913376298,1.1805958198098623,0.569366853994324,0.47184272658002746,0.6428930910135355,0.5911290985734519,0.5673094879877509,0.27724293583657966,0.27989093208888016,0.6457916366212815,0.4353611835170291,0.45176928343046785,0.6444583702288251,0.6530745965540348,0.6686732935795173,0.5783044624481614,0.5457777248340453,0.6771607285417984,0.5908127900200085,0.6279644023460265,0.6350292607745832,0.5394877342112323,0.7479614396349306,0.7102327774558436,0.7654893452067777,0.6664791174948779,0.475658414190807,0.5544994684822402,0.8087617435229867,0.7526741647644684,0.6494895494126658,0.3922090591210345,0.362801084279393,0.6190483656082373,0.525022269273524,0.6711699789131202,0.61540852246434,0.5666066112546132,0.7054943163439011,0.6442214599815808
1321.021,0.8177926951971699,0.5611909199781445,0.5425374230099985,0.40791923681736336,1.0779838590681314,0.9750633453306478,0.5374224031354917,0.6728030718078518,0.40720418016734816,0.6200238985803274,1.5944039666574612,0.2815543919909935,0.8761466039392052,0.4163753505283552,0.3057375794447295,0.7695393178826802,1.1660052647486836,0.562194800697732,0.4654972342754467,0.6349651617851,0.58461606974445,0.5600624274030612,0.27387063717018273,0.2737419305821557,0.6382126616312928,0.4297288257103753,0.4468048121062693,0.636866837060962,0.6449838016635506,0.6610720219800635,0.5715454735463514,0.5395657166600137,0.6709541961724994,0.5839900680127279,0.6207527551016137,0.6256721618970428,0.5331240191549071,0.7391205281108131,0.7033830716607179,0.7562481879158486,0.6583321910614671,0.4722818337059249,0.5479141751338734,0.8000668880006893,0.7431608513211476,0.6411163530949392,0.38759941525663977,0.357315003432088,0.6113545744969016,0.5191415266030822,0.6630263400636919,0.6069058105900355,0.5592169276543505,0.6959318057487955,0.6364330657847967
1322.95,0.8091844513387414,0.55418172419394,0.5350484882693779,0.40196667410718045,1.0655176733011178,0.9636545908281707,0.529977043721092,0.6667986803411717,0.40249123893213745,0.6113263634259136,1.5781507210641763,0.2752615807267607,0.867187652001699,0.4113104965567707,0.3000215220658237,0.7623421951791713,1.152083312200398,0.5552701290575257,0.45946609533824395,0.6272841001246695,0.5783430100106044,0.5530829172003108,0.27060303551834747,0.267833489786322,0.630855873050041,0.424290762903216,0.4420258170017088,0.6296494371707811,0.6371516838293916,0.6537532301492416,0.5649746877995622,0.5335888575375546,0.6649599244665636,0.5774211031194122,0.6138044160936251,0.6166449407321123,0.5270089429311234,0.7306145857054133,0.6966977462469248,0.7473573153149791,0.6504889171680505,0.4690217769678322,0.5415587920334589,0.7917304280959467,0.7340002173713046,0.6331960908563915,0.38316356150327757,0.3521016792845505,0.6039539815704178,0.5134857154300619,0.6551642160814894,0.5987094015471598,0.5521460786756875,0.6866918232859583,0.6289272502587577
1324.878,0.8008491334753581,0.5474171071224466,0.5279323727465748,0.3962997798741945,1.0535026605495763,0.9525656910582245,0.522814736431983,0.6610393368650872,0.3979822427065334,0.6031181904254082,1.56252492942397,0.2691962773622144,0.8584631816786129,0.40644854202648467,0.2945207908829945,0.7554005397509178,1.1387703599655918,0.5485936271614799,0.45376518865910564,0.6198570539429525,0.5723057091073788,0.5463867594635327,0.2674382488400181,0.2621626418002771,0.6237204282130505,0.4190451812872792,0.4374315889606532,0.6227510354756656,0.6295837123353074,0.6467170990885683,0.5586113262109285,0.5278399723827363,0.6591858038173576,0.5710987994662623,0.6071135442764546,0.6079321610678391,0.5211372746592052,0.722388188257441,0.6901819901854426,0.7388137573313611,0.6429449895469563,0.4658931611364034,0.5354220031416602,0.7837444457669958,0.7251977085996393,0.6257014078935035,0.3789022521438884,0.34715054336767326,0.5968668658559878,0.5080441916461608,0.6475780348888515,0.5908072447011694,0.5453936200564137,0.6777804983097223,0.6216978347826734
1326.807,0.7925744243227646,0.5408920219861336,0.5211615900946385,0.3909005079938225,1.0419195960359755,0.9417969381458979,0.5159209975809366,0.6554999716974265,0.3936616363863798,0.5953473173295443,1.5474288595680699,0.2633464115897401,0.8499668199610482,0.4017868677469823,0.28922944760157077,0.748701094201014,1.126074756380801,0.5421501154767798,0.44833781139649076,0.6126553576089452,0.5664898864999363,0.5399376317301927,0.2643731010409484,0.2567184637610417,0.6167981738150327,0.41397718035695263,0.43301586805823644,0.6160456079813792,0.6222650747140112,0.6399525867665945,0.5524782251188061,0.5223080751063688,0.6536068450652088,0.5650086896614289,0.6006551250834121,0.5995665532510731,0.5154941973482537,0.714533134941838,0.683840338942951,0.7305953339063437,0.6356843752639149,0.4628960121617852,0.5294888813626127,0.7760716494857742,0.716741630454731,0.6185988789433571,0.37481244192445284,0.34244040802911535,0.5900821080189973,0.5027964690371002,0.6402614455845741,0.5831698362144672,0.5389401111214356,0.6691952630684443,0.6147135888156395
1328.735,0.7844810478472868,0.5345898562614902,0.514724958990887,0.3857564647253424,1.0307549634492632,0.9313490283218512,0.50929132410465,0.6501585854617101,0.3895183944028629,0.5879673396889336,1.5328494135910253,0.2577077777430418,0.8417236533491563,0.3973206389245535,0.2841486418230291,0.742245681340361,1.114028476888436,0.5359434686065201,0.44315478527150354,0.6057008260174802,0.560896980380713,0.5337086740773463,0.26141005932732736,0.25149973989351215,0.6100916498518415,0.4090669274749627,0.42877306501728196,0.6095683022435898,0.6151996301012093,0.6334499993143752,0.5465563245525205,0.5169910946458571,0.6482178638234251,0.5591444717941016,0.5944128127818651,0.5915618639397172,0.5100730656129924,0.7070358929806693,0.6776828255769891,0.7227015437961204,0.6286966458041112,0.4600427797467787,0.523764570509645,0.768690241870242,0.7086270950409381,0.6119021783313641,0.3708960264564582,0.33795735317372055,0.5835839370512556,0.49772682861086925,0.633214666727258,0.5757927452522872,0.5327846536560701,0.6609389837848971,0.607962692131445
