Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
1783.861,-0.2835642911947813,0.04717743837175346,-0.05495666590358805,0.02319922621423338,0.0004573186928872406
1785.79,-0.2844627511933517,0.04697391313096998,-0.05602125911129111,0.0217901712133195,0.0015221993507808192
1787.7179999999998,-0.28538752761741315,0.04677013045641677,-0.057070299405513523,0.020385941365426315,0.002571038826083466
1789.6470000000002,-0.2863375042566251,0.04656388622720436,-0.05810571620578837,0.01900559247940226,0.00356379795923168
1791.575,-0.28730914032394006,0.046355094918637076,-0.05912283545044116,0.017654182302284965,0.0045101784839120165
1793.504,-0.28830275952859497,0.04614645571006077,-0.06012899532392302,0.016323595333921994,0.005414390129420102
1795.432,-0.28931854178493976,0.04593723655198756,-0.06113300306316362,0.015016310281014893,0.00626330193467961
1797.361,-0.2903555364343698,0.0457252678546877,-0.06213569856532379,0.013748901980970769,0.007019341734767122
1799.289,-0.2914184646916106,0.045511962429525016,-0.06315059391418633,0.01252258378056522,0.007681791052900233
1801.2179999999998,-0.2924963565687017,0.04529889395963084,-0.06415013121275086,0.011352680600860416,0.008240755427879451
1803.146,-0.29358608847913586,0.04508360111310669,-0.06512172218762705,0.010240224564000804,0.00868298772852175
1805.075,-0.2946905770075174,0.04486854753604563,-0.06607358307516388,0.00917476360525226,0.009053377310783702
1807.003,-0.29580125207418073,0.04465272525379246,-0.06699119449079022,0.008150218790797813,0.009376577700357517
1808.932,-0.2969211226649468,0.044434355163969055,-0.06787849032764816,0.00715733535336856,0.009645250573697167
1810.86,-0.29804575031256436,0.044211897563306596,-0.06872728589630343,0.006211384072591913,0.009854385618560493
1812.789,-0.299174907392979,0.043985644415084665,-0.06953344761324322,0.005296579746113616,0.010020693007526315
1814.717,-0.30031019863223474,0.043755681709223775,-0.07028998702120674,0.004395160581179852,0.010158110275403866
1816.646,-0.3014452337612987,0.0435234790349224,-0.07097507733060164,0.003496938082787551,0.010336600794474437
1818.5739999999998,-0.3025834935927219,0.04328907619862008,-0.07158461322793602,0.002559711778241085,0.010587235991066975
1820.503,-0.30376115152126604,0.0430847194430591,-0.07222887849280597,0.00184026556476222,0.010803726061501187
1822.431,-0.304941265245443,0.0428755454011145,-0.07283070069089255,0.001140618296958634,0.010989848059305293
1824.36,-0.3061254047541771,0.04266180501297198,-0.07339160862246756,0.00046427446780157735,0.011131461496003933
1826.2879999999998,-0.3073135336884336,0.042447299635946664,-0.0739062968798335,-0.0001912889904779739,0.011235082863705972
1828.217,-0.3085083301298202,0.042235189315746755,-0.07438035318992528,-0.0008315007645258927,0.011329570861916423
1830.145,-0.30970776308783393,0.04202357739237554,-0.07480977812806337,-0.001447872532879201,0.011429483072313684
1832.0739999999998,-0.3109147239784822,0.04181150004071774,-0.07520062369763142,-0.002048551220926598,0.01151955745549782
1834.0020000000002,-0.31212805256594733,0.041599688444474744,-0.0755511960246902,-0.0026170053531478963,0.011590002544117493
1835.931,-0.31335222367441334,0.041387769747242786,-0.07586999467973746,-0.0031519867820848594,0.0116359473426676
1837.859,-0.3145862959630999,0.04117594047764069,-0.07615739184445827,-0.003664041393108273,0.011663488526734218
1839.7879999999998,-0.31582676526576503,0.04096472976905617,-0.07641014862507223,-0.0041636395389533344,0.011690883631254504
1841.7160000000001,-0.3170749231397249,0.04075293651261711,-0.07663116171917592,-0.0046415135343596805,0.011714493489540052
1843.645,-0.31833254367558683,0.04053945769600324,-0.07682375378254898,-0.005099374455532551,0.011729948495393536
1845.5729999999999,-0.3195983772160582,0.04032278356333185,-0.07698976431259896,-0.005537759322628156,0.011738865849092561
1847.5020000000002,-0.32087330194268887,0.04010206088257076,-0.07713545203008103,-0.005961704730034942,0.011738856776996182
1849.43,-0.3221545972257131,0.03987925208576989,-0.07726095797579088,-0.006375830683015243,0.011739666155170287
1851.359,-0.3234445755222321,0.039654622696990334,-0.0773689791481393,-0.0067655985925148664,0.01173086911041436
1853.287,-0.32474376852807596,0.03942991188363788,-0.0774621466081929,-0.00713073839500709,0.011694627853448925
1855.2160000000001,-0.3260495076514264,0.03920648861620461,-0.07753919790042033,-0.00748737807473985,0.011642606541297873
1857.144,-0.3273624853307015,0.03898177472058738,-0.0776048030239529,-0.00782799681390612,0.011575582497491806
1859.0729999999999,-0.32868376545984834,0.03875612198350815,-0.07766270933808306,-0.008153209537386743,0.011488382721930803
1861.001,-0.3300130046609164,0.038530887314485375,-0.07771329855222457,-0.008468005345016572,0.011378491191822361
1862.93,-0.33135077184165923,0.03830465123198001,-0.07775938676592357,-0.008775992722168663,0.011242068562019376
1864.858,-0.3326965920863907,0.03807715219282159,-0.07780128701086465,-0.009074075127808756,0.01109165422638781
1866.786,-0.3340501527126982,0.037848532194811595,-0.07783704156551247,-0.009370684748129854,0.01092413695063396
1868.715,-0.33541198343813294,0.03761861344500985,-0.07786445873475956,-0.009664620499571085,0.01072364345853243
1870.644,-0.3367832858471089,0.03738727970492455,-0.07788691466413143,-0.009960887882949902,0.010498086864020713
1872.5720000000001,-0.3381618094491755,0.03715537540569783,-0.07790326922035937,-0.010267700102545846,0.010258991787142823
1874.5,-0.3395504913790036,0.03692214350867945,-0.07791651219921307,-0.010583043826277668,0.010003915755549094
1876.4289999999999,-0.34095013870441016,0.03668786307809681,-0.07792267291784562,-0.010907348735364168,0.009728307296820837
1878.358,-0.34236183237645035,0.036453357785418715,-0.07792241054693694,-0.0112390772068861,0.009452087191827234
1880.286,-0.3437861166708275,0.03621787343802034,-0.07791950426204593,-0.011580110664532638,0.009182594368552873
1882.215,-0.34522178700401923,0.035980478787435245,-0.07791432297152036,-0.011945258265206359,0.008920275677728478
1884.1429999999998,-0.34666831290216565,0.03574031835698851,-0.07790646116836224,-0.01233281279088585,0.008680932791234294
1886.0720000000001,-0.3481277243978754,0.03549611622126289,-0.0779007123850465,-0.012742588727663179,0.008477422646004555
1888.0,-0.3495978178515782,0.03524792394873062,-0.07789528964587585,-0.01318345521435283,0.008316363998763216
1889.9289999999999,-0.35108088235777296,0.034994825561001,-0.07789411965149702,-0.013650603899281567,0.008198623250003806
1891.8570000000002,-0.35257769493066343,0.03473704258329217,-0.07789680711225419,-0.014142992315067498,0.008115674595430148
1893.786,-0.3540858400652671,0.0344786413621908,-0.07789643109552802,-0.014670713939281743,0.008071171876253953
1895.714,-0.35560456900009985,0.03422207945049755,-0.0778907061527099,-0.015224285777385958,0.008072883256272489
1897.6429999999998,-0.35713518783309367,0.03396575131876475,-0.07788466946314267,-0.015798449601669543,0.00811539776969566
1899.5710000000001,-0.35867643909205044,0.033709027179211884,-0.07787886595652331,-0.01639141491304897,0.008198054932750134
1901.5,-0.3602272828229994,0.03345124123258746,-0.07787239971692068,-0.01700739591625171,0.008308625123228785
1903.4279999999999,-0.36178768070078254,0.03319099329017434,-0.07786456341994262,-0.017639911101193725,0.008424187972733746
1905.3570000000002,-0.36335712195632613,0.032928716627967924,-0.07785443214522611,-0.018282369377001898,0.008551771239361173
1907.285,-0.36493288548591757,0.032666036805499205,-0.07783869469442589,-0.018934047239310477,0.008693894358501509
1909.214,-0.3665182709820086,0.0324012681129042,-0.07782377848047993,-0.01958049916070643,0.008839838439901238
1911.142,-0.3681137833650097,0.0321329952899598,-0.0778088011808727,-0.020218055329008514,0.008969505311399827
1913.0710000000001,-0.3697183132043796,0.03186164209238576,-0.07778998846188909,-0.02085253396266039,0.009076750066620894
1914.999,-0.3713309175960495,0.03158987105367935,-0.07776521905952141,-0.021481939286531967,0.009156854815279013
1916.9270000000001,-0.37295335088660125,0.031318847346978616,-0.07773703523053352,-0.022103838433643323,0.009196249924147755
1918.856,-0.3745860031560639,0.031049458695664837,-0.0777051864760428,-0.022710712892095964,0.009199152611027146
1920.785,-0.37623016371809276,0.030783395433041247,-0.0776706631838534,-0.023297167963570727,0.009165530616787631
1922.713,-0.377885357642881,0.030521055730128088,-0.0776290306879784,-0.02386139677237691,0.009085014643683997
1924.641,-0.3795504165865782,0.030261281556702792,-0.07757732541844067,-0.024413869127587286,0.00895073692815606
1926.57,-0.3812251496218934,0.030003864954570768,-0.07751572781262363,-0.02495576892342539,0.008771187656289427
1928.499,-0.3829115994301744,0.02974811683598859,-0.07744383697491249,-0.02548269796473352,0.00854906593143293
1930.4270000000001,-0.3846088002793972,0.029494458616011385,-0.07735567829768068,-0.02599492476051581,0.008280935032241983
1932.355,-0.3863157810137359,0.029243709806904106,-0.07724682825208316,-0.026496609989928446,0.00796841162354143
1934.2839999999999,-0.3880323868079704,0.028993657583535868,-0.07711423415771244,-0.026989339302656436,0.00761241631678608
1936.213,-0.389759070425056,0.028741966819290785,-0.07695790230175989,-0.027470904703628642,0.007232784762349594
1938.141,-0.39149396797159114,0.028488655818747387,-0.07677309569258509,-0.027944887408587755,0.0068340501000393045
1940.069,-0.39323678209511226,0.02823334313941102,-0.07655613378902529,-0.028414696917626513,0.006415785646591859
1941.9979999999998,-0.3949881478096716,0.027977226830852273,-0.07630932323547893,-0.028872681348257642,0.0059874454484295245
1943.9270000000001,-0.39674701765661796,0.027721858001722346,-0.07603394061269897,-0.029323001597480105,0.0055515511161559495
1945.855,-0.3985105206646035,0.02746797611802794,-0.0757245952516095,-0.02977083497128631,0.005109621988629774
1947.783,-0.40027964426190826,0.027215031908405764,-0.07538341113668587,-0.030213784284271215,0.004658235818000356
1949.7120000000002,-0.4020535456403367,0.026962913712656692,-0.07501091132280312,-0.03064410822814624,0.004205081817883157
1951.641,-0.4038292218046391,0.026712338611097022,-0.07460323209780345,-0.031072261042694317,0.0037485155836101914
1953.569,-0.40560590660507767,0.026463288169166304,-0.0741615102482641,-0.031495860175584985,0.0032891477609749862
1955.497,-0.4073833908187248,0.026215826073229528,-0.07368748271030377,-0.031908158196501384,0.0028246428466608305
1957.4260000000002,-0.40915957665412156,0.02597076834668574,-0.07318159468238557,-0.03230662143534364,0.0023475488833765686
1959.354,-0.41093259098648277,0.02572846296006151,-0.07264736278714239,-0.032693671864197464,0.0018572768127447868
1961.283,-0.41270227423925976,0.025486528361442926,-0.07208869450270097,-0.03306304262761643,0.0013506375336666222
1963.211,-0.4144680467091581,0.025243754231107435,-0.07151008324017996,-0.03340810781670964,0.0008256115660492438
1965.14,-0.4162283447232045,0.02500050026035592,-0.07091487464619084,-0.03372140091982887,0.00028115466910524537
1967.068,-0.4179826045207844,0.02475597961688339,-0.07030564115047717,-0.033994557439135,-0.00027832356811639407
1968.997,-0.4197281208373866,0.02451232059209609,-0.06968360462463749,-0.03422990464144293,-0.0008607864579765114
1970.925,-0.42146422138214323,0.024272098869738665,-0.06905205418576568,-0.034429080793378156,-0.0014697069858326008
1972.854,-0.4231907237675388,0.024035337418253033,-0.06841322436810113,-0.034586381920419164,-0.002099414148907192
1974.7820000000002,-0.42490678402622206,0.02380029149441995,-0.06776710803563483,-0.03470282574894558,-0.002749494054066744
1976.711,-0.42660954543628576,0.023566280090544785,-0.06711168128392866,-0.03478228977781761,-0.0034168926093584556
1978.639,-0.42829800458585365,0.02333424521599646,-0.06644842498151284,-0.03482730857897353,-0.004101561097486978
1980.568,-0.42997063891883963,0.0231044341236367,-0.06577677914088616,-0.03483715367830459,-0.00480368149401391
1982.496,-0.4316271027923996,0.022876343352759218,-0.06509621787530315,-0.034808218976857076,-0.005521897491156667
1984.425,-0.43326632690482464,0.02265003695672673,-0.0644051177195213,-0.03473830858015672,-0.00625106014085422
1986.354,-0.43488873648824056,0.022424452212660508,-0.06370391920935327,-0.03463214412050725,-0.006994247416201283
1988.2820000000002,-0.4364930969043609,0.0221990509523959,-0.06299290954200258,-0.03449400238035651,-0.0077536375538485875
1990.21,-0.4380784815223757,0.021975067375195226,-0.062273051647138075,-0.03432279633971275,-0.00851598282494113
1992.139,-0.43964476116802,0.02175325847966624,-0.06154342232794729,-0.03411264138150595,-0.009271950558757094
1994.068,-0.4411919847152128,0.02153311523679501,-0.06080203031714162,-0.0338673172903098,-0.010016211145841565
1995.996,-0.44271909885220695,0.021315229559006995,-0.06004940478974707,-0.03359541470355625,-0.010738948726246034
1997.924,-0.44422607555746385,0.021099555639124207,-0.05928526366228987,-0.033306343977614235,-0.011434090195527803
1999.8529999999998,-0.4457114904753043,0.020885551623011873,-0.05850690938066188,-0.033007195954759525,-0.012100516162117273
2001.781,-0.4471755281578533,0.02067227269309658,-0.057718462804708104,-0.032697185327242216,-0.012727253031331773
2003.71,-0.4486171017657212,0.0204601603009303,-0.05692168945049498,-0.03237835279124856,-0.013303259350605065
2005.638,-0.4500353945135359,0.020249691471158866,-0.05611647348703503,-0.0320587861515162,-0.013833759636671227
2007.567,-0.4514298742420343,0.02004132381776647,-0.05530661382789925,-0.03173899041120685,-0.014313255098089986
2009.495,-0.4528002175183282,0.019835763808375838,-0.05449443379753634,-0.03142410693703493,-0.01473869555572638
2011.424,-0.4541452551001018,0.01963226139500025,-0.05367961569337982,-0.03111802306325896,-0.01511313888536002
2013.352,-0.45546545509917996,0.01943022559054976,-0.052867422005036906,-0.030822099969979214,-0.01544076078212602
2015.281,-0.4567601760265379,0.019230644157464855,-0.05206413344005185,-0.030535979876189574,-0.015725301117666783
2017.2089999999998,-0.45802897036198975,0.019034430784309952,-0.05127269697237163,-0.030257541997787168,-0.015964045159045044
2019.138,-0.45927095373039434,0.01884097499075865,-0.0504948533362004,-0.029982593714072418,-0.016161122948149965
2021.066,-0.46048636104867713,0.01864850071241083,-0.04973380283016663,-0.029715440817574736,-0.016324719743989552
2022.995,-0.4616742262840433,0.01845560231306077,-0.048991679685051664,-0.02946142800332911,-0.016461043035341346
2024.9229999999998,-0.46283429140989174,0.01826098442242377,-0.04827063783618166,-0.029218526528638628,-0.01657243401773123
2026.852,-0.4639663852654125,0.01806434849830888,-0.047570847049665105,-0.028983215361309635,-0.01666873895722549
2028.78,-0.465071657904193,0.017865071944151687,-0.04689526798497267,-0.028752289665236394,-0.01675801814637429
2030.7089999999998,-0.46614935444267597,0.017663221299284777,-0.04624620457424902,-0.028524467743552395,-0.016837249192719592
2032.6370000000002,-0.46719946473412155,0.017459741662063193,-0.04562298322691508,-0.02830540607111591,-0.016907598972464265
2034.566,-0.4682221347824159,0.017255650162652333,-0.045023273951341904,-0.02809686313333778,-0.01696651867705577
2036.494,-0.46921858261101623,0.017050413353455862,-0.04444665097196133,-0.027897900698512244,-0.017019421872490458
2038.4229999999998,-0.4701882603827345,0.016843495833247436,-0.0438919086573425,-0.02770929886597714,-0.01707294244332154
2040.351,-0.47113224518356595,0.016634698540528146,-0.04335859013541766,-0.027527961941387544,-0.017127128097154658
2042.28,-0.47205073321359164,0.016424796140897528,-0.04284626819341131,-0.027352567739639604,-0.017177589152343013
2044.2079999999999,-0.4729441166769289,0.016213945759534984,-0.04235156977572151,-0.027185252967682212,-0.017222861385097363
2046.1370000000002,-0.47381242346513713,0.016001399389809257,-0.04187013330238473,-0.027025461051275318,-0.01726119227496587
2048.065,-0.47465715383661533,0.015786790240360987,-0.041401094948422,-0.0268716333921957,-0.017282291184087858
2049.994,-0.47547920786208064,0.01556977956514515,-0.04094071313620991,-0.026720369192393498,-0.01728186090402474
2051.922,-0.476279358358411,0.015349821599433008,-0.04048653001931403,-0.026573629889560135,-0.017264929089800544
2053.851,-0.4770580240569441,0.015127481885448853,-0.04003773573334779,-0.026428873833284783,-0.01722027344518683
2055.779,-0.47781627749649136,0.014903266524795938,-0.03959251062492327,-0.02628824285106452,-0.017138325073620692
2057.708,-0.47855407003772676,0.01467791081101444,-0.039148927772226345,-0.026157145307357667,-0.01701561096250321
2059.636,-0.4792735326007927,0.014451573759642853,-0.03870732516957875,-0.02603573401853706,-0.016846071306434462
2061.565,-0.4799750135364049,0.014223981510096287,-0.0382672091516861,-0.025924669921905084,-0.016627704468068098
2063.493,-0.4806584330828886,0.013995100654612494,-0.037827533094786765,-0.0258290347938343,-0.016367515019271552
2065.422,-0.4813240551138511,0.013766306847412303,-0.037389942363232904,-0.025744622763613268,-0.016054721033122735
2067.35,-0.48197241468551544,0.013538118044891087,-0.03695689810784672,-0.02567044955032502,-0.015679743339887177
2069.279,-0.4826035520644289,0.013311143877641134,-0.03652980283725029,-0.02560518336055694,-0.015241722951360623
2071.2070000000003,-0.4832186017690445,0.013085770217837403,-0.0361090389773858,-0.0255488694318845,-0.014748018805110492
2073.136,-0.48381801856124523,0.01286158968621153,-0.03569382077176072,-0.02549723152156479,-0.014201777181717435
2075.064,-0.4844019657649683,0.012637550755141027,-0.03528408454568789,-0.02544845594735487,-0.013611949978517168
2076.993,-0.4849696545615308,0.012414053725199057,-0.03488134690457753,-0.025402612999289417,-0.012989139963218925
2078.9210000000003,-0.48552185609401777,0.01219112074459742,-0.034485562247238526,-0.025359227785715626,-0.012342185113256583
2080.85,-0.4860583686134426,0.011968456003977912,-0.03409508857859209,-0.02531457253831985,-0.01168132257104072
2082.778,-0.48657921755718475,0.011746504762548259,-0.033709836843579644,-0.025270854222347688,-0.011016253555553563
2084.7070000000003,-0.4870973887843868,0.011514306413930406,-0.033298340382786576,-0.02518968143026252,-0.010519149974978112
2086.635,-0.4876010293442851,0.011282056262501082,-0.03288913902627953,-0.02510724836404518,-0.010014991044067651
2088.564,-0.48809041207447196,0.011049812534095014,-0.03248191865400049,-0.025023151760122618,-0.009504695159637451
2090.492,-0.48856580725836923,0.010817634052058564,-0.032076360416913724,-0.024936979404313057,-0.008989180415966712
2092.4210000000003,-0.48902748253468203,0.010585580222377988,-0.031672140677285444,-0.02484831011975858,-0.008469364644171784
2094.349,-0.48947570289740056,0.010353711033679512,-0.031268931008683554,-0.024756713766926293,-0.007946165412204506
2096.278,-0.4899107306957985,0.010122087057229119,-0.03086639819597759,-0.02466175124360751,-0.007420500024855034
2098.206,-0.49033282563443387,0.009890769446932741,-0.03046420423533917,-0.024562974484918135,-0.0068932855237484195
2100.135,-0.4907422447731496,0.009659819939336211,-0.03006200633424159,-0.02445992646329853,-0.006365438687347081
2102.063,-0.4911392425270713,0.009429300853625198,-0.029659456911459797,-0.024352141188513254,-0.005837876030950435
2103.992,-0.4915240706666106,0.009199275091625277,-0.02925620359707061,-0.024239143707651723,-0.005311513806693583
2105.92,-0.49189697831746193,0.008969806137801928,-0.028851889232452813,-0.024120450105127405,-0.0047872680035490394
2107.849,-0.4922582119606046,0.00874095805926046,-0.028446151870286665,-0.023995567502678776,-0.00426605434732543
2109.777,-0.49260801543230165,0.008512795505746193,-0.028038624774554554,-0.023863994059368135,-0.003748788300667971
2111.706,-0.4929466299241006,0.008285383709644125,-0.027628936420540286,-0.02372521897158269,-0.0032363850630584795
2113.634,-0.49327429398283323,0.008058788485979356,-0.027216710494829835,-0.02357872247303407,-0.002729759570816062
2115.563,-0.49359124351061523,0.007833076232416709,-0.026801565895310586,-0.02342397583475804,-0.0022298264970957073
2117.491,-0.4938977117648469,0.007608313929260937,-0.026383116731172038,-0.0232604413651153,-0.0017375002518886984
2119.42,-0.4941939293582124,0.0073845691394567245,-0.025960972322905316,-0.023087572409790525,-0.0012536949820237014
2121.348,-0.4944801242586798,0.007161910008588614,-0.025534737202303315,-0.022904813351793257,-0.0007793245711656418
2123.277,-0.49475652178950197,0.006940405264880984,-0.0251040111124608,-0.022711599611457335,-0.00031530263981578206
2125.205,-0.49502334462921566,0.006720124219198182,-0.024668389007774245,-0.02250735764644107,0.00013745745468745306
2127.134,-0.4952808128116419,0.006501136765044351,-0.02422746105394211,-0.0222915049517273,0.0005780426181693616
2129.062,-0.4955291437258856,0.006283513378563607,-0.023780812627964342,-0.022063450059623024,0.0010055400196189617
2130.991,-0.49576855211633636,0.006067325118539859,-0.023328024318142866,-0.021822592539760117,0.0014190370911880362
2132.919,-0.49599925008266754,0.005852643626396992,-0.022868671924081308,-0.02156832299909461,0.0018176215281921644
2134.848,-0.496221447079837,0.005639541126198689,-0.02240232645668513,-0.021300023081907166,0.0022003812891103866
2136.776,-0.4964353499180868,0.0054280904246485654,-0.02192855413816171,-0.02101706546980299,0.0025664045955849247
2138.705,-0.49664116276294246,0.005218364911090125,-0.021446916402019896,-0.02071881388171148,0.002914779932421556
2140.633,-0.49683908713521474,0.005010438557506731,-0.0209569698930707,-0.020404623073886755,0.0032445960475891524
2142.562,-0.49702932191099797,0.004804385918521677,-0.02045826646742662,-0.02007383883990717,0.003554941952220485
2144.49,-0.49721206332167084,0.004600282131398038,-0.019950353192502074,-0.019725798010675644,0.003844906920611516
2146.419,-0.49738750495389616,0.00439820291603889,-0.019432772347013322,-0.01935982845441951,0.004113580490221421
2148.347,-0.4975558377496211,0.004198224574987122,-0.018905061420978204,-0.01897524907669086,0.0043600524616732965
2150.276,-0.4977172500060765,0.0040004239934255635,-0.01836675311571661,-0.01857136982036587,0.0045834128987529
2152.2039999999997,-0.4978719273757782,0.003804878639176866,-0.017817375343850035,-0.018147491665645395,0.004782752128409831
2154.133,-0.49802005286652545,0.0036116665627036085,-0.017256451229301844,-0.01770290663005433,0.004957160740757407
2156.061,-0.4981618068414023,0.003420866397108211,-0.0166834991072972,-0.017236897768442686,0.005105729589071392
2157.99,-0.4982973670187767,0.0032325573581330467,-0.016098032524363,-0.01674873917298455,0.005227549789792176
2159.9179999999997,-0.4984269084723008,0.003046819244160287,-0.015499560238327896,-0.0162376959731787,0.005321712722522238
2161.847,-0.4985506036309106,0.0028637324362120503,-0.014887586218322528,-0.015703024335848068,0.00538731003002916
2163.775,-0.498668622278827,0.002683377897950314,-0.014261609644779155,-0.015143971465140215,0.005423433618241899
2165.7039999999997,-0.4987811315555546,0.002505837175676979,-0.013621124909431645,-0.014559775602527086,0.005429175656254433
2167.632,-0.49888829595588213,0.0023311923983337754,-0.012965621615316074,-0.013949666026805177,0.005403628576323335
2169.561,-0.4989902773298833,0.002159526277502317,-0.012294584576770002,-0.013312863054095526,0.005345885073868685
2171.489,-0.4990872348829146,0.001990922107404144,-0.011607493819432959,-0.012648578037843246,0.005255038107474608
2173.4179999999997,-0.4991793251756179,0.0018254637649006739,-0.010903824580246052,-0.01195601336881862,0.00513018089888756
2175.346,-0.4992667021239191,0.0016632357094931668,-0.010183047307452401,-0.011234362475115743,0.0049704069330182895
2177.275,-0.4993495169990275,0.001504322983322809,-0.009444627660596817,-0.010482809822153353,0.0047748099579403725
2179.203,-0.49942791842743745,0.0013488112111706772,-0.008688026510525795,-0.009700530912674728,0.004542483984891207
2181.132,-0.49950205239092715,0.0011967866004576784,-0.007912699939387858,-0.008886692286747629,0.004272523288271185
2183.06,-0.4995720622265588,0.0010483359412446392,-0.007118099240632994,-0.008040451521764122,0.003964022405644701
2184.989,-0.4996380886266793,0.0009035466062322988,-0.0063036709190133315,-0.007160957232441038,0.003616076137738861
2186.917,-0.4997002696389194,0.0007625065507612054,-0.005468856690582591,-0.0062473490708190565,0.0032277795484446647
2188.846,-0.4997587406661939,0.0006253043128118625,-0.004613093482696247,-0.005298757726264173,0.002798227964816665
2190.774,-0.4998136344667018,0.0004920290130046527,-0.003735813434011662,-0.004314304925466153,0.0023265169770719523
2192.703,-0.49986508115392686,0.0003627703545997809,-0.0028364438944879374,-0.0032931034324396296,0.0018117424385917025
2194.631,-0.4999132081966364,0.00023761862349738752,-0.0019144074253860056,-0.002234257048523317,0.0012530004659205708
2196.56,-0.49995814041888215,0.00011666468823751042,-0.0009691217992685175,-0.0011368606123808313,0.0006493874387664694
2198.488,-0.5,-1.0693301565497996e-19,-6.499481623421967e-18,5.129561420434174e-17,3.2330911618854703e-16
