Wavenumber,SH54MI11,SH63MI02,SH63MI39,SH63MI43,JFL19BMI11,SH63MI53,SH01MI21,SH63MI22,SH63MI25,SH63MI31
1812.789,0.12146121950030628,0.1009182475735953,0.11909552413920191,0.1169347926407964,0.1403522497583496,0.20341070032716196,0.1387643701800706,0.1201336040177034,0.11577288442751538,0.13999263611266174
1814.717,0.12094815232455527,0.10052964140304427,0.11861082577536525,0.11651374075981702,0.13976428804332613,0.20273270126898207,0.13817564466226395,0.11987600247525718,0.11516148771789317,0.1399170442143991
1816.646,0.12038416085372755,0.1001347681496218,0.11807013534772115,0.11604476640586397,0.13918419877225274,0.20225997365734666,0.13775544749760477,0.11958299580813572,0.1146192577474743,0.13971274938154796
1818.574,0.11975048350542625,0.09970450292726263,0.11745988453744885,0.11560219135731828,0.1386399016591391,0.2019394980587192,0.13717383151722726,0.11915780513215427,0.11414339964619971,0.13939232684625422
1820.503,0.11908284573184602,0.09923197898850517,0.11685719639668324,0.11511908668994472,0.13812050343851884,0.20149442099046716,0.13651973204006543,0.11871337572107046,0.11370601507150052,0.13893167993462935
1822.431,0.11842259492276336,0.09875969021233205,0.11631680928466107,0.1146190204033074,0.1376441900661841,0.20111740679823598,0.13559798932586686,0.11828357652679453,0.11332606381755939,0.13829757912262297
1824.36,0.11773380951188234,0.09826586054343733,0.11576879884000782,0.11403527329953014,0.13714456449548534,0.20064340300767525,0.13505397751040324,0.11779734127118188,0.11299516127419992,0.1375109362953492
1826.288,0.11697269068315472,0.09777013781573901,0.11519217562168635,0.11327774169173613,0.1365853768682332,0.19971871469600855,0.134418290853835,0.11728235763954162,0.11270217831920595,0.13659437282013207
1828.217,0.11624170805472284,0.097375346869221,0.11465751106439781,0.11248605090326116,0.13604837244544538,0.19861369843497534,0.13353711950818806,0.11683555081822641,0.11242359775766822,0.13557055689942452
1830.145,0.11559763665903108,0.09700256714059324,0.11420823996520199,0.11170041596339514,0.13560519656973818,0.19759379944105676,0.13307975885242254,0.11648786371578518,0.11215720383674727,0.13447292881535758
1832.074,0.11490908004793535,0.0965521132103721,0.11380472908283404,0.1109610519014276,0.13516452278861985,0.19684414100261177,0.1324186159389028,0.11605528478031574,0.11186729272091711,0.1333313225451267
1834.002,0.11418888369509739,0.09600418438895986,0.11335849113985749,0.11022171405525488,0.13471179623478702,0.196168539613928,0.13134628764008904,0.11555010339393679,0.11158276991312813,0.1321471197250384
1835.931,0.11350509919380988,0.0954397471541299,0.11294642675695121,0.10950541989274953,0.13420750212174576,0.19535507222921356,0.13057900844001244,0.1150446659787637,0.11127158253423766,0.13095778845832073
1837.859,0.11285684403061502,0.09494151994490879,0.11250603269495707,0.10887742052727667,0.133665432483083,0.19456341590249654,0.1297072161019037,0.11453681457781731,0.11092003320305635,0.12974714720789207
1839.788,0.11220427435718264,0.09442897133430406,0.11198538131940156,0.10839261183323823,0.13306148177336996,0.19376309702792227,0.12877495597283076,0.113990485706666,0.1105212228709706,0.1285213782107851
1841.716,0.11155830719184107,0.09387140084693557,0.11143421639228027,0.10790782935499463,0.13243574453272494,0.19297395438696746,0.12738973458150474,0.11345293496559941,0.11009053591280873,0.1272816991803547
1843.645,0.11093554686186824,0.09328451734343446,0.11081607937583793,0.10741963882342145,0.13184399916246975,0.19233385397566272,0.12680780278489837,0.11283839270858095,0.10963263044533542,0.12606791997628075
1845.573,0.11026160075134969,0.09260346298305161,0.11016587178763737,0.10700883731822589,0.13125527461373004,0.19181889644322359,0.12659441383813877,0.11209203219812275,0.10914795969072222,0.12492432321306587
1847.502,0.10962916545902593,0.09194853518578416,0.10951079092844448,0.10671393584203281,0.1306070795484831,0.19128506693152397,0.12604924892621194,0.11144076809691628,0.10861620418827145,0.1238064155181268
1849.43,0.10905716599571177,0.09138246357099333,0.10881316499801619,0.10645314111493098,0.12996703154732414,0.19075452454735958,0.1252826380814103,0.11082688419965422,0.10803698625283992,0.12275126689609478
1851.359,0.10848045979395665,0.09082156553305709,0.10805867749899772,0.10612594177949089,0.1293164564408829,0.18972836067507998,0.1243632382829554,0.11021102522312293,0.1074135036186391,0.12177854810116451
1853.287,0.10793804087431677,0.09029865801061399,0.10735955521150131,0.10575034808676986,0.12867189246412447,0.18819748737385306,0.12349652103819728,0.10965017586178974,0.10674547931656414,0.12089432428254604
1855.216,0.10744282008182118,0.08979189439958296,0.10675286330452624,0.10525586576443427,0.12799449612422503,0.18679806050194125,0.12273217966350455,0.10910209136462146,0.1060579664611061,0.12013257432635446
1857.144,0.10681590867002888,0.08921455849700433,0.10613836607554702,0.10463103851013747,0.12723178446151656,0.1856194512562105,0.12193699112228099,0.10846322637215974,0.10533812375740018,0.11949198684897672
1859.073,0.10602210415768329,0.08859576343081405,0.10540553531193392,0.10399024583678093,0.12638604597714764,0.18434984658589065,0.12104998084868357,0.10764971316655295,0.10454201383380107,0.11892324445953886
1861.001,0.10521355840202604,0.0879706660073647,0.10460029299884657,0.10334436729922486,0.12552633237909971,0.18299183752092107,0.12020739783945422,0.10681429121127625,0.10371098062397163,0.1184699974983015
1862.93,0.10444420278102673,0.08741965655609812,0.10380237070276838,0.10270976155345146,0.12463772263988548,0.18158398013368404,0.11935016242612262,0.1060589696930232,0.10283349214154297,0.1181249865202644
1864.858,0.10368377035165507,0.08690213425683552,0.10296584643853976,0.1020510110606273,0.12378911590074404,0.1802210210413674,0.11844629637938509,0.1053229966364986,0.10194787083903337,0.11785252315710257
1866.786,0.1029637701129188,0.08635098370801836,0.10213686462277641,0.10140332363322707,0.12294981573293895,0.1790523118503306,0.1176456948948916,0.10457674585266649,0.1010647926164871,0.11765993710651021
1868.715,0.10227067019180017,0.08579957448035846,0.10130078522145994,0.1007690324769917,0.12211448230045752,0.17791949035755944,0.11711328748969432,0.10380558712471874,0.10022585319766247,0.11751474820650137
1870.644,0.10158142718134844,0.08526255720285758,0.10039144498692784,0.1001626349264697,0.12134084685893459,0.17694255605412895,0.11649682155570032,0.10300871579073104,0.09943457764389485,0.11738501489907413
1872.572,0.10089313205572153,0.0847533596590791,0.09948224629968594,0.09963373126550476,0.12067525918496047,0.17601887321676707,0.11558860752739464,0.10227135286360972,0.09867616069757537,0.11727371121492214
1874.5,0.10021938205930472,0.08427786091363021,0.0986307382437342,0.09923669305260197,0.12003005442788056,0.17504035335770213,0.11466217898170877,0.10160384922174642,0.09793176845956914,0.11714786522320483
1876.429,0.09957145375294613,0.08371686881066029,0.09785057002205932,0.0988547813533237,0.11941258630471818,0.17405634206204917,0.11375468472062214,0.10092332468692408,0.09722441454459443,0.11703063689522994
1878.358,0.09890185483834876,0.08297788214763585,0.09714356152839285,0.09839272796920942,0.11879820002976882,0.1728420384784961,0.1128159393420142,0.10020468843731697,0.09659096102261625,0.11688556508304365
1880.286,0.09823624357715285,0.08220710150321434,0.09653634387433982,0.0978411476457049,0.11824395556499712,0.17165441863611047,0.11190575697070132,0.09947756666196123,0.09602040466646611,0.11667300384991783
1882.215,0.0975095427732749,0.0814392956654843,0.09592132089828254,0.09712477483581503,0.11763365807876619,0.1706735011075492,0.11106472366436196,0.09871313783374516,0.09547993722671494,0.11639791771953009
1884.143,0.0966028092240293,0.08063888453544141,0.09524359247265263,0.0963395855644612,0.11694793159468686,0.16978686613111238,0.11015210289798044,0.09789892969284003,0.09493919281785873,0.11602562527883001
1886.072,0.0956610366219453,0.07987500591286911,0.0945399406718688,0.09558892249491624,0.11628182519378572,0.1687803863519547,0.10918585212921575,0.09711610336698798,0.09438716821272924,0.11549624781534604
1888.0,0.0947594020393441,0.07920380486476827,0.09387175657780877,0.09482428640671964,0.11567930861145898,0.16771609180026814,0.10830354972079603,0.09641220706081491,0.0938413628229558,0.11483453769477345
1889.929,0.09386191853856238,0.07852265643935172,0.09324880695349855,0.0940021852962265,0.1151509089529888,0.16657893903356824,0.1075412574793086,0.09573764433934173,0.0932814068298215,0.11402930132127276
1891.857,0.09298231410671967,0.0777943343995251,0.09262039764799362,0.09317628289548102,0.11470166092090145,0.16541235680740712,0.10665414438182283,0.09500649925436377,0.09270860954182233,0.11313929336421855
1893.786,0.09213725844246115,0.07714244019959504,0.09199467774100312,0.09237958489019102,0.11421021292763933,0.16438275111923784,0.10569180092081878,0.09426617370833887,0.0920984969616867,0.11214613103546447
1895.714,0.09129534060383002,0.0765941116017895,0.09135585459914547,0.09160711027933632,0.1136443733903828,0.16328187277169004,0.10480426183865224,0.09352785981712503,0.09148710025206461,0.11103595113681616
1897.643,0.09042724153262077,0.07611305126122209,0.09066045298327796,0.0907901474646324,0.1130121978331739,0.16207596103137378,0.10403738658956602,0.09273047642554907,0.0908648513893312,0.10982952504800067
1899.571,0.08956067868854167,0.07569785996051631,0.0899303318392208,0.08995493845671754,0.11238566724546428,0.1608543097509777,0.10306872680398657,0.09196506005769844,0.0901755256451863,0.10853174704000221
1901.5,0.08872131033323266,0.07528041109900133,0.08924896362612778,0.08919061695805905,0.11171852339070926,0.15975041498051523,0.1020071436015143,0.09121156731654637,0.0894047961632024,0.10715708916769265
1903.428,0.08792423725252535,0.07483048628459485,0.08858466197202841,0.08838067997637325,0.11102336828189907,0.1586652375009585,0.1010812438643976,0.09045942787044897,0.08860181236999923,0.10576662443933366
1905.357,0.08710931778856257,0.0743457691658416,0.08789969441355511,0.08744495961102883,0.1102428063102337,0.15756880644360527,0.10008629054163229,0.08965216908252766,0.08777440493754332,0.10436878317815168
1907.285,0.08628472336224888,0.0738329618763941,0.08720061256814166,0.08649020657862819,0.10938074318434016,0.15668557461096944,0.09910862632125117,0.08880504295380459,0.08689538053553289,0.10294932750492006
1909.214,0.08548474125569952,0.0732746623850144,0.08646970280346747,0.0856633341934735,0.10845240506519155,0.15584337386438918,0.09829441536066677,0.0879457737451309,0.08596584704038751,0.10154884005894757
1911.142,0.08465262912215371,0.0726458023602162,0.08571440646279044,0.08499981242598781,0.10749010558900196,0.15497394796740072,0.09763063574886502,0.08705311106659308,0.08503037129899094,0.10018155871946102
1913.071,0.08381113619740954,0.07199888184894404,0.08491543267255622,0.0843849209579366,0.10652448015781024,0.15393537035466515,0.09664257897118844,0.08615466945241607,0.08407165533179004,0.09881706407015206
1914.999,0.08300919294984313,0.07130280059942462,0.08412964300135498,0.08374111346817315,0.10557304343373802,0.15257117375551182,0.095566438843939,0.08528018481826216,0.08310694676031888,0.09750760069745934
1916.927,0.08222977013828944,0.07046645662650114,0.08337509483921218,0.08308359511770658,0.10462969274705641,0.15103357151086005,0.0947279394119932,0.08445986856183971,0.08213919152869348,0.09627115329093236
1918.856,0.08147303119116667,0.06956536063599142,0.0825740989448317,0.08250399010951456,0.10368322969881322,0.14973770849234808,0.09392028714657838,0.08366215599038554,0.08120358989224921,0.09514572855778308
1920.785,0.08072616332049642,0.0686567394427843,0.08173082085275488,0.08200764646574504,0.1026443417175269,0.1484066925452549,0.0926760519954257,0.08289831237084183,0.08029210974694315,0.09412992144414054
1922.713,0.07997037225819853,0.06774238028252028,0.08089498410393603,0.08153906534871469,0.10154763094055996,0.14705734602814247,0.09168706245818972,0.08214763594642524,0.07940112531540175,0.09325298048808711
1924.641,0.07919094944664493,0.06682764486212131,0.08003546851556553,0.08104959024319414,0.10045760258694619,0.14587444418057183,0.09104492727490382,0.08134476622354628,0.07850689279162978,0.09251600631515505
1926.57,0.07841584114532879,0.06596543300492513,0.079172758002644,0.08055377091532151,0.09939778244849001,0.14482372353200068,0.09012918506905188,0.0806268249092375,0.07759548818335238,0.09192389319632868
1928.499,0.07764861009376461,0.06516548044192164,0.07838676612102816,0.08000937371960412,0.09841735804320584,0.14373231984617169,0.08906497985742454,0.0799953481762638,0.0767126617509015,0.09145598683970341
1930.427,0.07685722432200676,0.06443210240653266,0.07763959863901876,0.07935196023231697,0.09749786879516409,0.14265348458915322,0.08787236964283043,0.07936467610521458,0.07586788080186382,0.09108463110158396
1932.355,0.07598961553605191,0.06371293994936444,0.07692830328456243,0.07863579714878582,0.09650938886583788,0.1417105043795559,0.08696073304795249,0.07864519861814101,0.07498001856750527,0.09081188672764798
1934.284,0.0750490523042617,0.06302030383170493,0.07624278975796975,0.07788851591677556,0.09544096396306401,0.1408174111643148,0.08586492417975786,0.07786142132819646,0.07407057792197186,0.0906536308266383
1936.213,0.0740731231627969,0.06241734696556711,0.07558208744925049,0.07712298849155438,0.09438559877350988,0.1395857438129588,0.08462135738388002,0.07705379678485488,0.07317211532459739,0.09053478668671175
1938.141,0.07305591200292261,0.061886761384746775,0.07488971898960231,0.07627063435381193,0.09335668865723024,0.138227541387546,0.08356870517057491,0.07624606251488725,0.0722841523742006,0.09042411527680175
1940.069,0.07200666887310278,0.06137120269306298,0.07409911671053315,0.07529705838071374,0.09233363710389025,0.13682072814670243,0.08220302031805177,0.07544919118089957,0.07136368332248916,0.0903041236762138
1941.998,0.07095137889181363,0.06082668372912303,0.07332024263551185,0.0742313601045359,0.0913644110975585,0.1353096162827746,0.08107629083769158,0.07468011725884699,0.07043782596273646,0.09016022274225341
1943.927,0.06987467978775469,0.060190804101183604,0.07251186606099799,0.07318519259551648,0.09046603708677836,0.13392511683708092,0.08022213279644966,0.07392446656071572,0.06950894712183908,0.08995229818690201
1945.855,0.06879065909056531,0.05945038294639496,0.07163016799014396,0.07227639585147622,0.08961126665121072,0.13277663314840726,0.07934120382139695,0.07315451482565466,0.06859849931592413,0.08967091273165911
1947.783,0.06770582125128555,0.05867211237366368,0.07075255456966523,0.0714367563742328,0.08868637654045891,0.13128690694950185,0.07820779078828838,0.07236415393814649,0.06763454611473912,0.08932325556883142
1949.712,0.06660284285759774,0.05789544090650553,0.06986881417362362,0.07062495807111308,0.0877912064312864,0.12967474491793646,0.07691367870668053,0.0715452641278628,0.06661250493854798,0.08891637538533889
1951.641,0.0654923140709942,0.05701064168308767,0.06895449956289187,0.06981410353660764,0.08697399792789956,0.12803767806128158,0.07580564848488894,0.07068588519256308,0.06558278416444752,0.08842416159674443
1953.569,0.06439433658690003,0.05605148405051502,0.06808008106696412,0.06906249669844824,0.08617589078076404,0.12642524532509558,0.07466560331097619,0.06985306010076983,0.0645714944253295,0.08783698958403113
1955.497,0.0632547829132438,0.055044176878807555,0.06722299200356896,0.06834824736794068,0.08540036351162511,0.12486312497624086,0.07373343131666482,0.0689807699991371,0.06354119453400969,0.08709938313685717
1957.426,0.06206044803384381,0.0539704950676822,0.06629353183278247,0.06762010366616611,0.08463008453845305,0.12359344296174363,0.0727522637395134,0.06801239594861802,0.062461921469136816,0.08618747975697905
1959.354,0.06083352552787677,0.05286172699897973,0.06531388303708799,0.0668188703283682,0.0837537716787426,0.12239688986688024,0.07151524094967815,0.06695250989196519,0.06135278609895087,0.08518125042722416
1961.283,0.059612780616113525,0.051812008255194275,0.06434846985458262,0.06594208306983176,0.08276861770441862,0.1210419745690024,0.0703425712248773,0.06586263189085595,0.06027328642299212,0.08410526017277142
1963.211,0.05840543683463362,0.050826406590017414,0.06334997504824588,0.0649246480719606,0.0817189279977123,0.11950162660605662,0.06934301286082267,0.0647603913565441,0.05920748412822255,0.08285354451417903
1965.14,0.05724744843541682,0.04991623332375389,0.06231599231414395,0.06376197757065721,0.08064977077457103,0.11798200688262633,0.06826120273058237,0.0637009807819375,0.05813667121055466,0.08147961258636946
1967.068,0.05613322616656449,0.0490359021894376,0.061264235284597124,0.06255342942837788,0.07957094081990956,0.11653122347698969,0.06721590242530046,0.06264336240888985,0.05703060767953247,0.08002165843707093
1968.997,0.05505384683644887,0.048213620939055096,0.06021545074814516,0.061294442096819945,0.07852836072343744,0.11533923368858673,0.06624550197818102,0.061594266137132925,0.05593365894996333,0.07847834726510589
1970.925,0.05399623617162286,0.04741069356936026,0.05915520088118448,0.060089433086844474,0.0775203217376303,0.11450565681777514,0.06497536989626929,0.060549376052708215,0.0548569037860443,0.07685005375150669
1972.854,0.05298615049077726,0.04662993027323539,0.05812597009182596,0.05894959654284965,0.07650084024608167,0.11371809973245478,0.06379597255133926,0.05952676047337363,0.05381764016732865,0.07518787502205046
1974.782,0.05201398020292855,0.04590106735946489,0.057129841147340266,0.05784457457440681,0.07543983008702843,0.11254297097470256,0.06270165462952693,0.05846296083372465,0.05279121784347779,0.07354026201772432
1976.711,0.05104324808515903,0.04519467423062404,0.05613067904663535,0.05674366848575438,0.07447231282822075,0.11130399459859203,0.06149310671222516,0.05735720904737887,0.05179040257232792,0.07189768378976935
1978.639,0.05007915116116393,0.04446308343087568,0.05515010008303367,0.055654271131038185,0.07350336144202674,0.10995093556096935,0.06030942748679813,0.056218027215626826,0.05082153946428286,0.07024431006457174
1980.568,0.04908763094861335,0.043700027877348474,0.054171482560453815,0.05466858346072237,0.07248644307176422,0.10877410523131648,0.05923414667347349,0.05507559016063504,0.049868639848285434,0.06862182410697287
1982.496,0.04802756885751597,0.04286839891424013,0.053148520293948426,0.053725942125539355,0.07148136388077564,0.10787714480721045,0.05819126272956984,0.053894017275681994,0.048896704901076615,0.06704486189479611
1984.425,0.0469859414919791,0.04195860190811143,0.05208835131115361,0.05283788207522022,0.07051302276155447,0.10721063135935904,0.0570364990504838,0.05267861201436047,0.04794400671715546,0.06554758965467261
1986.354,0.045964350450499986,0.04098934404254323,0.05103372289371921,0.052039322748496375,0.06950812665065781,0.10621598523932779,0.05584301483283799,0.05142999616088492,0.04700712095122475,0.0641754608793309
1988.282,0.044972045781542624,0.03999705200184314,0.050040384452955194,0.05136636329486707,0.06851207941086784,0.1049569767212975,0.0546895731751747,0.05024688710316699,0.04605986143336399,0.0629371400676425
1990.21,0.043988402818744,0.038948285666524085,0.04907452640753768,0.05066380620885963,0.06752558284920351,0.10368478102103823,0.05365241799076964,0.04914237888524986,0.04510152315130614,0.06182433740176824
1992.139,0.04302260623920079,0.03782534905211771,0.048148261161302136,0.04992030005130685,0.0665745427986636,0.10255223023288751,0.052526753472111165,0.04813260132116429,0.04415600098510361,0.06085787109656418
1994.068,0.04208102975121847,0.03664526792972714,0.047237849211572536,0.04914654086650483,0.065670981518614,0.10153047497871387,0.05143521179528665,0.04717929639395743,0.043181648852979065,0.05999156171480166
1995.996,0.041153965706762496,0.035495040697413105,0.04631158396533694,0.04834134894368558,0.06477483498228492,0.10068440702326892,0.050453801847541085,0.046277489829914614,0.04217708190940794,0.05926175331661204
1997.924,0.040214873330735146,0.03436484931728115,0.045428996168658614,0.047567248953550606,0.06389403666032384,0.09986583492285284,0.0492292868492778,0.04541763541256863,0.04113819597583532,0.058659851655817274
1999.853,0.03928709020123958,0.033285288441548405,0.04459487820836397,0.04682025609528365,0.06302889168621711,0.09876808901448542,0.04799391658622104,0.04456560816121491,0.04011328439255679,0.05821112428453193
2001.781,0.03835244307818425,0.03229764086188816,0.04373609057748609,0.04606946194676437,0.062190812052357825,0.09729301953717784,0.04703778662590391,0.0436906846205567,0.03908650956257237,0.0578619449800106
2003.71,0.03738795392598576,0.031437110417169706,0.042890992591677723,0.045258974433386834,0.061363686710661725,0.09567497934813785,0.046060394154370854,0.042845314117850614,0.038061497263255695,0.05754700215481401
2005.638,0.03639126937542356,0.030669151723759835,0.042007151090428796,0.04438976353956006,0.06046012543061208,0.09390557660412885,0.04501150970212056,0.04199522537022396,0.0370541102706162,0.057266202138684
2007.567,0.035350786008813334,0.02998618078831497,0.04105837982504637,0.04350505911098085,0.059591349368016744,0.09235343365414536,0.04392617418141956,0.04116159561650623,0.03607144906534385,0.05703216699889552
2009.495,0.03429046243224698,0.02940000277256677,0.040098042123947825,0.04261151995953957,0.058830682099667464,0.0911465164395242,0.04282455576352828,0.040338060712386034,0.035106664956844086,0.056819043744221226
2011.424,0.03326766202047404,0.028857082914200055,0.03910652357691541,0.04181878053927088,0.058102816681110725,0.0901769685050256,0.04191371972606742,0.03952575449966593,0.034180908313129504,0.05661275841838603
2013.352,0.03226028925136876,0.028322840555193823,0.03811654182903407,0.04106434239526843,0.057396829333531796,0.08908892929090892,0.04098163586651757,0.03874717093668818,0.033263208952467344,0.05640195350259905
2015.281,0.031282497025937744,0.027807340654156104,0.037164959838888456,0.04032332673822575,0.05675900880682372,0.08818674813483546,0.04008902169100037,0.038059660473340015,0.03236401616381626,0.05622402684739464
2017.209,0.030311961022269934,0.027237671051825563,0.03623343712187285,0.03957709413800925,0.056149474154308876,0.08755457550170359,0.03924464660828683,0.03742145384063465,0.03152653712754486,0.05600397199362314
2019.138,0.02936247459885205,0.026584001374384103,0.03532524948670404,0.038788549244915566,0.05553606430651614,0.08687317329972266,0.03826852474623224,0.036806618979280004,0.030772350254827968,0.05567717988078069
2021.066,0.02844318974709717,0.025883405003246124,0.03439582975800043,0.03795748233258592,0.0548910426295281,0.08613380163685802,0.03751610359803478,0.03618355462097089,0.030054270081789736,0.055217516506865544
2022.995,0.027566036741525843,0.025140679255131332,0.03347716762335451,0.03719355407085015,0.05418743532314341,0.08559076816806019,0.03677492697649415,0.0355855079334034,0.029356811517563836,0.05470066744039856
2024.923,0.02670712234741328,0.024337293318397096,0.03260948273423345,0.036447137960069736,0.05344419117686999,0.08493983957193399,0.03587294113800235,0.035014124815968425,0.02867390642085141,0.0540753013799572
2026.852,0.02588269134951772,0.0235289572092634,0.03179528249977856,0.03572706872310688,0.0526842257155396,0.08401673681590183,0.03502598076895097,0.034433670964112525,0.0280529416876045,0.05331961657297568
2028.78,0.025082055529296002,0.022746735905115917,0.031005044199455767,0.035044383209590774,0.051888010396020035,0.08289586499852286,0.03421312120804318,0.03388042931551939,0.02746007672900294,0.05241815742687231
2030.709,0.02430642425704202,0.021957483239697956,0.030284730260507514,0.034464175238117345,0.051076538402178295,0.08185717136952134,0.03357031766948246,0.03334236651686456,0.02690805212387337,0.05137008090932457
2032.637,0.023575735799762715,0.021192581659883913,0.029596284682902818,0.03388983960468883,0.050283832117752836,0.08088781679546594,0.03284535784406095,0.03274472216025928,0.026411622771805615,0.050175480690590496
2034.566,0.022897638607424692,0.02050633020638809,0.02893726072062497,0.03330818976449895,0.049548399388732234,0.08019330475543321,0.03199289639697822,0.03213979927079208,0.025948908113510305,0.04888742097186677
2036.494,0.02226157520421937,0.019863101747689405,0.028334127716947155,0.03270257868782231,0.048862489824561095,0.07965212754689052,0.03128643752691182,0.031547981398030556,0.02548380144930884,0.047559293800253616
2038.423,0.021694511279131523,0.019292679625089126,0.027759162624025502,0.032099589190629996,0.04817047759066112,0.07917561007056764,0.030609114540090326,0.030974769503494592,0.025023629870977004,0.046185572630524696
2040.351,0.021188536896725618,0.018849127716717123,0.02723925942700403,0.03151358752849617,0.04749396613787238,0.07868772300018215,0.02994507052400394,0.03039890953971637,0.02454699122040674,0.04477517955476132
2042.28,0.02072838784275212,0.018515326186436587,0.026794153862349374,0.030938675147581085,0.0468931277897211,0.0781435293687249,0.0292277857673979,0.029851015235366568,0.02405768752803844,0.0433946438737578
2044.208,0.020281770661796428,0.018238504550331214,0.02638732672918162,0.030295601700073255,0.046308980243278064,0.0774807671134723,0.028581926890437953,0.029299865707776998,0.023559470466293392,0.04199460136151123
2046.137,0.01987231056597759,0.018026717126913255,0.02597825506041168,0.029557495996258204,0.045734657995098515,0.07684735697350373,0.02802746376117106,0.028717861052939442,0.023051609843894927,0.04060160753618436
2048.065,0.01950165491375004,0.01787931721907582,0.025540125755061316,0.028847231466566814,0.045168818457841986,0.07618362791603497,0.027450915529580677,0.02810604001624724,0.022519778804415552,0.039263551317215706
2049.994,0.019162769745999134,0.017786721951508794,0.025131256296705956,0.028220202085503104,0.044644019374511845,0.07547020522465328,0.026902217882629753,0.02752871703078824,0.02195934441010003,0.037981908011169824
2051.922,0.01881813189793144,0.017697759945869224,0.02472246772251646,0.027623661673842226,0.0441488792660637,0.07457827217207158,0.026283357620947814,0.026984498568411452,0.021367058568717845,0.03673827141233599
2053.851,0.01846908148257534,0.017556074488830203,0.024284520406539195,0.027123333229256558,0.04364028277086357,0.07345678160127422,0.025836411556168226,0.0264510406304969,0.020784970226198934,0.03562401685746161
2055.779,0.018128169802440128,0.017327402391859703,0.023819901536873966,0.026710329597294108,0.04308786910701046,0.0721184953015152,0.02541046359832004,0.025930987628732666,0.020182789034068005,0.03465064237072485
2057.708,0.017798884419967756,0.017023807495532117,0.023350085859553116,0.026428037918420744,0.04261247113513511,0.07100458446009292,0.0249270811542166,0.025376919372889897,0.01958408254525343,0.03381479924039971
2059.636,0.017469105483672837,0.016655401790972274,0.022852284260849287,0.026170887186802133,0.042193278751462115,0.07001283874671027,0.02430274919275717,0.02477627216428481,0.01901747929360087,0.03309508381251719
2061.565,0.017153443494132448,0.01621691763629185,0.02232101683852633,0.025843923793515633,0.041778297209902227,0.06909928799657422,0.023728242749808656,0.024171360247480206,0.018467771157348906,0.03255886842019412
2063.493,0.016831835978741966,0.01571776153486279,0.021819737220691054,0.025528888586882847,0.04135162905581141,0.06818972047156893,0.023426021308003447,0.023594285975706883,0.017930476272799603,0.03223664273243257
2065.422,0.01650025279271132,0.015219099274860759,0.021357403328711028,0.025306499999226545,0.040885079955042924,0.06736991086431618,0.023035275842817823,0.02305112088894029,0.017444269598604567,0.032058247725937794
2067.35,0.01615177437681853,0.014705645288306451,0.020873432922366986,0.02509569879289103,0.04038362358342554,0.06670869549260944,0.022608740319892878,0.02249734889498789,0.016984374989377632,0.032008953752628355
2069.279,0.015785828731600324,0.014184125225110727,0.020412736934745296,0.024819358099447048,0.039904808116502016,0.06616129207779439,0.022255143656686682,0.021979728166767923,0.016545076809953485,0.03213697757784584
2071.207000000001,0.015388691138505453,0.013689531277817052,0.019967368496551646,0.0244893274581639,0.039469687764836836,0.0655001540502651,0.021920069982526005,0.02142226935817995,0.016132795707764477,0.032364643140085525
2073.136,0.014994233771467316,0.013298855676524252,0.01953708495528836,0.02411648642390149,0.039101696780188766,0.06502042679058437,0.02152331666443036,0.02085135440768285,0.015777318451095118,0.03268284100675009
2075.064,0.014583309357022428,0.013033486458274207,0.019132259705225335,0.023720654137561498,0.0387346822226973,0.0644235617743883,0.021189131682448265,0.020311353105300925,0.015471393485198215,0.03308255541550026
2076.993,0.014151848527560379,0.012894940421735529,0.018768928032241755,0.02334388073407262,0.03839101037691864,0.06387546226197757,0.020775001127206844,0.01982490205399036,0.01523785817172546,0.03351463289841369
2078.9210000000007,0.013693595243236698,0.012783767310009048,0.018447453915083817,0.022969021083607266,0.03805948284390026,0.06345370446318052,0.020412826013879684,0.019371493347340604,0.015057475747389193,0.033969120990570395
2080.85,0.013225349945431022,0.012686092530621279,0.018165228839402997,0.022613246531787895,0.03769793017581616,0.06289396465208671,0.02009313920016717,0.01893251369201769,0.014913829497970113,0.0344596955496487
2082.778,0.01276492960028347,0.012628113195462809,0.017920190258970292,0.022248532393926962,0.03732362292799876,0.062195392042745906,0.019672582151898474,0.018529944988775582,0.014790930752411016,0.03489854070870771
2084.707000000001,0.01230582975675408,0.012645797421801941,0.017717696749772943,0.021930089133964603,0.037047171989283034,0.06163835927785746,0.01927337574960722,0.01814643945803425,0.014684196930975876,0.03527708563913401
2086.635,0.011846174256603212,0.0126826356406321,0.017510067096044274,0.02161413637451226,0.03678399435722757,0.06098507168432374,0.018958786062935787,0.017776613180008394,0.014595591996408683,0.03553697377014986
2088.564,0.011418802406161763,0.012686892083407869,0.017339017306319926,0.021215970882431184,0.03646628937114496,0.06029844875037521,0.018693933760013742,0.017449832657385728,0.014539845669289689,0.03573318954324245
2090.492,0.011018023627911891,0.01265836686193264,0.017236496626109127,0.02085896418825417,0.03608481148639622,0.05963000169809138,0.018390463742420385,0.017163486396466088,0.014473775948259784,0.035854492527443355
2092.4210000000007,0.010651600771712844,0.012582961979277746,0.01708089571206145,0.020565058912265177,0.03565524456418431,0.058982669606209404,0.017885892232735595,0.016891111992598046,0.014394915290384128,0.03582704714182883
