Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
2171.489,4.82E-05,-0.017191198,0.005491744,0.001456736,0.007147555,-0.000375934,0.004356498,-0.008454466,-0.009472611,0.008843025,-0.031891865,0.041934063,-0.001489859,-0.006719188,-0.04542911,0.009996386,0.006412949,0.000999329,0.01095801,-0.032136699,-0.023061468,0.011129994,-0.010199692,-0.011371809,-0.021878889,0.004247409,-0.00817612,-0.000352368,0.020661382,-0.007520975,-0.000102017,-0.025553337,-0.039212567,-0.010946356,-0.034530712,-0.001963224,-0.016488288,-0.01337457,-0.016781411,0.004297898,-0.01790722,0.038439592,-0.008869995,0.006575618,-0.012467575,0.00758324,-0.006270628,0.008171964,-0.036445064,0.006111779,-0.009194061,-0.017546951,0.00480559,0.023203364,0.018823152
2173.418,-5.43E-05,-0.017357282,0.005829737,0.001359064,0.006877812,-0.000257316,0.004353444,-0.008649736,-0.009969252,0.008581062,-0.031651077,0.042376176,-0.001520068,-0.006760061,-0.045337971,0.009721536,0.006199902,0.000894518,0.010907925,-0.031179926,-0.022741022,0.010950206,-0.010379629,-0.011391499,-0.021710935,0.004263853,-0.008118533,-0.000524412,0.020309685,-0.007492857,7.09E-05,-0.025441605,-0.038850897,-0.011032449,-0.034045663,-0.002500257,-0.01645181,-0.013236613,-0.016551531,0.004206504,-0.01784547,0.037870339,-0.008124435,0.006297217,-0.012522042,0.007410745,-0.006499838,0.007998727,-0.036629493,0.005663736,-0.009251971,-0.017379724,0.004502359,0.022470207,0.018887696
2175.346,-3.74E-05,-0.017487239,0.00608788,0.001307872,0.006536156,-0.000147597,0.004338295,-0.008794003,-0.010504812,0.008317015,-0.031410061,0.042600401,-0.00167041,-0.006778994,-0.0453489,0.0094393,0.006009303,0.000801777,0.010839165,-0.030134276,-0.022524094,0.010712665,-0.010614431,-0.011421774,-0.021590208,0.004304113,-0.008086126,-0.000698457,0.01995689,-0.007427144,1.66E-06,-0.025442562,-0.038584091,-0.011160452,-0.033664432,-0.003339954,-0.016446982,-0.013098504,-0.0163092,0.004008036,-0.017731621,0.037226681,-0.007438532,0.006017553,-0.01255219,0.007181529,-0.006727761,0.007799376,-0.036814158,0.005181809,-0.009222745,-0.017184641,0.0042092,0.021632116,0.018969688
2177.275,-0.000181814,-0.01734814,0.006275856,0.001302211,0.006174923,-5.11E-05,0.004313362,-0.008823655,-0.011068326,0.008078751,-0.031172277,0.042577746,-0.001859114,-0.006795595,-0.045375849,0.009148195,0.005851126,0.000757457,0.010767901,-0.029264091,-0.022329775,0.010471585,-0.010833616,-0.011447686,-0.02148969,0.004439686,-0.008047672,-0.000709961,0.019591492,-0.007327646,-0.000389588,-0.025508619,-0.038300823,-0.011250393,-0.03346026,-0.0043745,-0.016458992,-0.013047653,-0.016067358,0.003763173,-0.017534316,0.036639986,-0.006829954,0.005777997,-0.012530186,0.006922449,-0.006935488,0.007615288,-0.036899855,0.004722309,-0.009148179,-0.016964466,0.003949403,0.020749531,0.019097218
2179.203,-0.00031101,-0.01692519,0.006367479,0.001300939,0.005836465,1.01E-05,0.004261746,-0.008743887,-0.011540801,0.007843782,-0.030940762,0.042302993,-0.002108512,-0.006835493,-0.045374835,0.008855278,0.005741156,0.000715414,0.010687278,-0.028557691,-0.022205868,0.010260102,-0.010994677,-0.011494027,-0.021447738,0.0045893,-0.007959567,-0.000580307,0.019199396,-0.007211085,-0.000779949,-0.025665818,-0.037972737,-0.011326481,-0.033442184,-0.005664248,-0.01648557,-0.013093822,-0.015832874,0.003457179,-0.017315978,0.036030476,-0.006344454,0.005602118,-0.012485473,0.006717367,-0.007156219,0.00742245,-0.036936953,0.004304006,-0.009094068,-0.016727028,0.003724252,0.01980297,0.019247822
2181.132,-0.000126331,-0.016278093,0.006361007,0.001322822,0.005569403,7.49E-05,0.004200644,-0.00859986,-0.011918376,0.007565238,-0.030692744,0.041814746,-0.002435442,-0.006852582,-0.045376476,0.008611785,0.005740697,0.00063643,0.010547077,-0.02789886,-0.022166665,0.010059079,-0.011099449,-0.011550271,-0.021427418,0.004633041,-0.007849449,-0.000537768,0.018833663,-0.007048011,-0.001156109,-0.025908126,-0.03758992,-0.011359995,-0.033403744,-0.007084394,-0.016504519,-0.013047738,-0.015576767,0.003132596,-0.017049453,0.035406347,-0.0060018,0.005466123,-0.012454848,0.006565849,-0.007362326,0.007188656,-0.036795697,0.003925834,-0.009057014,-0.016480857,0.003526345,0.018790207,0.019431105
2183.06,-7.85E-07,-0.015545629,0.006266124,0.001359162,0.005390385,0.000126989,0.004118611,-0.00841494,-0.012284193,0.007279171,-0.030455012,0.041111105,-0.002802797,-0.006860901,-0.045432764,0.008378505,0.005749313,0.00052014,0.010349401,-0.027350579,-0.022149951,0.009875464,-0.011179232,-0.011625643,-0.021398639,0.00465156,-0.007740228,-0.000579499,0.018553398,-0.006852205,-0.001820494,-0.026215327,-0.03710557,-0.011371399,-0.033389483,-0.008458776,-0.016518721,-0.012817536,-0.015338551,0.002853578,-0.016779561,0.034761296,-0.005816687,0.005325845,-0.012399451,0.006419721,-0.007546189,0.006933249,-0.036376057,0.003611948,-0.009041758,-0.016221035,0.003365099,0.017733115,0.019616807
2184.989,-0.000313555,-0.014813285,0.006099803,0.00140825,0.005230216,0.000184801,0.004016062,-0.00816156,-0.012578196,0.007055263,-0.03022699,0.040220175,-0.003156026,-0.006852609,-0.045474972,0.008186577,0.00569681,0.000464887,0.010063751,-0.026939412,-0.022138444,0.00980919,-0.011215288,-0.011685676,-0.021342018,0.004674425,-0.007610127,-0.000582345,0.018323602,-0.006644754,-0.002648332,-0.026495323,-0.036595929,-0.011332988,-0.033454626,-0.009736483,-0.016484921,-0.012782294,-0.015142224,0.002648423,-0.016501269,0.034292475,-0.00574574,0.005235455,-0.012276633,0.006306387,-0.007691612,0.006683083,-0.035561727,0.003368537,-0.009004303,-0.015956036,0.003264056,0.016670753,0.019712087
2186.917,-0.000614876,-0.014075608,0.005853134,0.001435379,0.005073033,0.000257152,0.003880961,-0.007826635,-0.012838654,0.006876084,-0.030032449,0.039177718,-0.00355493,-0.006859176,-0.045495804,0.007980151,0.005614274,0.000475045,0.009711074,-0.026669405,-0.022132469,0.009824238,-0.01125922,-0.011746903,-0.021305493,0.004648197,-0.007490985,-0.000506907,0.018072843,-0.006438884,-0.003371064,-0.026787299,-0.036195448,-0.011344252,-0.03352863,-0.011041419,-0.016431481,-0.012762559,-0.015036126,0.002461479,-0.01621711,0.033938934,-0.00579692,0.005186756,-0.012165499,0.006172775,-0.007790926,0.006417709,-0.034580838,0.003174097,-0.008969734,-0.015688845,0.003158707,0.015612022,0.019691928
2188.846,-0.000752431,-0.013322614,0.005541327,0.001454794,0.005019686,0.00034794,0.003727153,-0.00746848,-0.013011066,0.006798152,-0.029836773,0.037994717,-0.003925385,-0.006871426,-0.04542807,0.00771104,0.005518251,0.000479782,0.0093069,-0.026391764,-0.022116077,0.00984411,-0.011302541,-0.011801286,-0.021321398,0.0046626,-0.007379261,-0.000587049,0.017833038,-0.006227841,-0.003945018,-0.027089508,-0.035803259,-0.011357196,-0.033589782,-0.012292447,-0.016355238,-0.012533565,-0.014968987,0.002268452,-0.015932085,0.033683157,-0.005958542,0.005219387,-0.01205484,0.006003975,-0.00786471,0.006167712,-0.033580249,0.003027935,-0.008991561,-0.015403673,0.003060811,0.014608345,0.019624491
2190.774,-0.000830302,-0.012562442,0.00515741,0.001472801,0.005045401,0.000458482,0.003551643,-0.007139977,-0.013027983,0.006788001,-0.02961413,0.036720061,-0.004253068,-0.00686933,-0.045264267,0.007432263,0.005405777,0.000468394,0.008956637,-0.026233926,-0.022152938,0.009793985,-0.011286516,-0.011870102,-0.021339137,0.004723279,-0.007320635,-0.000898958,0.017553017,-0.006050956,-0.004414402,-0.027320668,-0.035410109,-0.011346596,-0.03367259,-0.013487968,-0.016272868,-0.012192389,-0.014882071,0.002078637,-0.015707528,0.033322385,-0.006275091,0.00529829,-0.011940575,0.005695775,-0.007940875,0.005921394,-0.032664356,0.002949687,-0.009005246,-0.015121411,0.003014481,0.013670917,0.019498678
2192.703,-0.000743389,-0.01178996,0.004731353,0.001469326,0.005136997,0.000611753,0.003370856,-0.006808913,-0.012966051,0.006756881,-0.029369657,0.03540241,-0.004509893,-0.006841409,-0.045058059,0.007160022,0.005316785,0.000447988,0.008681012,-0.026248844,-0.022156168,0.009750808,-0.011249442,-0.011919259,-0.021283826,0.004728332,-0.007311564,-0.000870995,0.017224511,-0.005898751,-0.004808862,-0.027453574,-0.035005123,-0.011271348,-0.033685618,-0.014716713,-0.016144849,-0.01204742,-0.014777612,0.001989321,-0.015516731,0.032901324,-0.006745894,0.005383234,-0.011799745,0.005689723,-0.007990079,0.005709515,-0.0318538,0.002946722,-0.008986276,-0.014856762,0.002999651,0.012839968,0.019329294
2194.631,-0.000560152,-0.011062949,0.004268682,0.001418797,0.005295238,0.00080338,0.003176639,-0.006514982,-0.012872776,0.006686451,-0.029104121,0.034030714,-0.004632038,-0.006779424,-0.044837923,0.006854172,0.005215293,0.000408268,0.008403118,-0.026643193,-0.022099564,0.009663273,-0.011240615,-0.011953155,-0.021169012,0.004609515,-0.007274291,-0.001004116,0.016883768,-0.005781013,-0.005262203,-0.027549124,-0.034632218,-0.011166958,-0.033639314,-0.015546818,-0.015987007,-0.011980631,-0.014640787,0.001996197,-0.015359759,0.032458567,-0.00729121,0.00547516,-0.011676043,0.005762177,-0.008045476,0.005511898,-0.03102726,0.002954207,-0.008967592,-0.014606981,0.00300728,0.012129034,0.019111139
2196.56,-0.00056651,-0.010512889,0.003807355,0.001366896,0.005449611,0.001033986,0.00299689,-0.006270484,-0.012667973,0.0066214,-0.028808877,0.032717314,-0.004621736,-0.006665549,-0.044612978,0.006588328,0.005123544,0.000381484,0.008163808,-0.027260752,-0.022013891,0.009553298,-0.011212504,-0.011987222,-0.020993797,0.004470875,-0.007168991,-0.001332739,0.016598865,-0.005670553,-0.005555063,-0.02759326,-0.034326661,-0.011055817,-0.033513724,-0.015790778,-0.015780432,-0.011759424,-0.014483174,0.002044898,-0.015229141,0.032025439,-0.007837556,0.005567778,-0.011560417,0.005442696,-0.008079915,0.005347037,-0.030210157,0.003019759,-0.00895325,-0.0143586,0.003064462,0.011542166,0.018783828
2198.488,-0.000731475,-0.010256024,0.003366214,0.001291013,0.005616106,0.001268079,0.002807535,-0.006146339,-0.012332815,0.006521893,-0.028478476,0.031491492,-0.004592728,-0.00654164,-0.044423621,0.00636076,0.005083058,0.000393646,0.007961367,-0.027837463,-0.021885624,0.009518142,-0.011187245,-0.012048555,-0.020780823,0.004299091,-0.007082304,-0.00137843,0.016323513,-0.005595395,-0.00545667,-0.027548126,-0.034100648,-0.010959684,-0.033380035,-0.015715087,-0.015533362,-0.01154835,-0.014355835,0.002124731,-0.015146391,0.031714709,-0.00838612,0.005611501,-0.011471037,0.00504833,-0.008068054,0.005200742,-0.02954876,0.003130741,-0.008907339,-0.014122009,0.003138412,0.011057751,0.018351948
2200.417,-0.000639222,-0.010254259,0.002958253,0.00118484,0.005742847,0.001500099,0.002623576,-0.006137115,-0.011942795,0.006435569,-0.02812097,0.030333481,-0.0044949,-0.006393981,-0.044242382,0.006172072,0.005039469,0.000394876,0.007883904,-0.028274947,-0.021686824,0.009483433,-0.011148677,-0.012089714,-0.020486565,0.004086518,-0.007010215,-0.001351354,0.016057192,-0.005542906,-0.005270284,-0.02737591,-0.033922456,-0.010815939,-0.033210488,-0.015301658,-0.015242145,-0.011597801,-0.014194142,0.002287759,-0.015102179,0.031426215,-0.008944191,0.00560593,-0.011393658,0.004953159,-0.00803514,0.005074293,-0.02901759,0.003276039,-0.008804689,-0.01393179,0.003233916,0.01072501,0.017895345
2202.345,-0.000380564,-0.010341552,0.002580311,0.001046223,0.005770608,0.001719752,0.002432946,-0.006210495,-0.011577303,0.006376382,-0.027770136,0.029285001,-0.004304662,-0.00622346,-0.044046928,0.006002549,0.004915391,0.000363902,0.007848193,-0.028782449,-0.021503204,0.009361818,-0.01107935,-0.01210589,-0.020152228,0.00394017,-0.006962785,-0.001597491,0.015750777,-0.00550624,-0.00525947,-0.027118835,-0.03385553,-0.010663973,-0.033047161,-0.014470304,-0.014946261,-0.011235607,-0.013968831,0.002520268,-0.015126962,0.031051057,-0.009507768,0.005536806,-0.011343546,0.00484255,-0.008021136,0.004952994,-0.028475922,0.003457697,-0.008667299,-0.013789876,0.003312903,0.010514721,0.017454493
2204.274,-0.000200889,-0.010304462,0.002266935,0.000868057,0.00579142,0.001921164,0.002241901,-0.006319438,-0.011161999,0.006312119,-0.027398972,0.028432727,-0.004090859,-0.006051129,-0.043805697,0.005845766,0.004790118,0.000345909,0.00780371,-0.029227675,-0.021311913,0.009296331,-0.010977498,-0.012091546,-0.019796709,0.003871911,-0.006899907,-0.001914292,0.015424742,-0.005483696,-0.005070053,-0.026746575,-0.033832039,-0.010498678,-0.032833834,-0.013374756,-0.014612317,-0.010943224,-0.013709724,0.002773141,-0.015162678,0.030556751,-0.01000733,0.005411953,-0.01131705,0.004818746,-0.008025375,0.004824687,-0.028025554,0.003696444,-0.008566134,-0.013693689,0.003360517,0.010450182,0.016988714
2206.202,-9.10E-05,-0.010255182,0.002012948,0.000661702,0.005736533,0.002091919,0.002058446,-0.006516383,-0.010695836,0.006224057,-0.027019076,0.027795749,-0.003858324,-0.005885304,-0.043543836,0.005717979,0.004712063,0.000306782,0.007796073,-0.029395224,-0.021115939,0.009255906,-0.010851949,-0.012052886,-0.019405264,0.003746915,-0.006793615,-0.002018423,0.015133706,-0.005481281,-0.004632814,-0.026319738,-0.033733511,-0.010298365,-0.032435173,-0.012184681,-0.014240393,-0.011008039,-0.013458186,0.002982603,-0.01523177,0.0302309,-0.01047334,0.005264347,-0.01133783,0.004783059,-0.008043952,0.004682094,-0.027708421,0.003930555,-0.00853248,-0.013633979,0.003359283,0.010522448,0.016462209
2208.131,-0.000359237,-0.010381169,0.001836497,0.000466183,0.005538149,0.002243743,0.001892215,-0.006778303,-0.010228412,0.006079497,-0.026618764,0.027447751,-0.003551301,-0.005731077,-0.043239426,0.005641537,0.00468171,0.000239458,0.007817837,-0.029429529,-0.020863927,0.009200486,-0.010720085,-0.011976425,-0.018920262,0.00362393,-0.006649625,-0.001942873,0.014957888,-0.005470411,-0.004307157,-0.025823516,-0.033433481,-0.010054534,-0.031885509,-0.010742052,-0.01382846,-0.010627005,-0.013132776,0.003213638,-0.01528512,0.029929451,-0.010878861,0.005107135,-0.011397877,0.004574334,-0.00800637,0.004558721,-0.027389696,0.004107176,-0.008507196,-0.013595069,0.003340172,0.010691219,0.015902393
2210.059,-0.000478433,-0.010675726,0.001748881,0.000266866,0.005245196,0.002364252,0.001721597,-0.007055836,-0.009786055,0.005916313,-0.026234484,0.027314715,-0.003228894,-0.005635645,-0.042896103,0.005575282,0.00462615,0.000160428,0.007812804,-0.029365352,-0.020482153,0.009069852,-0.010598135,-0.011883935,-0.018352629,0.003605265,-0.006511257,-0.001836116,0.014845446,-0.005477379,-0.004126593,-0.025233823,-0.033051205,-0.009824101,-0.03133749,-0.009153237,-0.013414905,-0.010408169,-0.012823515,0.003452192,-0.015337861,0.029456182,-0.011134366,0.004920338,-0.011436782,0.004413495,-0.007929395,0.004499355,-0.027082235,0.004201344,-0.008505396,-0.013573754,0.003323327,0.01095565,0.015329695
2211.988,-0.000692833,-0.011030711,0.001758589,4.14E-05,0.00489946,0.00246203,0.001551631,-0.007269349,-0.009272534,0.005796119,-0.025852527,0.027373867,-0.002966066,-0.00553294,-0.042463788,0.005532091,0.004467468,8.15E-05,0.007729624,-0.029209309,-0.020025647,0.008870665,-0.010448753,-0.011764659,-0.01776389,0.003665446,-0.006330135,-0.002056182,0.014701148,-0.005490354,-0.00369678,-0.024563472,-0.032740662,-0.009606437,-0.030739116,-0.007366575,-0.012997008,-0.010537081,-0.012560501,0.003641591,-0.015358893,0.029026032,-0.011204561,0.004742502,-0.011440185,0.004438533,-0.007832129,0.004464696,-0.026796184,0.004235833,-0.008488369,-0.013570474,0.003272742,0.011354053,0.014724295
2213.916,-0.00098726,-0.01140787,0.001853846,-0.000216062,0.004487655,0.002525122,0.001379827,-0.007389053,-0.008715909,0.0057121,-0.025494445,0.027633463,-0.002773343,-0.005393964,-0.042032947,0.005445683,0.004299525,5.37E-06,0.007474886,-0.028965902,-0.019569949,0.008658841,-0.010308944,-0.011629953,-0.017226233,0.003704093,-0.006139755,-0.002197334,0.014574915,-0.005483232,-0.003079571,-0.02384832,-0.032505516,-0.009468814,-0.029970374,-0.005522558,-0.012611532,-0.010314718,-0.012310114,0.003715152,-0.015354757,0.028688038,-0.011161184,0.004591257,-0.011488618,0.004308857,-0.0077009,0.004427155,-0.026616415,0.004230738,-0.008459085,-0.013570438,0.003139319,0.011822966,0.014156546
2215.845,-0.000839344,-0.011685105,0.002028729,-0.000475015,0.004057589,0.00257392,0.001222402,-0.007461921,-0.008048262,0.005657989,-0.025117745,0.028076811,-0.002579168,-0.005232527,-0.041648058,0.005318746,0.004207363,-0.000107772,0.0071736,-0.028532604,-0.019082113,0.008448774,-0.010164451,-0.01146494,-0.016724765,0.003718358,-0.005941059,-0.001980227,0.014490667,-0.005437555,-0.002453211,-0.0230783,-0.032266526,-0.009346128,-0.029149342,-0.003910911,-0.012246222,-0.010097476,-0.012029173,0.003638267,-0.01533007,0.028368452,-0.010986054,0.004461229,-0.011551343,0.003921615,-0.007573863,0.004430812,-0.02660108,0.004162479,-0.008481426,-0.013580331,0.002971325,0.012352695,0.013655172
2217.773,-0.000731415,-0.011918995,0.002257675,-0.000734627,0.003685539,0.002643969,0.001065985,-0.007480266,-0.007305952,0.005552617,-0.024733762,0.028714671,-0.002480363,-0.005100394,-0.041231112,0.005182063,0.004157593,-0.00024743,0.006948382,-0.027971516,-0.018598396,0.00820017,-0.00997847,-0.011275312,-0.016219142,0.003692199,-0.005763953,-0.001938385,0.014375662,-0.005378686,-0.001838735,-0.022249918,-0.031993291,-0.009237856,-0.028379954,-0.002451295,-0.011917268,-0.010120122,-0.011700973,0.003459824,-0.01527951,0.027736318,-0.010696601,0.004354474,-0.011594308,0.003670335,-0.007476502,0.004437184,-0.026723109,0.004026653,-0.008518281,-0.013602402,0.002797413,0.012923358,0.013161686
2219.702,-0.000906767,-0.012161626,0.002550815,-0.000971935,0.00342579,0.002750547,0.000936339,-0.007419457,-0.006670659,0.0054102,-0.024339353,0.029515514,-0.002478827,-0.004985722,-0.040887674,0.004998893,0.004142566,-0.000381302,0.006779562,-0.02745191,-0.018122228,0.007893497,-0.009789977,-0.011056367,-0.015708018,0.003608299,-0.005592375,-0.002012073,0.014194383,-0.005280705,-0.001221288,-0.021392501,-0.03166917,-0.009112442,-0.027540495,-0.001032498,-0.011584176,-0.009992129,-0.011269326,0.003244052,-0.01516332,0.027042309,-0.010289812,0.004277254,-0.011574391,0.003484981,-0.007378092,0.004432056,-0.026861298,0.003818019,-0.008502739,-0.013635637,0.002594143,0.013511232,0.012711523
2221.63,-0.000651896,-0.012432285,0.002897096,-0.001204739,0.003253874,0.002861714,0.00084049,-0.007322984,-0.006192233,0.005243073,-0.023931443,0.030362298,-0.002453868,-0.004841315,-0.040594534,0.004814022,0.004144933,-0.00048001,0.006662945,-0.026995074,-0.017614367,0.007567111,-0.00964623,-0.010827718,-0.015243075,0.003473146,-0.005391317,-0.001984361,0.01403849,-0.005164144,-0.000656483,-0.020568986,-0.031445379,-0.008973594,-0.026582311,0.000418625,-0.011271697,-0.00977282,-0.01079708,0.002939607,-0.015003879,0.026502601,-0.009702824,0.004223802,-0.011499416,0.003467883,-0.007296783,0.004453014,-0.026978785,0.00352633,-0.008430116,-0.013670623,0.00236942,0.014071568,0.012268795
2223.559,-0.000736375,-0.012659238,0.003316781,-0.001414077,0.003168816,0.00298885,0.000783924,-0.007141925,-0.005710597,0.005061873,-0.023503379,0.031243376,-0.002396355,-0.004671592,-0.040268409,0.004680029,0.004159432,-0.000521779,0.006637717,-0.026372835,-0.017058058,0.00726791,-0.009479872,-0.010594458,-0.014872175,0.003386569,-0.005159695,-0.001849538,0.013950734,-0.00500395,-1.44E-05,-0.019756619,-0.031242856,-0.008823972,-0.025643846,0.001708023,-0.010970822,-0.009712477,-0.010406101,0.002566286,-0.014799328,0.026082352,-0.008992994,0.004178495,-0.011404365,0.00338649,-0.007209377,0.004512105,-0.027075334,0.003240455,-0.008280698,-0.013681658,0.002156758,0.014645532,0.011842069
2225.487,-0.000450178,-0.012823438,0.003775196,-0.001607832,0.003205501,0.003140658,0.000739483,-0.006879799,-0.005196571,0.004866275,-0.023091295,0.032152912,-0.002379213,-0.004508774,-0.039984725,0.004490242,0.004181995,-0.000538587,0.006646454,-0.025508948,-0.016520482,0.007057554,-0.009236854,-0.010380441,-0.014609465,0.003274226,-0.004954812,-0.001671874,0.013862306,-0.004798482,0.000729921,-0.018971957,-0.03092991,-0.008675609,-0.024871348,0.002793529,-0.010673072,-0.009643512,-0.010007168,0.00226883,-0.014552905,0.025715701,-0.008242918,0.004103133,-0.011311674,0.003196589,-0.007134307,0.004550766,-0.026991407,0.002939381,-0.008116709,-0.013701003,0.001922619,0.015202168,0.011501627
2227.416,4.35E-06,-0.012913377,0.004239236,-0.001782971,0.003313429,0.00330485,0.000726735,-0.006578284,-0.00476471,0.004687015,-0.022692694,0.033023948,-0.002344761,-0.004303333,-0.039719548,0.004284585,0.004179996,-0.000536811,0.006716713,-0.024523851,-0.016043183,0.00690815,-0.008989559,-0.010156647,-0.014423136,0.00311476,-0.004771139,-0.001655456,0.013737903,-0.004543311,0.001395257,-0.018213044,-0.030601764,-0.008490479,-0.024227492,0.003637423,-0.010383599,-0.009499918,-0.009589019,0.002039722,-0.0142699,0.025256973,-0.007452317,0.00403599,-0.011151176,0.003116952,-0.007110015,0.004579379,-0.026802613,0.002606638,-0.007954064,-0.013760731,0.00169276,0.01567923,0.011276602
2229.344,-0.000388303,-0.01272163,0.00468767,-0.001934675,0.003448483,0.003472727,0.000727536,-0.006215756,-0.004455667,0.004494248,-0.022302948,0.033823806,-0.002329908,-0.004088318,-0.039371642,0.004083376,0.004097415,-0.000562866,0.006767366,-0.023560322,-0.015679497,0.006726632,-0.008812744,-0.009923176,-0.014281303,0.002956391,-0.004633007,-0.001812267,0.013572399,-0.004267949,0.002112879,-0.017525305,-0.030420448,-0.008325429,-0.023829476,0.004205632,-0.010129185,-0.009037778,-0.00921757,0.001787378,-0.013969838,0.024726624,-0.006606377,0.004008236,-0.010951864,0.002963796,-0.007124447,0.004573084,-0.026567815,0.002239665,-0.007789532,-0.013817898,0.001464084,0.016016865,0.011108483
2231.273,-0.000268589,-0.012320292,0.005134262,-0.002059737,0.003650476,0.003648301,0.000752291,-0.005833756,-0.004264462,0.004298306,-0.021893536,0.034519745,-0.002388091,-0.003907365,-0.038999646,0.003896336,0.004048933,-0.000604089,0.006752609,-0.022372315,-0.015384648,0.006579666,-0.008639053,-0.009675953,-0.014156572,0.002846716,-0.004491332,-0.001860658,0.013397527,-0.003966451,0.00287631,-0.016967684,-0.030225615,-0.008135716,-0.023485981,0.004640693,-0.00988179,-0.008759122,-0.008855504,0.001563559,-0.013597222,0.024274238,-0.005690717,0.00404057,-0.010741731,0.00274445,-0.00713445,0.004516589,-0.02639011,0.001885216,-0.007611488,-0.013849549,0.001225009,0.016222424,0.011007644
2233.201,-0.000286913,-0.011901352,0.005551656,-0.002173016,0.003827718,0.003809072,0.000800586,-0.005448203,-0.00417804,0.004102627,-0.021496699,0.035026899,-0.002468609,-0.003782167,-0.038620928,0.003732716,0.004057595,-0.00069437,0.006730803,-0.021162916,-0.01512674,0.006498293,-0.00844343,-0.009437236,-0.014051301,0.002797424,-0.004327547,-0.001766262,0.013211365,-0.003659968,0.003413783,-0.016552911,-0.02992865,-0.007908502,-0.023066544,0.004929019,-0.009642714,-0.008586336,-0.008500797,0.001372799,-0.0132113,0.024114252,-0.004865494,0.004116081,-0.010530645,0.002702212,-0.007150979,0.004465329,-0.026211992,0.001519078,-0.007426215,-0.013856844,0.001000715,0.016308203,0.010955551
2235.13,-0.000467985,-0.011380002,0.005916183,-0.002245873,0.003971955,0.00397407,0.000855462,-0.005017897,-0.004140022,0.003933983,-0.021074608,0.035347895,-0.002509343,-0.003692565,-0.038153157,0.003584116,0.004057411,-0.00077012,0.006721874,-0.020180281,-0.014873395,0.006398909,-0.008239863,-0.009209025,-0.013966238,0.002801911,-0.004185919,-0.001669611,0.012951208,-0.003361009,0.003621916,-0.016207024,-0.029468932,-0.007658688,-0.022744645,0.004788978,-0.009406234,-0.008422966,-0.008139219,0.001261041,-0.012789598,0.023987678,-0.004106386,0.004221772,-0.010291884,0.002648486,-0.007127972,0.004468525,-0.025976014,0.001121531,-0.007215487,-0.013833668,0.000856665,0.01628153,0.010957789
2237.058,-0.000188362,-0.010635548,0.006207481,-0.002280787,0.004133018,0.004137638,0.000904587,-0.004579324,-0.004158129,0.003778706,-0.020618495,0.035409879,-0.002565878,-0.003617323,-0.037690501,0.003453418,0.004022991,-0.000856574,0.006653439,-0.019347709,-0.014619202,0.006201608,-0.008043425,-0.009008079,-0.013889109,0.002805543,-0.004019017,-0.001534497,0.01260183,-0.003090664,0.003691076,-0.015953526,-0.029055115,-0.007405061,-0.022539417,0.004435453,-0.009212928,-0.008212153,-0.007871602,0.00117452,-0.012375847,0.023680505,-0.003386455,0.004318327,-0.010011291,0.002485701,-0.007090819,0.004486246,-0.025743104,0.000744223,-0.007030358,-0.013785252,0.000759676,0.016134093,0.010990626
2238.987,-3.30E-05,-0.009709412,0.006438094,-0.002273946,0.004265814,0.00430183,0.000958248,-0.004130469,-0.004204046,0.003636977,-0.020104015,0.03527642,-0.002653795,-0.003533214,-0.037231753,0.003377278,0.003948429,-0.000918933,0.00644393,-0.018834331,-0.014369249,0.006009184,-0.007858734,-0.008818732,-0.013787955,0.002790483,-0.003781585,-0.00146577,0.0122476,-0.002840634,0.003607716,-0.015773407,-0.028666831,-0.007119705,-0.022325678,0.004080379,-0.009056384,-0.007977995,-0.007691284,0.001144295,-0.011967355,0.023372366,-0.002769242,0.004394606,-0.009722077,0.002483887,-0.007056666,0.004474121,-0.025419837,0.000458896,-0.006872283,-0.013710601,0.000678524,0.015860272,0.011043306
