Wavenumber,0,1,2,3,4,5,6,7,8,9
1814.717,0.12010525701709227,0.1002830430941393,0.11819624034690875,0.1156063562888336,0.1402907949799212,0.20374811470893367,0.13764415668885435,0.12028751483639312,0.11612004376395123,0.13674453145288423
1816.646,0.11963448412991029,0.09989008749048417,0.11783733903965697,0.11523511596022344,0.1397595811779211,0.20291629052304277,0.1370575786519605,0.11974512144110426,0.1157838620495763,0.1362673925896875
1818.574,0.11914714650768701,0.09949170137900598,0.11745588372095919,0.11484576764304733,0.139213566223313,0.20209199624446958,0.13646282571712026,0.11920693728244035,0.11542121696163964,0.13576963675012318
1820.503,0.11864173222423904,0.09908813987792471,0.11705225039077952,0.11444185029062619,0.1386495596004905,0.2012825930056902,0.13585426544416068,0.11867489356537715,0.1150319454447414,0.1352522887357573
1822.431,0.11811729726708177,0.09867662297571879,0.11662568826680261,0.11402027743476448,0.13806606364620141,0.2004843427340336,0.13524500343503645,0.11814645761788913,0.1146163539356131,0.13471616272392695
1824.36,0.1175734161821726,0.09825470777562106,0.11617549421869086,0.11358370215281877,0.1374679804835843,0.1996939555256015,0.1346200026444656,0.11761953600450062,0.11417520620620598,0.13416407363949112
1826.288,0.11701486013696671,0.09782364778702125,0.11570302977463033,0.1131338468758236,0.13685737351733263,0.19890935167100024,0.1339787290539123,0.11709516587235175,0.1137088601913038,0.13359714507007855
1828.217,0.11644443355005785,0.09738256016575582,0.11521019577378706,0.11266894819328664,0.1362377265455113,0.19812896906938926,0.13333165287806817,0.11657381525762034,0.11321848618930884,0.13301547111198048
1830.145,0.11586259238238616,0.0969287333566079,0.11469647560719899,0.11218712496002824,0.1356125053195495,0.1973492474294898,0.13266071130556895,0.11605184282431498,0.11270606532109807,0.13241934636317168
1832.074,0.11526877234954482,0.09646225864248092,0.11415900449301651,0.11168795751798603,0.13498491584932182,0.19656680525760759,0.13197394823828623,0.11552758417597066,0.11217498848721867,0.13181114446224781
1834.002,0.11466295984212146,0.09598320090178811,0.11359932490723282,0.11117381785565572,0.13435454324267201,0.1957771507859643,0.13128756037490652,0.11500426129316538,0.11162867685106923,0.13119023786099016
1835.931,0.1140452111950134,0.09548947382493941,0.11301890789763899,0.11065001389642068,0.1337223191589882,0.19496390089190152,0.13059145089782365,0.11448140335078724,0.1110701395493201,0.1305553667456137
1837.859,0.11341679769357796,0.09498071304107805,0.1124181060997313,0.1101223851099856,0.13309275681156363,0.1941272109944496,0.12988253583826098,0.11395685967463841,0.11050073321017471,0.12990668467577746
1839.788,0.11278007442134846,0.09445856729991528,0.11180008899902247,0.1095909703949583,0.13247041129157588,0.1932788666243307,0.1291555955248072,0.11342853387141488,0.10992206174010527,0.1292460076400925
1841.716,0.11213478572039516,0.09392175916399846,0.1111662039112595,0.10905091503421545,0.13185360196953225,0.19241722073504292,0.12842153687850372,0.11289163934964735,0.10933772552825881,0.1285753721775038
1843.645,0.11148009471759618,0.0933698072967851,0.11051517409648846,0.10850060944510694,0.13124134959985176,0.19154401183956998,0.12767350414608736,0.11234452744569176,0.10875074621469165,0.12789642852436223
1845.573,0.11081543011300908,0.09280398665276643,0.10984967877916031,0.10794570415415629,0.13062979792370863,0.19066272872069726,0.12691164214554937,0.11178714926488308,0.10816248975442477,0.12721017312392535
1847.502,0.11013847421579248,0.09222405952478933,0.10917426779527233,0.10738690316223777,0.1300148966018119,0.18977239576870036,0.12614031257445135,0.11121887470653427,0.10757448172012252,0.12651772669282405
1849.43,0.10944958435248764,0.09163341358049189,0.10849128013866136,0.10681897574865509,0.12939555884233966,0.1888610507592914,0.12534562145051514,0.1106368455211753,0.10698841574073714,0.12582079947888813
1851.359,0.1087495158383455,0.09103710903864895,0.10780087006302679,0.10624129763659096,0.1287713448160764,0.1879303956941804,0.12453732314367807,0.1100398830954893,0.10640564772487182,0.12512050889459123
1853.287,0.10804162099265646,0.09044020493100555,0.1071051773510085,0.1056539117639092,0.1281426163814854,0.1869842340138873,0.12372515702621255,0.10942951223066863,0.10582506473258699,0.1244171724903995
1855.216,0.10732778531649217,0.08984458311721352,0.1064077327908464,0.10505669610657582,0.12751075998851769,0.18602519631741127,0.12291002271098547,0.10880629150525117,0.10524609270918366,0.1237121077522683
1857.144,0.10660804188562457,0.08925158438773548,0.10570838966220165,0.10445260426918587,0.12687643612183708,0.18505600825044197,0.12208428875061549,0.10816929090288001,0.1046674805361664,0.12300498189231109
1859.073,0.10588179043929562,0.08866240276325442,0.10500686449726382,0.10384330464658152,0.12623818830731615,0.18407655781798843,0.12124673350472524,0.10751698416764564,0.10408785917622698,0.12229550495615828
1861.001,0.10514950644675466,0.08807681259360424,0.10430546675118721,0.10322920657755781,0.12559325291545212,0.18307769063684604,0.12039702814776591,0.10684963963875437,0.10350436848457578,0.12158262224866725
1862.93,0.10441351760274939,0.08749617027176644,0.10360462786745825,0.10261105260952769,0.12494520958809502,0.18205542451035622,0.11955196275995118,0.10616856329374941,0.10291345537345,0.12086478192697983
1864.858,0.10367548741348853,0.08691968850994379,0.10290435683998438,0.10199011586604087,0.12429836973597003,0.18101987621890664,0.11870952069921015,0.1054735066014865,0.10231205164866056,0.12014187141798428
1866.786,0.10293531286926977,0.08634387611329684,0.10220448728388602,0.10136315285468837,0.123653133553924,0.17997591376535085,0.11785699787397043,0.10476493410411178,0.10169819898899549,0.11941457060193904
1868.715,0.10219244213261804,0.0857647732161916,0.10150396173573457,0.10072796721674009,0.12300550871876452,0.17891321121080928,0.11699810292621067,0.10404323762194043,0.10107034594916625,0.11868262683722282
1870.644,0.10144813839434137,0.08518224744364641,0.1008009797333046,0.10008823789652257,0.12235265790208132,0.17783332687891784,0.11614179120929441,0.10331031980470894,0.10042608598201304,0.11794614467265373
1872.572,0.10070334236155276,0.0845960420824963,0.10009415739286723,0.09944883993092357,0.12169088168727,0.17673665902991842,0.11529234413367208,0.10256800408781175,0.09976361873255149,0.11720564166556371
1874.5,0.0999580832921751,0.08400493377919821,0.09938151465604442,0.09881013030623392,0.12102036233202865,0.17562302484239328,0.11443758382102603,0.1018207190657902,0.09908437238289337,0.11646124408409031
1876.429,0.09921303122520748,0.08340855571991644,0.09866166296824719,0.09817195766187023,0.12034248105318768,0.17449830285245843,0.11358689661665552,0.10107048830558663,0.09838994660386449,0.11571201852237394
1878.358,0.09846705471201554,0.08280445567422014,0.09793277107376554,0.09753557955333676,0.11965703207065205,0.17337683686828612,0.11274006972170014,0.10031550067350772,0.0976813701138679,0.11495900318203651
1880.286,0.09771973052577947,0.08219063200119309,0.09719616955907925,0.09690209646579108,0.11896348054754159,0.17226015428361885,0.11189043544294196,0.09955584129761647,0.09695930636126526,0.11420296445561977
1882.215,0.09697127154618261,0.08156764394153737,0.09645607069809936,0.09627355110320733,0.11826251767000606,0.17115226489501006,0.11103805968602848,0.09879222031224866,0.09622615536650955,0.11344359918141995
1884.143,0.09622029622563594,0.08093653300127443,0.09571222031394797,0.09564905273488278,0.11755224749240527,0.17005425132241112,0.11018544231378283,0.09802322029815898,0.09548365170147019,0.11268068667029384
1886.072,0.09546451144237642,0.08030008033819534,0.09496478487096652,0.0950221338445545,0.11682960695400259,0.16895185912676453,0.10932436695075023,0.09724840964178731,0.09473343440909626,0.11191472065301711
1888.0,0.09470370189142642,0.079663750481362,0.09421660139927811,0.09438679926125164,0.11609442077755465,0.16783432168779755,0.1084500500840807,0.09647053975508678,0.09397625454707016,0.1111461367342766
1889.929,0.09393915821768264,0.07902942417698297,0.0934698324996565,0.09374010277452438,0.11535130681777374,0.16671125166926234,0.10757957213470049,0.09569358587474115,0.09321464871062518,0.11037527225106204
1891.857,0.0931694641167715,0.07839541983289255,0.09272623253413041,0.09308141687857863,0.1146003460677189,0.16559127482580793,0.10671197602122308,0.09491717492770531,0.0924502304242228,0.10960243622171471
1893.786,0.09239310828526708,0.0777617479108216,0.09198597247924528,0.09240979811663269,0.113840329330123,0.16447628652368063,0.10583153463426498,0.09414112581328908,0.09168401061748362,0.10882805194181981
1895.714,0.09160983305295461,0.07712902894888254,0.09124944534141234,0.09172361046130995,0.1130706401000138,0.16336173335482518,0.1049456594718469,0.09336525993034159,0.09091564348388478,0.1080531521994361
1897.643,0.09082083497213661,0.0764991821239574,0.09051624787219956,0.0910237907210091,0.11229085887062558,0.16224638859396545,0.10404655776905591,0.09259098513065588,0.09014532487193842,0.1072791104829495
1899.571,0.09002658734235813,0.07587253134225463,0.08978663313494832,0.0903144187531267,0.11150028507115421,0.16112312427350003,0.10313385186942826,0.09181990829371055,0.08937359513406988,0.10650724973401697
1901.5,0.08922718543426297,0.07524762187385192,0.0890611170387139,0.08959764970418782,0.11070160034931376,0.1599915137401916,0.10220094245087886,0.09105430611355052,0.08860067402317566,0.10573630899367667
1903.428,0.08842226183869405,0.07462103656641093,0.08833751554139277,0.08887534992449153,0.10989855507499185,0.158860442535131,0.10126461042066692,0.09029250996990071,0.0878253992124242,0.10496506540147477
1905.357,0.08760949896341311,0.07398769475779651,0.08761547989095385,0.08815274734627725,0.10909282048131895,0.1577388285103208,0.10033115763114071,0.08953062084484387,0.0870470732836622,0.10419568094527093
1907.285,0.08678815595411592,0.07334538754919856,0.08689522443354022,0.08743602599108372,0.10828319337002029,0.15662697323887348,0.09939627650355662,0.08876900822447734,0.08626490449314733,0.10342750780882795
1909.214,0.08595855952492344,0.07269505490238368,0.08617544489873394,0.08672693523346534,0.10746978958232972,0.15552481819253572,0.09845431400946653,0.0880080417105597,0.08547863670486565,0.102659666663977
1911.142,0.08511999303122672,0.07203528662873945,0.08545378889547904,0.08602472456473792,0.10665123912101436,0.15441510937013905,0.09749986994865482,0.08724710557584332,0.08468683062854417,0.10189180058798236
1913.071,0.08427326406530396,0.07136671364627731,0.08473104589894209,0.08532641178258177,0.10582680748598002,0.15327716133912417,0.09654119842799679,0.08648728555628452,0.08388770957604834,0.10112376964153856
1914.999,0.08341923589870537,0.07068958898027985,0.08400825721744357,0.08462701317140245,0.10499597680701027,0.15211364702651595,0.09557809588679253,0.085728434517826,0.08307972934939603,0.10035529609974811
1916.927,0.08255466803732044,0.07000137023987947,0.08328429740243297,0.08392179530414184,0.10415737697705826,0.15094007435073947,0.09460776740821274,0.0849692841482946,0.08226168045929441,0.09958544703607737
1918.856,0.08167587403605939,0.06930090256455314,0.08255606339076905,0.0832094487174739,0.10330616982630593,0.14975563185902077,0.09363056214749252,0.08420587010928801,0.08143085434705996,0.09881287076945493
1920.785,0.08078246402108792,0.06858898295022837,0.08182073314600932,0.0824887998460578,0.10244156643577584,0.14856008553761188,0.0926465256004219,0.0834372738915245,0.08058532426626977,0.09803819065686391
1922.713,0.07987624559257675,0.06786858157993654,0.08107779366280135,0.08175710878188681,0.10156338558817646,0.14734683979397095,0.09165256115011225,0.0826644317425453,0.07972322407249471,0.09726147407597201
1924.641,0.07895922675404016,0.0671426257967565,0.08032661667834459,0.08101257468345151,0.1006716367561748,0.14610995946819302,0.09064684691889748,0.08188783302228363,0.0788443890882362,0.09648223557343816
1926.57,0.07803208600965374,0.06641236988016945,0.07956733313029699,0.08025418855014724,0.09976517685132738,0.1448498610295942,0.08963478651325199,0.08110703588286072,0.07794797476342652,0.0957000608136943
1928.499,0.0770953847687608,0.06567913100621231,0.07879862658816528,0.07948050980429328,0.09884458248706308,0.1435770296460366,0.08862453875624696,0.0803210782204177,0.07703442070213753,0.0949134566423349
1930.427,0.07614909324798684,0.0649436067825025,0.07801617632461398,0.07869010431506278,0.09791083325132402,0.14230251005304154,0.0876140968863138,0.0795265702827878,0.07610510824684028,0.09412074037013572
1932.355,0.07519374482999576,0.06420763538910634,0.07721834775877107,0.0778870026737628,0.09696644330208772,0.14102852259564094,0.08659408158319795,0.07872231077303334,0.07516121090715269,0.0933212453412138
1934.284,0.07423010552114027,0.06347356819190263,0.07640488613638925,0.0770771590254263,0.09601151897764149,0.1397511523515365,0.08556635504789911,0.07790761525779218,0.07420297321486985,0.0925136675226528
1936.213,0.07325926718560262,0.06274011411768661,0.07557684069110797,0.07626358420478407,0.09504635640955136,0.13846881637823164,0.0845305898509176,0.07708116414973562,0.07323233130453156,0.09169900916911072
1938.141,0.07228151543897261,0.06200105148631013,0.07473639609403708,0.07544676536519003,0.09407184246400216,0.137172896271839,0.08348363764584521,0.0762412926395996,0.07225230437521718,0.09087701526402577
1940.069,0.07129842633112363,0.061253737237754464,0.0738853599570983,0.07462511898959595,0.09309028606592755,0.13586471398699423,0.0824322663148258,0.07538742053956748,0.0712659364342216,0.09004708368978856
1941.998,0.07030931544514421,0.06049576322255528,0.07302317677407123,0.07379493775898568,0.0921012376905873,0.134557505681157,0.08137824433688844,0.07451912403183453,0.07027448036039541,0.08920846806098867
1943.927,0.06931056279670486,0.05972309521567317,0.07214967549296186,0.07295522256884518,0.0911033433118193,0.1332634537862755,0.08031330624814353,0.07363623477134563,0.06927897950667676,0.08836109970977545
1945.855,0.06830218563315932,0.05893301032645669,0.0712644691427159,0.07210869860028599,0.09009797396685941,0.13198265931417882,0.07923731227779447,0.07273927668378191,0.06828015731342674,0.08750479771153542
1947.783,0.06728600093496218,0.05812573853827523,0.07036996465975182,0.07125668175655073,0.0890897966223003,0.13071608817113559,0.07815462879831132,0.07183107203057201,0.06727886906441556,0.08663951937961697
1949.712,0.06626317307775001,0.057299704477595234,0.06946943763339661,0.07039806963951513,0.08808122914944505,0.12945520906945643,0.07706986313027708,0.07091295953733645,0.06627542325023361,0.08576419105777351
1951.641,0.06523454915175893,0.05645237561103035,0.06856356699369905,0.06953275439358574,0.08707364828697445,0.12819038982079184,0.07598101532075388,0.06998433611922107,0.06527041693579444,0.0848794255324113
1953.569,0.06420013826870871,0.055585909741902556,0.06765366829091808,0.06865898454913667,0.08606769556937369,0.12692015841488155,0.07488217949255657,0.06904566204810417,0.06426338773735023,0.08398531659369733
1955.497,0.0631599262582728,0.05470443998043495,0.06673982856283306,0.06777681475770081,0.08506339450369797,0.12564704688932,0.07377671136243515,0.06809720469386438,0.06325558416251376,0.08308135256231623
1957.426,0.06211289330281751,0.053811354477167304,0.06582014044691262,0.06688528000511366,0.0840597421842984,0.12436502921996503,0.07266803737054636,0.06713645334557779,0.062247830804441504,0.0821661197199693
1959.354,0.06105929254459198,0.052912006340445246,0.06489365538530933,0.06598440181372453,0.08305856671438396,0.12306884214982759,0.07155144727543586,0.06616438581717908,0.061238541897581364,0.08123964113224035
1961.283,0.05999979851336841,0.05201067443343955,0.06396154469748148,0.06507731259206592,0.08206132506143768,0.12176495850820128,0.07042857314815686,0.06518234348626846,0.06022525897595499,0.08030310729346564
1963.211,0.058935490609963344,0.05110967544457889,0.06302546435800717,0.06416416040757429,0.0810702516141541,0.12045762784385305,0.06929818014951611,0.064192225272873,0.05920790823223937,0.07935904976602758
1965.14,0.05786588265975407,0.05021086840784975,0.06208535793049183,0.06324011947869843,0.08008641319153369,0.11914433894344739,0.06815980931761767,0.06319362624631611,0.058186979607870136,0.07840778842234992
1967.068,0.05679135360026233,0.0493164343606213,0.06114042415720434,0.06230407558160727,0.07910996055484862,0.11783612876039955,0.06701893298476613,0.06218636189124189,0.05716234252440192,0.07745004831210839
1968.997,0.05571286829164291,0.04842650925623339,0.06018950359061217,0.061358599562451994,0.07814042725952733,0.11654355508294041,0.06587944689948179,0.0611717064166067,0.05613264766456915,0.0764875003353409
1970.925,0.05463036172666868,0.047539686628960055,0.05923240204247232,0.060407566793417494,0.07717829368521253,0.11527274852622668,0.06474625917389616,0.06014942330405649,0.05509850589661575,0.07552201039530922
1972.854,0.05354431053447471,0.04665655171514506,0.058267373144567564,0.059451131559168605,0.07622407681391935,0.11401884164410991,0.06360930208519064,0.059120215191245155,0.05405982233826212,0.07455413616616571
1974.782,0.05245609948109507,0.04577606730089866,0.057295144303775865,0.05849017187949887,0.07527789521042981,0.11277273306268328,0.06246984984433185,0.05808726061322637,0.05301664535729983,0.07358520448118554
1976.711,0.05136681748602075,0.04489344584483946,0.05631714891205447,0.05752616769723172,0.07433894488016406,0.1115236427915358,0.061338158133993896,0.0570531795081262,0.05196973545949489,0.07261543618474288
1978.639,0.050278086541757715,0.04400645203355492,0.05533238101252228,0.05656332492576953,0.07340653482874314,0.1102749130050009,0.060213221183268203,0.05601944912622224,0.050921666427084664,0.07164478152454429
1980.568,0.04919082160915605,0.04311358096729998,0.05434058529871203,0.05560561150060374,0.07247900383750633,0.10902600198427248,0.05908491094079119,0.05498783953510922,0.04987468976970734,0.07067359154344988
1982.496,0.0481059098918154,0.042212370185718294,0.053342131493099326,0.054655550437821894,0.07155468109158532,0.107778543940929,0.057960192952299136,0.053960236303645305,0.04883150234154992,0.0697031012031108
1984.425,0.047024369280281204,0.04130131435283527,0.05233632285814828,0.05371469654748492,0.07063202778987657,0.1065398852670355,0.05685102289291568,0.052936107838830904,0.047794043014964316,0.0687335516837751
1986.354,0.045948741501950705,0.04038187835071184,0.05132398724723995,0.05278675859261259,0.06971173555576707,0.10531822788692961,0.05575117875514987,0.05191915543123903,0.046763676525648994,0.06776720272944964
1988.282,0.04488115703216196,0.03945596886332466,0.05030908277693859,0.05187464593433206,0.06879608979381245,0.10411381762029867,0.05465647293011012,0.050914053694240194,0.04574284454791238,0.06680577473839525
1990.21,0.0438229890284909,0.038526058193109676,0.04929541445040024,0.05097621350986325,0.06788722020445571,0.10292956526289532,0.053565524140471825,0.049923386693193066,0.04473459242564007,0.06584981835351489
1992.139,0.04277438446515263,0.037593889925525543,0.048285386822059795,0.05008917299794166,0.06698328712051048,0.10177198222707003,0.052486051616207265,0.04894577266965501,0.043739921797281804,0.06490064502596718
1994.068,0.041736177627798465,0.036662890100387896,0.04728201869309397,0.049213254236683025,0.0660822421955255,0.10064852036473125,0.051416784371178685,0.04798027711046983,0.04276014879587496,0.0639611654959068
1995.996,0.04070977863171747,0.035739486974324434,0.04628903267298489,0.04834702005359142,0.06518521518483135,0.09955690610562129,0.05035085298938253,0.047027392787478084,0.04179624845998258,0.06303097830016037
1997.924,0.03969591217195584,0.03483051090323191,0.045308541565593184,0.047487684689467735,0.06429430653232727,0.0984979256368928,0.04929383043517772,0.04608809669627549,0.04084991239134999,0.06210940127865045
1999.853,0.03869524749405916,0.03394089059900651,0.04434013082980333,0.04663050658324332,0.06340819869552765,0.097463068070423,0.0482403952035012,0.04516474763242232,0.03992107499175951,0.06119607712412711
2001.781,0.03770924374231765,0.03307388277967374,0.04338637513321691,0.04577385718528152,0.06252758669680439,0.09644532153827975,0.04720022845605987,0.04426031496986923,0.03900958616660967,0.06029135603884853
2003.71,0.036738497138258684,0.03223079722605924,0.04244877061217463,0.04492085851720875,0.06165516806571845,0.0954448323147896,0.04617991818999291,0.043376328652664824,0.038115763519094153,0.05939344133613415
2005.638,0.035784303738887066,0.03141170157459258,0.04152591729847223,0.04407562730586251,0.06079351235938191,0.09446710914506207,0.045174295593768954,0.04251286936941943,0.03724060415984522,0.05850011994165033
2007.567,0.034848069922168816,0.0306163590632329,0.04061805195934483,0.043239157332749356,0.05994286610977723,0.09350125803484867,0.04418125357005879,0.041669746536631455,0.036382385916104036,0.057611531355036376
2009.495,0.033930753409858294,0.029845743481762683,0.03972662917444353,0.04241374666745937,0.059105521830300295,0.09253955959337037,0.04319846507450475,0.040847582536420526,0.03553975230925082,0.05672862714603184
2011.424,0.03303336613906958,0.029097661432456564,0.03885126976265368,0.041602801553027896,0.058283683000239915,0.09157792988197534,0.04222948393164669,0.04004542917431908,0.03471261824056983,0.05585080553103726
2013.352,0.032157567472858035,0.02836951114293065,0.037993564701947445,0.04081068377998448,0.0574778676282912,0.09061897230552812,0.04127422379303627,0.03926578413059414,0.033901423740229426,0.054979255611648216
2015.281,0.031302638202065074,0.02765739406378583,0.037154674605565714,0.040040891589626135,0.056688361380182656,0.08965880811171503,0.040340651822640614,0.038508696801463994,0.03310503995013483,0.05411380402495039
2017.209,0.030467684802449033,0.02695658478150518,0.036333206905960876,0.03929504027228504,0.05591679332612848,0.08870756765215113,0.0394275897752877,0.037771448417457415,0.03232176617092904,0.05325346357058928
2019.138,0.0296521066898937,0.02626328900353326,0.03552773898428005,0.038572021363495274,0.05516128960965136,0.08776639399690245,0.03853153709602324,0.037050610026905954,0.03154979447683435,0.052399945005155685
2021.066,0.028856159302720296,0.02557871666157532,0.034738441803691227,0.037870774604510604,0.05441975083371838,0.08682890529859814,0.03765308443365142,0.03634462887108973,0.030789395256278818,0.051555399287055985
2022.995,0.028079726344307294,0.02490475154315655,0.033964424400691126,0.037187751097705155,0.05369173735846243,0.08589372885287369,0.03679629991290402,0.03565277191524796,0.030041000539209408,0.05071844768506419
2024.923,0.02732316317998573,0.024243181824518137,0.03320470843661861,0.036519335896593036,0.05297714806620126,0.08496357547751081,0.035962465614360076,0.034975201276881016,0.029304986810436147,0.049890332759401884
2026.852,0.026586961793797017,0.023594117272157825,0.03245856922502794,0.03586258669366202,0.052273417064864464,0.08403550674820796,0.0351524380863755,0.03431161002772021,0.028580965760052826,0.049072568080597616
2028.78,0.025871513892601453,0.02296000631521072,0.03172690251024498,0.03521531444662919,0.051581367944367726,0.08311776522776883,0.03436681365378359,0.033661987606546956,0.02786947877957408,0.04826712731782294
2030.709,0.025176175374295794,0.02234363431165531,0.031009154504245247,0.034579714641162565,0.050903410352077426,0.08222041097557317,0.03359754226999748,0.03302554323203382,0.027171005842973904,0.0474736874807119
2032.637,0.024501252729991086,0.021747705922601154,0.030305165064588756,0.03395526770684075,0.05024076467659727,0.08134529752361065,0.03284784758528437,0.03240212287037897,0.02648754491143878,0.04669270171256961
2034.566,0.023846838869864204,0.021175895778664557,0.029617861778777302,0.033340473078608594,0.04959310577770628,0.08048288951853581,0.032124575222270836,0.0317906345048381,0.02582047315742346,0.04592691204074834
2036.494,0.02321255631113745,0.02063241065203571,0.02894979062974448,0.03273565886094901,0.04896259069024291,0.079628730495773,0.03141983880981159,0.031189858328817047,0.025172433638339924,0.04517824655198272
2038.423,0.022598193636829,0.020119169942845332,0.028301152813361326,0.03213949781711568,0.048347457065348744,0.07877853751549219,0.030730847762949997,0.030597851624941497,0.024546295059221325,0.04444659375389064
2040.351,0.02200272133573963,0.01963706202793603,0.027672277371902466,0.031553487025118586,0.047744758801847205,0.07794100114655632,0.030068107222483844,0.030014265807617325,0.02394375658694283,0.04373347176331543
2042.28,0.021423350632163912,0.01918409269131741,0.027062041777108393,0.03097945350480055,0.047154667487312604,0.07712027285218782,0.02942994961304894,0.02943645644100802,0.023364765555767615,0.04303870926416044
2044.208,0.02086008328668904,0.018757168972804703,0.026470058867430403,0.030419098619588275,0.04657942327607719,0.07632601278494579,0.028808310948751525,0.028863065701706776,0.02281080183975203,0.042362802650295246
2046.137,0.020312651186712233,0.018354455500909417,0.025896251217836088,0.029872883525913434,0.04601722431087697,0.07555091645814516,0.028202479947797583,0.028292963255347654,0.022282036503512397,0.04170696257129201
2048.065,0.01978126821585375,0.01797543161728759,0.02534133709521455,0.029343063189700248,0.04546569298055578,0.07478480430291659,0.02761424376445896,0.02772717749134347,0.02177841603178395,0.041072340131556494
2049.994,0.01926573152398202,0.01761614890795369,0.024805850715086165,0.02882888765378157,0.044923881876705055,0.07402461077784503,0.027049406180279106,0.02716725474728413,0.02129931370313142,0.04045984298937034
2051.922,0.018765822747342464,0.01727151390423001,0.024290534396942322,0.028330137671017275,0.04439328807757537,0.0732738525741525,0.026501312495131435,0.02661518589163839,0.020844412224522133,0.039870847976626725
2053.851,0.01828150063353094,0.01693494808691689,0.023794865919993084,0.027845191299223485,0.04387428873605294,0.07253840434278638,0.02596529044814478,0.02607233896775864,0.020411907169567298,0.03930458799837165
2055.779,0.017813157006953226,0.016602849829287017,0.023318751837604467,0.02737328066976011,0.04336664493123304,0.0718271421444731,0.025447172018703702,0.02553959429075744,0.01999891852451732,0.03876159074997426
2057.708,0.017360259252537303,0.01627329990249665,0.022862582734339536,0.026915564788262375,0.04287069707999556,0.07113591496012651,0.024946781270894853,0.025017076548926723,0.019601874701555423,0.03824035516830657
2059.636,0.016922645676677017,0.0159450271760641,0.02242771671242701,0.026470819336284954,0.04238596493592796,0.07045852595837912,0.024455160119895025,0.02450489312731066,0.019219312868156303,0.03774086731542654
2061.565,0.016499915036971267,0.015618197295565326,0.022013958019535828,0.026039085122280564,0.041911526162122396,0.06978544034105577,0.02397892998746303,0.024002221059517947,0.01884893034877826,0.0372628495169409
2063.493,0.016091609130942357,0.015296283045676437,0.02162017071333175,0.025619050307237004,0.04144780538986245,0.06910726237476914,0.023519164884936973,0.023508691703196874,0.018488794754466947,0.036804592369029936
2065.422,0.015696632399467083,0.01498165022518964,0.02124382712724547,0.02520603861202464,0.0409921185543154,0.06841189430971822,0.023070867403863472,0.023023115510744326,0.01813636462835708,0.03636399417881861
2067.35,0.015313361379207495,0.014675951728930482,0.020881983268776765,0.024800569434325556,0.040543893535139784,0.06769912268522484,0.022631374763377725,0.022545390898370023,0.017789323026168573,0.035939964251217496
2069.279,0.014940396223928433,0.01438220030296101,0.020532786647433243,0.02440432436376929,0.0401050898667302,0.06697978815109079,0.02220171819843756,0.02207445985835545,0.017445718644456723,0.0355300868028933
2071.207000000001,0.014578242742151245,0.014103543917818838,0.020194597639857967,0.02401939551540942,0.03967538598306842,0.06626244028850649,0.021786237732664547,0.0216106086584024,0.017104802108937077,0.03513275750588604
2073.136,0.014226344396182382,0.01384249922993876,0.01986575343614592,0.023645375600429713,0.03925270511324257,0.06553875677025542,0.021383353008685303,0.021154323100435902,0.016763928637822466,0.03474645629041696
2075.064,0.013884832719831257,0.013601843761657928,0.019545897436803555,0.02328164904592455,0.03883685956012883,0.06480883044741921,0.020992758028579972,0.02070781116594996,0.01642175816770552,0.03437178656706695
2076.993,0.013553325477124043,0.013381191595739465,0.019233913516807526,0.02292827499638372,0.03842917374533207,0.06408410481720517,0.02061001174329891,0.020273645473768667,0.016078060249299714,0.03400843816798015
2078.9210000000007,0.013231435733382042,0.013178429140976763,0.018927619450172902,0.02258532846889089,0.03803083584441308,0.06337364493156723,0.02023063757567295,0.01985293866761792,0.015734392689358875,0.03365437586887215
2080.85,0.012918358624739907,0.012990261222223281,0.01862410605030751,0.0222508997642469,0.037639979569580886,0.06268115457923572,0.019862784292671413,0.01944482561167791,0.01539088225411329,0.03330651814827931
2082.778,0.012613955044874016,0.012813674021356374,0.018322965280732875,0.02192594279585966,0.03725372502214751,0.06201177630731438,0.01950375346111737,0.019049506868055968,0.015047887568629915,0.032964910371129356
2084.707000000001,0.01231697546705298,0.012646007291161354,0.01802414452457556,0.02160969129761056,0.03687058263279699,0.0613605090900519,0.019152387087394588,0.018666891132964113,0.014705894270069391,0.03262684577042353
2086.635,0.012026839002513261,0.012484118026556745,0.017727693540489312,0.02130138877113108,0.036490010300373625,0.06072717197570084,0.01880897770920019,0.018296560296499943,0.014367249137467758,0.03229010311337295
2088.564,0.011742854225338167,0.012323519153275944,0.017432544415139604,0.021001668800350374,0.036110984007894496,0.06010656669596797,0.018471960358061475,0.017939002969218847,0.014033616896836904,0.031953525619572355
2090.492,0.0114639855644229,0.012160347895544528,0.0171401539341142,0.02071141512210945,0.0357338415116728,0.059494610982317425,0.018145404131455076,0.017594467004171412,0.013707120551884687,0.031615782623618104
2092.4210000000007,0.011188933145346032,0.011991138197107367,0.0168506653455086,0.02043003424812199,0.0353575429960466,0.05888361706360516,0.0178264548536373,0.017260607535465714,0.013389847301213722,0.031274296073472846
2094.349,0.010917144073545042,0.011814846147546397,0.01656365583293493,0.020159639882736023,0.03498107924792644,0.05827819913315026,0.01750870341805823,0.01693710481546348,0.01308402407178797,0.030928502500315192
2096.278,0.010647874930252411,0.011630136848920813,0.01628068492297925,0.019900008963630925,0.03460404702230145,0.05768311642340844,0.01719516982828325,0.016623737757767373,0.012790848928914593,0.03057958394288747
