Wavenumber,WD23MI02,WD33MI03,WD71AMI01,SH01MI11,SH01MI05,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,OK14MI01,WD35MI04A,OK14MI06C,FI45MI02,WD70MI03,Terry3MI03,WD70MI01A,WD35MI02,FI45MI06,WD35MI01,WD07MI01B,FI38MI05A,SH58MI01,SH63MI34,OK17MI05A,FI45MI04A,JFL30AMI12,SH63MI24
1677.7939999999999,0.07833979210638281,0.06520578723284054,0.2703710141716128,0.10800579927031334,0.05341591921711902,0.3317741104254004,0.07557649450953854,0.09458081547296948,0.08430494971552593,0.07498580236428551,0.11913091858891289,0.0822796540216939,0.028942671788111662,0.05208561653390886,0.09293529004846601,0.01234397484734473,0.1500458778963718,0.0857528760561087,0.043407317704233284,0.11680445637120329,0.09438753029367608,0.1480628384847526,0.14357352083831515,0.06345803042332354,0.05477738489336581,0.06417497984691145,0.06946930091195147,0.020621702060213742,0.12559664950249583,0.11430436313425552,0.04199175317387116
1679.7220000000002,0.07097352815778862,0.06065095757537875,0.24451564427230799,0.09955094061209208,0.048212070712599586,0.3059684387984811,0.06991561881429662,0.0864877791184746,0.07632837866919037,0.06916943591684185,0.11026261163782525,0.07393770968055113,0.026506922287079293,0.047190876565932016,0.08591578591717508,0.01130930000527855,0.1374940221936215,0.07774516600599418,0.039543429718597534,0.10667300230776378,0.08597815581017221,0.1374028672493937,0.13115617454066958,0.05733166972813808,0.04947612374972421,0.058561406471797306,0.06252162381810938,0.0188054624354147,0.11633368245669162,0.1034779297898154,0.03842083465298435
1681.651,0.06631597934378985,0.056633208065699436,0.22164855320765153,0.09176131049087738,0.04374462383694028,0.2828367363183202,0.06470039785644388,0.0792125448358385,0.06903761005203146,0.06358368007156509,0.10200270992690796,0.06639550874648914,0.024212617360771127,0.042743370235543365,0.07944366562387817,0.01039150194220223,0.12608936977011442,0.0704793845480684,0.03515375427095735,0.09755093662627295,0.07830046915399475,0.12727102129930618,0.11953767251622999,0.051876371220842044,0.04467107030102374,0.053494303595756354,0.056399521311740475,0.017065181686928332,0.10771718499731797,0.09375471284712017,0.035104921760163554
1683.579,0.0638695170596949,0.05324728590284328,0.2025271894705144,0.0851123051709251,0.03997981264475181,0.2629556123263608,0.06026289892242112,0.07296038369796387,0.06282496611152477,0.05865111758689054,0.09454675746616681,0.06018916934224894,0.0221843804395086,0.038898248732957996,0.07360565343733882,0.009574216143589026,0.11632134461593624,0.06412040190214424,0.031226266824950166,0.08949144491795896,0.07142050224468638,0.11813547731780427,0.10922816458616597,0.047112727782188,0.040493661592070795,0.04902494694099113,0.05102752067276117,0.015596290221278064,0.10018031072244693,0.08565976514019885,0.03239586226408653
1685.5079999999998,0.05857578289963933,0.04961800162244823,0.1830297709456049,0.07870050401716938,0.036119079236826224,0.2426880267203293,0.05592955193326618,0.06684145547415421,0.05668368865749504,0.05395674549772689,0.08726010452930488,0.054078022975123874,0.020143362907029727,0.03487373843578545,0.06771895531755051,0.008758309092558203,0.10649113009586048,0.0578758101133543,0.029408280450734237,0.08153696227350454,0.06463328791709305,0.1089249147627609,0.0991924918823262,0.04248600852196743,0.0364838110024327,0.04483660925854438,0.04537481845861757,0.014287335574849402,0.0926454904792553,0.07761931464480054,0.02983967212966343
1687.4360000000001,0.049907644741336854,0.04618978488027231,0.16542980506904548,0.07294284311627747,0.03247774369276024,0.22424303296496495,0.05200840518296693,0.06135843832968535,0.05111789342829853,0.049772283959240604,0.08061689411375805,0.049245086286405115,0.018222577361169223,0.031148292241720332,0.06236717531786623,0.008039260319490898,0.09752851657940775,0.05225137621873449,0.027718149506654743,0.07439743267235349,0.05863633448012484,0.10040481423889058,0.09011612830609222,0.03842746578679351,0.032883439537397696,0.04126422722970291,0.04028215789136946,0.013200421227289427,0.08546116584935237,0.07024440011602817,0.027546833687419447
1689.365,0.04522125998946752,0.04314860136122267,0.14948608981687228,0.06757303216824756,0.029051474610213956,0.2071948419568559,0.048393218197773286,0.05598626322694811,0.046023415358702274,0.04595054368247248,0.07422141256103165,0.04483457594271223,0.016524416199520886,0.027897066161288675,0.05753838535242922,0.007409836031995798,0.08923526545402322,0.04696657489949285,0.02512082600856136,0.06773897488641106,0.05318460200280567,0.0922028974838876,0.08179597650948817,0.03461892226190988,0.02967845466615432,0.03796639070329244,0.035662343262792606,0.012207615463932453,0.07844179369449145,0.06359842185500986,0.025446960523900997
1691.293,0.041736245368429736,0.04013759142675316,0.13396415068735334,0.06222808525151241,0.025876158188237575,0.1908221149068161,0.04484651003310938,0.050770668689832044,0.041062364252635236,0.042236974622690104,0.06805628681842513,0.04043212798845275,0.014962590040438428,0.024983051620855345,0.05302181492601593,0.006803743864958356,0.08114489619554521,0.04193865174279349,0.022949161413997665,0.06140325431560956,0.048136250381071,0.0842339389933115,0.0736689443611444,0.031054093341995492,0.02681892900541566,0.034946090657960616,0.031215503180438087,0.011196873688277709,0.07175210917878072,0.05733232274197969,0.023395906168938774
1693.2220000000002,0.036094277014295906,0.03717946481625933,0.12027372913919676,0.0572856890613595,0.023221977569380048,0.17588137831515627,0.04163844206196024,0.0459429106324597,0.03658338337130215,0.03872847483160344,0.062408608713621194,0.0367160826849513,0.01341034670661273,0.02228334509608626,0.0489795932219691,0.006225863231694051,0.07395414398130484,0.03739651047670983,0.01907169459923691,0.055562786468319525,0.04343078564660258,0.07677990974623139,0.06590664192171375,0.02795162803612128,0.024393324046942833,0.03233432101044109,0.027149211412550556,0.010293392316931327,0.06574925564182876,0.051661892256281594,0.021419442903544805
1695.15,0.0326164939237607,0.03442043862265931,0.10818376296250842,0.05281798756549566,0.02104606619635241,0.16262178549970296,0.03890668922175497,0.04157046833254108,0.0326016512327727,0.035516084097053535,0.057448261398099776,0.03359933283081762,0.011954321186242178,0.01988000516650673,0.045527287830961716,0.005714811010437221,0.06760326084303492,0.03340659030688514,0.016610671417804812,0.05028520621260513,0.039147527251925496,0.0700055861682472,0.0587904023593982,0.02532109045663583,0.02241989956949303,0.03014431397898143,0.023561059273832896,0.009551401174588692,0.06037237167265613,0.046563782236100415,0.019600914061078778
1697.079,0.030478199839629294,0.03187054887023061,0.0974195093718837,0.048821020760358824,0.019241499560916808,0.15081389125167521,0.03659592327677011,0.037526104893137235,0.02909172007105107,0.03264595449701693,0.053009443159825365,0.030986533387974968,0.010583573149418046,0.017677325067319838,0.04254223778504673,0.005305955360066811,0.06197575568795083,0.029852570823606706,0.015241940016970268,0.04551479225043237,0.03528829412328577,0.06384291857002716,0.052276799880306035,0.02306680786149784,0.0208427634243461,0.02827170199966167,0.020288778072033387,0.00892294174058883,0.0554589806719904,0.04193335839378487,0.017923582019852058
1699.007,0.02989527737234199,0.0295731774451663,0.08795141425248376,0.045159796375173034,0.017609696392734187,0.140068369832965,0.03475998807061814,0.0337922934789342,0.026145254768751014,0.03054045211359266,0.04917914665680845,0.02838674516966666,0.009323313973817582,0.015419032540656796,0.040032294624458786,0.0049753637629641745,0.057250541046453995,0.0266468606746757,0.013490975049845144,0.04103742819758266,0.03164279768392214,0.05839943105473755,0.04680038372198042,0.021071518777582843,0.0196791282697093,0.02652881093240078,0.017292421403896308,0.008449005299349721,0.05102605116615927,0.037729034082450985,0.01667961623644232
1700.9360000000001,0.027033457053786403,0.027077031366708748,0.07757391039010408,0.04101000624204437,0.015963229966162895,0.12866038908258481,0.032696722805981265,0.029824217902349126,0.02293184937604356,0.028123386629412273,0.04535527831625519,0.025720815079808168,0.008031942224054733,0.013005114916797733,0.037459770997149644,0.004623201787398806,0.051992592183260244,0.023405370163339045,0.012615791245578767,0.03643824623320974,0.027974727111752973,0.0530482527053856,0.041127684665652586,0.019055119122353803,0.01849927713386612,0.024681624553986925,0.014218909453716455,0.007849848586902075,0.046277660544937815,0.03329035396848762,0.015173470957480562
1702.864,0.02145653979044454,0.0250336204004446,0.06907881316645181,0.03739682892950108,0.014930526434774993,0.11902602624412584,0.030960723140359553,0.026500008530973562,0.02027672149713408,0.025801939886840264,0.04220781514248717,0.023325006661615633,0.006922871771225136,0.011038047373085613,0.03527426678354062,0.004327696634749828,0.04741986938800974,0.020762654095842936,0.01213040330686721,0.032599166939508095,0.024838293087091956,0.04850447987192413,0.03596146262985339,0.01746085384219237,0.017558347059757118,0.02332134764771432,0.011698490564777397,0.007315433478448152,0.04220296674633767,0.029679143113551132,0.013609931369130579
1704.793,0.01921914478283676,0.02354158998752859,0.06164355173814573,0.03415008319048346,0.01418432883986842,0.11032511481400187,0.02950455813500097,0.02360066798304561,0.017922721786049645,0.02390800601730758,0.03943232666448426,0.020681004715646822,0.005814722602572209,0.009755518430901389,0.03325693105322841,0.004083117707721795,0.04329651294615122,0.01832351785731251,0.010770593339659795,0.029087897549136932,0.021760801511651995,0.04443656591193185,0.03121788783250984,0.015984041051767095,0.016746265262816362,0.02203085665854143,0.009504522108147895,0.0068731143068545,0.03875526173914218,0.026588066998434468,0.012104411084601474
1706.721,0.017617851963924347,0.022194408785613295,0.05451585138868309,0.031108547291496202,0.013571531374666546,0.10208795305875218,0.028192722765772532,0.020925987260656198,0.015662603878848325,0.022193242811713143,0.03693300533495425,0.018320153891666524,0.004807521691993777,0.008808442423872631,0.031369499562202474,0.003892559325667344,0.039265353862048935,0.016046795235690914,0.010196406395892255,0.025748139629473032,0.018820482293801344,0.040611706311435125,0.026878713257575015,0.014549237769333256,0.015946743347507675,0.020635219813060823,0.007687730340539878,0.006418341152664264,0.03560877466899631,0.023611835764203615,0.010676934063092114
1708.65,0.016213466866460635,0.020958213051943564,0.048461626145211545,0.02840660581407295,0.013342820395520816,0.09480786237979122,0.027018435299112797,0.018698237252805616,0.013662990185298318,0.02037124904717233,0.03476104207911568,0.01665174280478643,0.004030234786954523,0.008186387786873583,0.02967970016013627,0.0037577674266472683,0.035520687457573974,0.014114774799591667,0.00886784313044997,0.02281259439818112,0.01618567438118268,0.037245936926267986,0.023064400777104976,0.013279175735455728,0.015211942524416933,0.019301025776443548,0.006217452792239897,0.0059542431104089855,0.03281434583453746,0.021045409103665424,0.009262824372581524
1710.578,0.015071802045501681,0.019934099090817448,0.0436526663724236,0.02622468761711272,0.01338645994746046,0.0887351187354164,0.026045597402001047,0.017052318653746457,0.01199866407264255,0.018738246637758416,0.03300020454240149,0.015792522564115785,0.0034695753236281823,0.007838853430514603,0.028022037285840518,0.003644731301957582,0.03234082406096178,0.01245701772054969,0.007183670037664569,0.02027511527184478,0.013933413403509787,0.03454090263409049,0.019952750729339164,0.012161735722208022,0.014501549174219808,0.018093482065794197,0.00503796060922812,0.005591738960964154,0.03060680215788225,0.019045138767090797,0.008176580795837274
1712.507,0.013364697045080087,0.018595803717424086,0.03877933971259251,0.024254166482771677,0.013264647661747508,0.08286914179375149,0.025021104156958934,0.015620665113304066,0.010411553197916479,0.01726995642375448,0.031346363596065574,0.015445635780118705,0.002909981160961639,0.007358287246068573,0.026296611234518097,0.0035447876254537936,0.029234044629141476,0.010777527576261325,0.005946025233793839,0.017890395273587045,0.011871970115444275,0.031789875378042676,0.017242205824752832,0.011012588455096006,0.013638591222092822,0.016868746868421103,0.003984878076050247,0.005310381404593112,0.028300462830421647,0.01688819036761352,0.007273935885425131
1714.435,0.01104018372663057,0.017304752836037274,0.03483421815911569,0.022666678953111696,0.013132853529614907,0.07813047195544476,0.024090503713687872,0.014568239911591396,0.009216191818319869,0.016018152917988,0.02986824890737594,0.015596432823417716,0.002551699910654681,0.007190103812717452,0.024883940174532437,0.003481239104653727,0.026658279762093562,0.009383920341934415,0.004863670022020983,0.015929404635634414,0.010296729595864251,0.029481589435724653,0.015236099311379536,0.009958737477990365,0.012769701382891463,0.015749984921139437,0.003332257950814599,0.005076516179386481,0.026156432429603582,0.014982102065190628,0.006432099204686792
1716.364,0.011172096212019422,0.016207166861786082,0.030585360548176177,0.020990285956265675,0.012997305135412973,0.0729593796259238,0.022951311474509184,0.013374042021366717,0.007944288874733502,0.014641768166758024,0.02814242390004773,0.015331804022249873,0.0024212401344817502,0.007046627728446775,0.023424356502728172,0.0033975177077371077,0.02404058633498657,0.00793440793415412,0.004024823069424643,0.013911966213143001,0.008749940734597117,0.027018463068094356,0.01331415063489777,0.00868250723933206,0.011826664705059498,0.014562549748727949,0.0026765453826983476,0.0046920670406355725,0.023827353414042518,0.013203540808994552,0.005458307105029758
1718.2920000000001,0.012025260308681895,0.015250477745334279,0.027151377621834505,0.019771487913642194,0.013045185513127888,0.06830492283014533,0.021884057718660976,0.012631082019536333,0.00693590568007163,0.013309636222009924,0.02662015002942364,0.015408272386802757,0.0023924235806881966,0.006846174769171431,0.02211269743273414,0.0033108897472258203,0.02179703877828959,0.006845606704353968,0.004580933379143115,0.012282373167090799,0.007331363229834409,0.02474223455583091,0.011749132536618467,0.007636165250697602,0.010902016850707352,0.013549214121564512,0.0021901076381383167,0.004325138557398411,0.021787551910433522,0.01181016903522264,0.004682119076607483
1720.221,0.010977389568383789,0.014194636570363628,0.024488623680195,0.018928582129468796,0.013048892529879785,0.06429276648471216,0.02089716082407936,0.01216787503781147,0.0061610420111724296,0.012100594373044005,0.025257108979420462,0.015410531038395292,0.0023047926424313303,0.006569179399393998,0.020879018210646694,0.003208696822123852,0.019908608913896786,0.005967376279083891,0.004741638901098966,0.010905829629983876,0.005953903301292085,0.022682241788917923,0.0105242965272066,0.006778156173216199,0.009947386382011869,0.01261298154485413,0.0017313091078976495,0.0040211622651220025,0.020059553386523432,0.010507546010556701,0.004160792449274753
1722.149,0.008368120549045455,0.012855696299890751,0.021769948946436357,0.018236265861708068,0.012812058829381967,0.06067761862528864,0.020044494935324092,0.01165642387510113,0.005468340994704085,0.011193195669058825,0.023885839281608368,0.015297143924231094,0.002510486197274231,0.006173332126367004,0.0196258452889837,0.003141755863444673,0.01812972967946036,0.00513478016403196,0.0036832810049782783,0.009639213132220603,0.004721534711701114,0.020818397060261173,0.009448483975917299,0.005860914413775398,0.00896105489309118,0.011594231445168468,0.001224839209579276,0.003812228076903096,0.018396528521572142,0.009066435957951757,0.003770368992731532
1724.078,0.007832879783694846,0.011348452475529736,0.019105266785654718,0.017602520643391184,0.012487608394298577,0.05709936943263405,0.0191244291537489,0.011094298201559494,0.0048497183844934955,0.010356156842659892,0.02232197945380643,0.015318490308354638,0.0027681923668728126,0.005697103884091115,0.018363359958121883,0.0030859911220023073,0.016352927540802087,0.004441877100306468,0.0033173334926450138,0.008551086021559129,0.0035275107901590608,0.01905988946618431,0.008374759843683466,0.0049068060895635646,0.007887682444505328,0.010701128171157981,0.0008013938188842218,0.003538351579455562,0.016914803987697735,0.007708418607528578,0.0035081724359882216
