Wavenumber,0,1,2,3,4,5,6,7,8,9
1780.004,-0.004962879212109885,0.015841318874217518,-0.029508550005671975,0.03712288714663986,0.03970628637940539,0.02354726650810003,0.03318590942088528,-0.0073777567907204605,-0.014639790911655159,0.01839628209926423
1781.933,-0.005214403425313641,0.016241462940754462,-0.02934430699978381,0.038312101538363334,0.03792951323597065,0.024606750074007318,0.03410797450789799,-0.005359310952489575,-0.01584056558378013,0.021231759595769995
1783.861,-0.005480569829628664,0.016584323011839763,-0.02911418672652051,0.039394471952246886,0.03597247068823233,0.025984944337404774,0.035728502127924444,-0.0033298710786041795,-0.01700349469034066,0.023418638279375667
1785.79,-0.005765557533607123,0.016937398279500495,-0.028915701129229292,0.04069104080880767,0.03387555400575732,0.027236129057931564,0.03690107014091137,-0.001173879065200931,-0.018641100252796004,0.02546912477294058
1787.7179999999994,-0.00604436959393822,0.017273349985882022,-0.028828693256783562,0.04212304097267628,0.0322112058284467,0.02840263391199302,0.038617318718432825,0.0013652453722008526,-0.018725857559600458,0.027650428674596533
1789.6470000000006,-0.006320895010293329,0.01757437673030035,-0.028605699368193675,0.04337939286049921,0.030543518866044762,0.030221486911503684,0.040749863127674216,0.0043793543987862785,-0.01942813730116985,0.029216991839216597
1791.575,-0.006588049262764516,0.017902023329859337,-0.028486555892911262,0.04452579346609965,0.028839899319855825,0.03115923504933783,0.041557829149227,0.008020363737225988,-0.02198820519908386,0.03185394509278931
1793.504,-0.006834339640241844,0.0182668678397524,-0.028428829974174685,0.045616098137687494,0.027303996469968388,0.03134793782378486,0.0413795994012526,0.011567846957315577,-0.025235325989725332,0.0350695306629244
1795.432,-0.007058606300737207,0.018580018731600017,-0.028223545408490588,0.04646072604119448,0.026016377349990436,0.031737185270923285,0.04129174184301673,0.014063703594009816,-0.027425667601765322,0.03735206600779777
1797.361,-0.007285945847989712,0.018834445705110704,-0.027819487067361346,0.04692788241465158,0.025029961252334806,0.032308164580948005,0.04115036116055445,0.016554999899303684,-0.028940641780703776,0.03865180751217765
1799.289,-0.007486077020699004,0.01903809717911846,-0.027529376512997125,0.04741859990608495,0.02441995934777323,0.03249175637454755,0.040791025138749167,0.01879681698860896,-0.029774206971287097,0.039542390594469186
1801.2179999999994,-0.007673856714297172,0.01923244969021707,-0.027308104737740053,0.047972501679732306,0.023946086590856973,0.03278166094727889,0.040817785404989336,0.020648678704102592,-0.030182476829541942,0.039871689791168216
1803.146,-0.007845521467636719,0.019445630153811753,-0.027132536157487095,0.04834766423084903,0.02340869435151095,0.03290296059767696,0.04028300470662996,0.02224222016713095,-0.030398806185746887,0.03958850727519911
1805.075,-0.00800428561143008,0.01965584540863962,-0.026984213806332005,0.04865794188802654,0.022919137094774535,0.03285777277874856,0.039512006578758724,0.023388908470293117,-0.030165471853242122,0.03876732315263367
1807.003,-0.008177263341595999,0.0198047950968377,-0.02679189022506348,0.04879915458610847,0.022628788950375935,0.032714103406230974,0.039404038827899855,0.024251778343796423,-0.029365055799373495,0.03738221299271187
1808.932,-0.008375008439932812,0.01992433267701249,-0.02651409030143965,0.048775909120304876,0.02237095440392669,0.03246030133127686,0.039517534157101505,0.025565353286071364,-0.028113988629881584,0.03523749381932059
1810.86,-0.008544487259512434,0.020049880384722652,-0.026240132773761894,0.04867276086439192,0.022056575487985213,0.032158896230879676,0.039172624100438536,0.026305724659861095,-0.027415569978490806,0.032758072815038224
1812.789,-0.008702977040270952,0.02019255634916931,-0.025972370601389315,0.04859420586538804,0.021552187527930332,0.03232441180597551,0.03877407824081564,0.026872638828750874,-0.02702990606088737,0.03025411646371236
1814.717,-0.008861092750417776,0.02029302018832944,-0.025652681567773655,0.048390420288449074,0.021047985309896336,0.032892106897176115,0.03890410280993655,0.02746664213542049,-0.026268377048863735,0.02786739893309585
1816.646,-0.009012147406206188,0.020396121472144414,-0.0253780250234954,0.04823685788911589,0.020461357015443965,0.03336871513723533,0.039163115573312375,0.027882944001785016,-0.025392924975669633,0.025781976691342468
1818.5739999999998,-0.009175436640097729,0.020474909669055137,-0.02505810621969161,0.047949200040415724,0.019758005395564736,0.03379919419889095,0.04020122191510068,0.028056176856209106,-0.024971606860522782,0.024618744586066183
1820.503,-0.009346079109026824,0.020559958367096284,-0.024695972870775122,0.047720897432109576,0.01900504242395539,0.034199822299129906,0.041485833684005304,0.02754983196407346,-0.024787283797006624,0.024382836408635037
1822.431,-0.009506735493822322,0.020627523577063024,-0.024220349108665662,0.04743872411150548,0.018367233820397396,0.034863478608505846,0.04288823303159944,0.026923010714406257,-0.023765096858580435,0.02425591099692445
1824.36,-0.009667252388392998,0.020697514858066132,-0.023765194437285447,0.047221532218843267,0.018095859156218315,0.03496847060248398,0.04349345301321066,0.026693160686220338,-0.02355530052097635,0.02440814474722717
1826.2879999999998,-0.009824739064699195,0.02073119011910862,-0.02328251943597748,0.04709172157819799,0.01809803136837128,0.03518397043531648,0.04383663333335047,0.026307119897528253,-0.024553055921708,0.02460767788668532
1828.217,-0.009994652015535043,0.020782208076025183,-0.022664630233783147,0.04706057215129393,0.01825086673242268,0.035865027453879324,0.043671004904338874,0.02609658898568059,-0.026622851882583974,0.024505662244184254
1830.145,-0.010160636756582192,0.02087651527450831,-0.02212813277364109,0.04720827424533746,0.01844728212286067,0.035935384031674476,0.04259163504100134,0.025715094186471114,-0.028314700763414455,0.02479327396443148
1832.0739999999998,-0.010338930021202305,0.020948469118162685,-0.02159593921334234,0.047538973690343364,0.018634774822796314,0.036039059409681704,0.042058226821586255,0.02519336336642732,-0.0299450777138437,0.024943821763638567
1834.0020000000002,-0.01054379499322413,0.020957626496369706,-0.021022182036876166,0.04779133899191854,0.018970096826708503,0.03657114342572455,0.042206463395885345,0.02534614606343613,-0.031564601086036655,0.023827057298273332
1835.931,-0.010762932193942927,0.020986725389741685,-0.020556207464392434,0.048084086146714874,0.01938820607194288,0.036663223306273564,0.04197504794807783,0.025834704344871822,-0.03353922198314269,0.022267443945079467
1837.859,-0.010970862014366218,0.02101757744156085,-0.020067288686541895,0.04813912930471787,0.01965921907275144,0.03692253191116977,0.0421564668023264,0.02619189708093865,-0.035099985600255554,0.02045788586528446
1839.7879999999998,-0.011168807036249109,0.021042892569523033,-0.019620928600683332,0.04810515920054857,0.019758625959055632,0.03746735763644126,0.04261860120279265,0.027218141437649418,-0.03507905187767529,0.01863824039837513
1841.7160000000001,-0.011362096149925848,0.021017448532275714,-0.019132153863190327,0.047907810406040405,0.019849466420221288,0.038521975724927174,0.0435448896371079,0.02852844753635749,-0.03339219992576934,0.016729753445865882
1843.645,-0.011533854438283855,0.021026058860371562,-0.018945860162266293,0.047832339078475006,0.019952446455411003,0.038773686674973655,0.04374995906791231,0.02966371938385147,-0.031226226726731688,0.015355505051760865
1845.5729999999999,-0.011704446397849816,0.021032986648420137,-0.018963297327956784,0.04777589984544666,0.01997014070115109,0.038433380676897555,0.04415555326534915,0.030685921032779305,-0.028716736196682056,0.014373299343110676
1847.5020000000002,-0.011878494575206013,0.021029927847965348,-0.018883960423569397,0.04752601208109965,0.019835952324944634,0.0384486517353986,0.04461602446045265,0.03200548339536865,-0.025704341093868367,0.012936470520302123
1849.43,-0.012052623984639597,0.020999077865644374,-0.018653996519106392,0.04698143887885126,0.01964679012742224,0.038770104789649935,0.044457618126043555,0.03399405946841033,-0.02278928584867945,0.010989424262157151
1851.359,-0.012241638743087804,0.020933765875936785,-0.018292731012060102,0.046265809969163595,0.019572516562970238,0.039246723801948956,0.04350182965030933,0.03618779040959266,-0.020944901960555554,0.00898538738343231
1853.287,-0.012432373925164027,0.020870146715387554,-0.017904831305000726,0.04558679234427801,0.019780773692711928,0.03968023563071152,0.041618515026427404,0.038316918955821566,-0.019666792562310208,0.0073622255374064804
1855.2160000000001,-0.012625350109409223,0.020825597987353554,-0.017497282009716945,0.04505871984818444,0.02017036455242074,0.040113931756761555,0.03923365473650975,0.04013980903289036,-0.018540491503608952,0.005700869290534577
1857.144,-0.012805468329435275,0.020758761995233667,-0.01723551546707127,0.04467323608420634,0.020314282540127432,0.040603606269599656,0.03782173559933212,0.040822164371986235,-0.01719772433243879,0.004453613435632353
1859.0729999999999,-0.012986651068952295,0.0206596033662196,-0.01706806159027679,0.044391655564005116,0.020340568289930524,0.04128330850402485,0.037122755316938226,0.04108791605992064,-0.017033609781453116,0.0038847253301905
1861.001,-0.01318238022698632,0.02055133979580708,-0.016885070790406357,0.04406860818357085,0.020326814442176832,0.04197204303090594,0.036239256696679455,0.041499244256493845,-0.017896446149135124,0.003585336054621505
1862.93,-0.01337711507857946,0.02047164250181788,-0.01661917804779963,0.043650010759229405,0.020181377883976757,0.04269065759912351,0.03512165036770202,0.041428293480081604,-0.019041577764784393,0.004518860344940049
1864.858,-0.013552845115490436,0.020398390014609396,-0.01632404287101467,0.043088533428570046,0.0200195133539439,0.0434989243429109,0.034122062152164116,0.040982806820295745,-0.01958996844802221,0.007108375986770879
1866.786,-0.013719143294437427,0.020341007834059108,-0.01608361878736201,0.04267616766954615,0.019903641084896694,0.044354324204789526,0.03298945306603625,0.040756999094435746,-0.019254996297859452,0.010532984250483319
1868.715,-0.013878689901525673,0.02030127972211815,-0.015924369519818866,0.04241135462848989,0.019766593652559443,0.044982094436167394,0.03149283575320703,0.040445295171790706,-0.019073745768102696,0.0145312732461818
1870.644,-0.01403597151924424,0.020258489718361503,-0.015704571615939862,0.04197895841991622,0.019559236357055726,0.045565110140337935,0.03010122507809269,0.04010557465130875,-0.019213523651989688,0.019077879825529834
1872.5720000000001,-0.014188904682188658,0.020212082320189773,-0.015390311527169987,0.04134550324683307,0.01918802886835904,0.04633335462466489,0.02913979601624673,0.03991187719083415,-0.018650927542654044,0.023331006778800335
1874.5,-0.01435100579139629,0.020205168934885206,-0.015024820640732784,0.040727104239754494,0.018566264061082794,0.047142212049363,0.028076042949753743,0.03999003716261465,-0.017941727037522757,0.026574607465169982
1876.4289999999999,-0.014517432240374663,0.020191333095557613,-0.014673584239913415,0.040218025534695764,0.017874297564398334,0.04786853986811776,0.027144335131866783,0.04033164556712899,-0.016059012187455715,0.0290277811073333
1878.358,-0.014696796201557684,0.020141968041272596,-0.01436317394948299,0.03992731561556358,0.017409839793548768,0.04841518192871651,0.026474085967785763,0.041071375724514116,-0.013467132246902271,0.030541422405123236
1880.286,-0.014883306799977984,0.020091258749690196,-0.014056109665848669,0.039766886093097885,0.017157722226210963,0.04875374640171966,0.025734268736105112,0.04205677254749517,-0.011152514423721258,0.031216759613078227
1882.215,-0.015074055399358305,0.020052318141320864,-0.013764478554525906,0.03967450776628447,0.016681268280448216,0.048992410259669376,0.02526577014728653,0.042944901664448594,-0.009340483036280572,0.031138394849445472
1884.1429999999998,-0.015252384327726631,0.019998561266267575,-0.013574622574156266,0.03955264654167203,0.01583611781540106,0.04921587734099145,0.025869018246368454,0.04330816985100006,-0.006811458241127556,0.030330363166944256
1886.0720000000001,-0.015434167560678173,0.019948756356103214,-0.013336440041038797,0.03937969928381477,0.014936052133011628,0.049404190744068044,0.026538811926906068,0.04370155196713711,-0.0043288199657552555,0.02872011614503084
1888.0,-0.01562306268429508,0.019925080320334344,-0.01304039963158316,0.03926574416691749,0.014023852232088246,0.049505418637255307,0.02675046557854669,0.044103069809362544,-0.002888906673952981,0.0263919115698882
1889.9289999999999,-0.015819587087537113,0.019911152502084594,-0.012725125372228552,0.03928046860870114,0.013261899221875793,0.049518778200610826,0.026713265795848744,0.04428342934763988,-0.0015825808254337874,0.023149962260921118
1891.8570000000002,-0.0160367176058196,0.019864390004749714,-0.012321201407734024,0.03924409616516446,0.012591211781100509,0.04969021911347092,0.026591774913107907,0.04446452319773746,-0.0004013586139597237,0.019106860564963316
1893.786,-0.016264240581936824,0.019826779994582225,-0.011797233814973504,0.03915004475903872,0.011858840928658333,0.04997007123484737,0.02610957585829083,0.044945563963780744,0.0005666202606884655,0.014652214264161698
1895.714,-0.0164811547314264,0.019797292046471127,-0.011214375042270353,0.03898959338225042,0.011147159986808913,0.04996241040735289,0.02537844980044246,0.045315183892625746,0.000992039910212286,0.010783467975849243
1897.6429999999998,-0.01669650092241651,0.019774509493355342,-0.010589388960138743,0.03875908681594979,0.010455813100930484,0.04968790646916428,0.024521816128049302,0.04561601991663947,0.00037509444210076065,0.007722052412383361
1899.5710000000001,-0.016910324181703212,0.019748867055296195,-0.009883965206512876,0.03837399056828116,0.009698322085728501,0.04980976850579561,0.023955733188043657,0.04540609516981574,-0.00038255458262036337,0.00431611699330011
1901.5,-0.01712399588884439,0.01973133037015557,-0.009120307399100787,0.0380150285655785,0.00897309351525281,0.050152484766745775,0.02328911175431092,0.04478758154727429,-0.0003893849369582263,0.0006611417709848655
1903.4279999999999,-0.017323161944376747,0.019702420593511145,-0.008395813649677529,0.03778629221787818,0.008510366570321368,0.050370533641271684,0.022394282044216996,0.043910741004565775,0.0004671358210839059,-0.0019720857596566095
1905.3570000000002,-0.017522458238653373,0.019653905987497194,-0.007682761357081034,0.037669645012529805,0.008156789148064024,0.05066985352173848,0.021785996736984004,0.042874711378846735,0.0007856365225518251,-0.0037003223312838843
1907.285,-0.017735054941114974,0.019606157685792342,-0.007005773647639628,0.037518619246311044,0.007696585453841037,0.050811410136799386,0.021346492180923965,0.041706130962825015,0.0004435098250669244,-0.00401130381385946
1909.214,-0.017952558784050613,0.01956499197662331,-0.0064050587615594136,0.037418097952648714,0.00714774837372362,0.05065248136515169,0.020713702254777717,0.040448577296855664,0.0001445341563396053,-0.0030024801346445295
1911.142,-0.01816412683633806,0.019510881514471532,-0.005927063520235286,0.037392520694662104,0.006630994334680147,0.05025159360839642,0.020432090032310914,0.038983613070262595,0.00032354942808560577,-0.0019183620713427636
1913.0710000000001,-0.01838980647618295,0.019446354772088583,-0.0054022781704906216,0.03729731948744417,0.0060949991609375465,0.05013589315461066,0.02070456547429611,0.037444971066133786,0.000472201390952194,-0.0004732325456708654
1914.999,-0.018624818696469682,0.01937781543769106,-0.00491198874985551,0.03726614127744473,0.005629204071598273,0.05004916678970837,0.02100810475578774,0.03560955315661583,0.0009357609837127924,0.001591454343230133
1916.9270000000001,-0.01887155238476585,0.019301145580992902,-0.004543060093812815,0.03741914781144239,0.005335795734870191,0.04957327771323807,0.02079285596229264,0.03341387233240181,0.001835001430234684,0.0034619143467985902
1918.856,-0.019135574014114635,0.01921258343352177,-0.004238523526980266,0.03757972848142579,0.004874615490270642,0.049008737049598045,0.020196664984570338,0.031054145522805696,0.0021558766873021194,0.005563379655968891
1920.785,-0.01939998225194109,0.01911060091033295,-0.0038783773598280373,0.03759094956356321,0.0042029942771572805,0.04892239491916722,0.020164851670816535,0.028943828473417973,0.002966700003400765,0.008083191708246567
1922.713,-0.019659992398072514,0.019024572944276022,-0.0036006543217536693,0.03761924944513447,0.0035028688328040546,0.04829840477973955,0.01995298204912746,0.027021405036486514,0.0034730625030257936,0.01070755951898588
1924.641,-0.019933923263096134,0.018945058116582262,-0.0033576827721047593,0.03763594047400512,0.002886505707234515,0.04719218521216427,0.018878895549185915,0.025329314686637943,0.0023751206251121063,0.012512105645673602
1926.57,-0.020204371481030478,0.018853397928095608,-0.003031599102531804,0.03741623356409749,0.0024142934411065125,0.04654511749748981,0.01751287035560448,0.02389876241363018,0.0011887408256988996,0.012927679645112142
1928.499,-0.020455801397411207,0.01878825227469297,-0.002678040759682285,0.03720033657740468,0.0019608475945703504,0.04621499609694035,0.016017137720493516,0.022787297958354234,0.0006842406798933311,0.012307222699855406
1930.4270000000001,-0.020693599573553094,0.01873487463344482,-0.002300802853556616,0.03696130737479504,0.0014196400326258768,0.04610850499596519,0.01505123414022222,0.02151941091270134,-0.00031417738987298476,0.010581900149954747
1932.355,-0.020927134720090945,0.018724620731287615,-0.0020203464119065827,0.03680465641568546,0.0005436004729661,0.045610393208975426,0.014205590110062491,0.020147839930339844,-0.00151281101710528,0.0079847127526395
1934.2839999999999,-0.021154545994315512,0.018713790313695335,-0.001714604956353093,0.03650414601398101,-0.0006881026399383439,0.04512742890753456,0.013756001548356931,0.018800169570113125,-0.002182181130858864,0.0043794930720414725
1936.213,-0.02137542058041749,0.01870237497577363,-0.0013122757493260922,0.03609914835842176,-0.001875576530311308,0.04475748449796179,0.013311249484392546,0.017230529614621702,-0.003313105484535562,-0.00023968786102884003
1938.141,-0.021588034122799252,0.018697589229881423,-0.0009062468423524506,0.03564580765756704,-0.0029659697650648597,0.04427598254550299,0.012640531282896009,0.015640362270523255,-0.004883693370216448,-0.005409161502008689
1940.069,-0.021809236311555746,0.01867843808113738,-0.0003855142000472653,0.03496310727070345,-0.0042185335731334634,0.044171222912135065,0.012359757738868684,0.013969830309855595,-0.006062719932167261,-0.01037427818714105
1941.9979999999998,-0.02202549354503573,0.018670045864591374,4.9701393856672256e-05,0.03436902684333741,-0.005463254427501367,0.04372315068707165,0.011887181148654495,0.011819576908391695,-0.006513744254724981,-0.014992575193763758
1943.9270000000001,-0.022246840151640253,0.018654468663739977,0.0003880035476456901,0.03392480805318668,-0.006628354617084176,0.04299247946520774,0.01111564209436288,0.008979551588957793,-0.00699116795862102,-0.019621392856463336
1945.855,-0.022484739464944743,0.018603883136971987,0.0007538041229700778,0.03349933353739887,-0.007701227733552606,0.0423766519594792,0.010444454335761631,0.005831741090849235,-0.0071934465266246285,-0.023692277911096973
1947.783,-0.02273275374955233,0.018524478824158204,0.0012886329526805335,0.032964541034711005,-0.008526578517991379,0.042004752603037064,0.010053203066716962,0.003059822396973779,-0.006846471347778615,-0.027278420771731905
1949.7120000000002,-0.02299013107949815,0.018407548373019327,0.0019773994904307337,0.0322293732714746,-0.009023102432398511,0.041607873883057186,0.009614653975309641,5.643719488717556e-05,-0.007234325258796865,-0.030637129454157405
1951.641,-0.023259296858898947,0.018261624003705488,0.002627937963113522,0.03161954022464132,-0.009225861922784002,0.04100826448022974,0.008647617770103365,-0.00336644903142149,-0.007992703040456127,-0.03310769619550938
1953.569,-0.02352966574889253,0.018093887500618938,0.0032415285986071,0.031179355247157866,-0.009254584069206475,0.04054624188150931,0.0074521657103418645,-0.006691674846233461,-0.008144411041402849,-0.034777074936747455
1955.497,-0.023795345395316244,0.017942412998968545,0.0037659589607568116,0.030994564129065517,-0.009344475797401833,0.039946676910910056,0.006397472315419747,-0.01000143406981964,-0.007749910277298745,-0.03601033121207954
1957.4260000000002,-0.024064831242982206,0.01776681625892694,0.004313192038054068,0.03079997404912584,-0.009622008264049743,0.03933945324089953,0.005975321295281722,-0.013537883451961857,-0.006964716863355435,-0.03685815840637787
1959.354,-0.024336667349643678,0.017567125153841415,0.004939220667129072,0.030540035390334598,-0.009991079945788173,0.03904554882434971,0.006071974668382933,-0.016625467175736132,-0.005568207090322907,-0.03693337215480384
1961.283,-0.024590973403611056,0.017376783710313908,0.005523591743654957,0.030380038621980354,-0.010364930617352445,0.03878524822842544,0.006098353028311453,-0.019273789209847077,-0.004158869266818253,-0.03623438996397416
1963.211,-0.02483441425954231,0.017202057702908342,0.006049182252918505,0.0302437488176416,-0.010647908950122313,0.03837307714333562,0.005651292689852093,-0.021947377059726856,-0.0035151141904912675,-0.03448623345422182
1965.14,-0.02506810077452659,0.017012208798636075,0.006596607202913233,0.02999434732047482,-0.0108180154074485,0.03805322399369099,0.004734363735910965,-0.02398870161958536,-0.0034971807708500478,-0.03253800390919881
1967.068,-0.025298962107157343,0.016824078757493387,0.0071066462925278755,0.02974748690145085,-0.01108707184065432,0.03758841519678164,0.0036779087632397046,-0.025196769022298705,-0.003602236819019362,-0.03089737725352764
1968.997,-0.02552099463860661,0.016649579250645904,0.007550485700415592,0.02945601879837504,-0.011438017032306784,0.037022645324206335,0.0024773906807310417,-0.02589737419063239,-0.003702531213576634,-0.0297381308003245
1970.925,-0.025747117751274418,0.016453570237291062,0.008030949632833032,0.029007938301290167,-0.011700780100215843,0.036817820992995756,0.0017149439054214676,-0.026195078001807055,-0.0037871916708931298,-0.029364690325316533
1972.854,-0.02596928145797769,0.01626501678767604,0.008462071581021746,0.028517253718371847,-0.011773979135615523,0.03638723983349083,0.0010538571106003861,-0.02592648215840565,-0.00367412635561122,-0.02899770039643984
1974.7820000000002,-0.026180496025727657,0.016098100993726907,0.008854820499815686,0.027947988780717123,-0.011713303844068386,0.03577413864545912,0.0004680811304346456,-0.02514535095601413,-0.0038353531867409423,-0.02858110683405302
1976.711,-0.026380656712467445,0.015925074278326894,0.009207262324421152,0.0272036811646337,-0.011666648568010111,0.0351807765381825,0.00030093341076901345,-0.024701764039028195,-0.004102733576980163,-0.028189322413411513
1978.639,-0.02658427793499954,0.015747873659225732,0.0095197321883796,0.026467760703072052,-0.011692038888909202,0.0344488918447996,-6.587538065392768e-05,-0.024711961914947782,-0.004264360054799495,-0.028248033816259024
1980.568,-0.026793989372664355,0.015556283934712908,0.009763893906820604,0.02578884570334608,-0.011764740144293179,0.033618961907414896,-0.0006653581502847646,-0.02486565594403905,-0.004439801619890832,-0.029249326488077432
1982.496,-0.027002842519737388,0.01535785343925529,0.009964127282315929,0.025137176613156374,-0.0118989666252431,0.032863866635661584,-0.0008894275612245194,-0.02531297703132175,-0.003351945725705245,-0.03084860718400281
1984.425,-0.027219534224399676,0.015126106823564581,0.010197837812371642,0.024372118237027098,-0.0120976027333448,0.03205753331548413,-0.0010283528679762106,-0.026199085051975466,-0.0014697794142422068,-0.03223209994642968
1986.354,-0.027449973759445915,0.014880349010091564,0.010428396166811545,0.023547183489374474,-0.012314785047528313,0.03117756901916069,-0.0011379160906704587,-0.027124046055621118,8.355823151990581e-05,-0.033184603198818885
1988.2820000000002,-0.02768077948313767,0.014640147818801194,0.010602311948314881,0.022791004263074448,-0.012567820027557464,0.030238020845975492,-0.001521990885434651,-0.028522503794032376,0.0016012579348165007,-0.03410677662923292
1990.21,-0.02791250889850692,0.01440176620018868,0.01069834024765459,0.022103607516945466,-0.012850171257322225,0.029245598830849963,-0.002468173075639581,-0.03042180447962306,0.0033700835135256485,-0.03511076386136006
1992.139,-0.028148823182365862,0.014128800334829104,0.010793685579413409,0.021376688188327875,-0.01289042522271682,0.02846453571834057,-0.0033719511435914783,-0.03205061357506193,0.005523174244188324,-0.03664510455181421
1994.068,-0.0283907202154486,0.013841724469074997,0.01087849079975469,0.020653421142085522,-0.012836883630881809,0.027792606534363794,-0.0042412205712696665,-0.03367224133140586,0.008031942602955183,-0.038369101447380836
1995.996,-0.028624481404120595,0.013567371169922654,0.010957430157251806,0.019905970234089153,-0.012849080131298854,0.027284373824849155,-0.005361748825464673,-0.03524340762867319,0.010819768757698,-0.03960653866736215
1997.924,-0.028845977679512632,0.013289778873749382,0.011090618290247803,0.01917850596443618,-0.012799415990555764,0.02721482874736843,-0.00620588489989123,-0.036403504825887896,0.013977957001057108,-0.040238454375485073
1999.8529999999998,-0.029047119142123826,0.013026280245309484,0.011205247180360397,0.01852085438196851,-0.012705876111494924,0.02732843911914861,-0.007156331388156614,-0.037228533220111125,0.0168689923435382,-0.03977229923701774
2001.781,-0.029234575576877725,0.012802109628485945,0.011283120048293498,0.017951759250127125,-0.012736532553540174,0.027445241562835575,-0.008714923125418713,-0.03783155548752083,0.018604672277905084,-0.038225998329623714
2003.71,-0.02941612736020427,0.012596132772714222,0.011465504441384453,0.01723860584678552,-0.012905500583386926,0.027672348507009004,-0.010463903328958564,-0.038338875769416414,0.01927033586040011,-0.036422419602975036
2005.638,-0.029604060487425407,0.01238749194021849,0.01174631340269671,0.016339123846873325,-0.01315881612258641,0.0280458662381716,-0.01234171754871292,-0.03878089157786077,0.01875992519517752,-0.03513392084288668
2007.567,-0.02978422568967455,0.01217469664573261,0.012027160812466412,0.015419542891244377,-0.013503853132661664,0.028808509816401175,-0.014414131131429779,-0.038709249278212864,0.018269055553178672,-0.03402466819677728
2009.495,-0.029958900358824363,0.011972117628313138,0.012405273302104556,0.014451380911792046,-0.013797471781754583,0.029631839917080953,-0.017047439356495046,-0.037905778232091535,0.018214769392718873,-0.03263267386128192
2011.424,-0.030135500137139025,0.011775377420183319,0.012760481717591489,0.013422487411554882,-0.01409378335825112,0.029951530258083656,-0.020067368233483852,-0.03678641905249103,0.01770053089187962,-0.030698270433700253
2013.352,-0.03031459727183936,0.011589317512949017,0.01307986502148742,0.01241688189389229,-0.014485673754380634,0.030262044019571603,-0.02265763805317114,-0.03576739726189447,0.016948645724263193,-0.028950145414528276
2015.281,-0.030485439051811426,0.011417336290408904,0.013368910577803607,0.011479707307303293,-0.014893662626218409,0.030661114962715633,-0.02508042219702685,-0.03485736951007954,0.01671587354345871,-0.027494994644806686
2017.2089999999998,-0.030661534335491288,0.011247026852791409,0.013620607510417214,0.010566304050380556,-0.01529867696368991,0.031005368300515306,-0.027236685514854992,-0.03413036408496772,0.017299328212761606,-0.026260668391338705
2019.138,-0.030846130811758368,0.01104269155009679,0.013900640837942218,0.009608617426015384,-0.015549013354099627,0.031370632676987906,-0.028880657709660012,-0.033469600657368134,0.01886064148980036,-0.025461968838852732
2021.066,-0.031031510658647673,0.010839557889824642,0.014112008581892247,0.008762422560651099,-0.015742209749653683,0.03140927959865948,-0.03048698836699747,-0.03324971190344225,0.02051654030780352,-0.024682527946171852
2022.995,-0.031207674853630584,0.010629171304028018,0.014259433930505189,0.008094479191481492,-0.015930752028776047,0.03148367279285569,-0.031689323384468907,-0.03301804009659571,0.02267666445778626,-0.02389972974889772
2024.9229999999998,-0.03137487564911377,0.010405751926699075,0.014378059698782355,0.007684489337112829,-0.016101468074816754,0.031753810280147274,-0.03232825941515301,-0.032454383468594576,0.0256743742783407,-0.023131452277686333
2026.852,-0.03153202797908626,0.010193675271872033,0.01444063704295711,0.007451606368557856,-0.01634797488014208,0.0319624445867218,-0.03256423211903608,-0.03237128389883251,0.028929752382146623,-0.022322174918248845
2028.78,-0.03169103544105245,0.01000013876336282,0.0145309784611799,0.007230475270640648,-0.016837633716672417,0.03209211344629501,-0.03234919397071588,-0.0330197647976599,0.03174832806402551,-0.02192031544523428
2030.7089999999998,-0.03185140597690218,0.00981425406338718,0.014643208520132955,0.007016584067065342,-0.017257049829563206,0.031929776591450916,-0.03197458488431034,-0.03348571912903338,0.034552156334306146,-0.022134008214245753
2032.6370000000002,-0.03201903411183333,0.009615614787347512,0.014814185774161543,0.006880557612162092,-0.017640935895914346,0.03178910574167089,-0.03183510749198421,-0.033454914159173205,0.03629413064282208,-0.022763405344506563
2034.566,-0.03218310190975997,0.00941608003141031,0.015070175584863099,0.006768921793410459,-0.018063413295575873,0.03177181055886281,-0.03187063362160978,-0.033035354041624825,0.03723230101857858,-0.023100846067885126
2036.494,-0.03234122555041986,0.009238229719752297,0.015337548155552013,0.006774326386280016,-0.01836722815931437,0.03149722292042287,-0.03196475983152139,-0.0324683468359428,0.03776321655363732,-0.022875831721908314
2038.4229999999998,-0.03248137037565988,0.009082905805493074,0.015550032628610511,0.006871922124026201,-0.018573076180785113,0.03126309396486385,-0.031573119552044684,-0.032002785702978855,0.037813836174738616,-0.022224427289419896
2040.351,-0.032603651215316665,0.00896963519281111,0.015825220216708995,0.0069208405936082885,-0.01875364053050017,0.031134349654820904,-0.03112123911578848,-0.03165433157700616,0.03741271554723751,-0.0215569468458572
2042.28,-0.03271292470553069,0.008884163185874127,0.01620510026517672,0.006871615087945951,-0.019003524696205882,0.03114636443525359,-0.030955710980614518,-0.031323427031729426,0.036886251931855935,-0.020346799514970735
2044.2079999999999,-0.03282066770111904,0.008821505113975552,0.016619811620721542,0.006794639120735396,-0.01930872282191378,0.0310165363310453,-0.03108631785601583,-0.031006913379687345,0.03586603530616762,-0.01847470307288127
