Wavenumber,0,1,2,3,4,5,6,7,8,9,,0,1,2,3,4,5,6,7,8,9,
1637.295,0.123024719,0.098292705,0.119153759,0.125152667,0.172041516,0.252197118,0.158677894,0.130466936,0.133522139,0.151111203,0.146364065,-0.023339347,-0.048071361,-0.027210307,-0.021211399,0.02567745,0.105833052,0.012313829,-0.01589713,-0.012841926,0.004747137,0
1639.224,0.122711721,0.097983866,0.11878185,0.124771459,0.171999971,0.251616986,0.158238534,0.130078787,0.13313193,0.150876057,0.146019116,-0.023307395,-0.04803525,-0.027237266,-0.021247657,0.025980855,0.10559787,0.012219418,-0.015940329,-0.012887186,0.004856941,0
1641.152,0.122418795,0.097685957,0.118403984,0.12439554,0.171946681,0.251045912,0.157798225,0.129714353,0.13272078,0.15064427,0.14567745,-0.023258654,-0.047991493,-0.027273465,-0.02128191,0.026269231,0.105368462,0.012120775,-0.015963096,-0.012956669,0.00496682,0
1643.081,0.122140626,0.097399762,0.118021032,0.124030759,0.171879179,0.250476521,0.157344082,0.129371295,0.132289192,0.15041232,0.145336477,-0.023195851,-0.047936715,-0.027315445,-0.021305718,0.026542702,0.105140044,0.012007605,-0.015965182,-0.013047284,0.005075843,0
1645.009,0.12186844,0.097122639,0.117632623,0.123672859,0.171789399,0.249901692,0.156858524,0.129045458,0.131835165,0.150177437,0.144990424,-0.023121984,-0.047867784,-0.027357801,-0.021317564,0.026798976,0.104911269,0.0118681,-0.015944966,-0.013155259,0.005187013,0
1646.938,0.121607627,0.096858421,0.117239725,0.123315248,0.171672896,0.249326641,0.156372168,0.128740027,0.131360148,0.149935792,0.144642869,-0.023035242,-0.047784449,-0.027403145,-0.021327621,0.027030027,0.104683772,0.011729299,-0.015902842,-0.013282722,0.005292923,0
1648.866,0.121359681,0.096607077,0.116845538,0.122957535,0.171521648,0.248769298,0.155879282,0.128457394,0.130863962,0.149683325,0.144294474,-0.022934793,-0.047687397,-0.027448936,-0.021336938,0.027227175,0.104474824,0.011584808,-0.01583708,-0.013430512,0.005388851,0
1650.795,0.121116633,0.096366122,0.11645292,0.122599067,0.171328074,0.248251334,0.155370563,0.128192741,0.130344427,0.149419848,0.143944173,-0.02282754,-0.047578051,-0.027491253,-0.021345106,0.027383901,0.104307161,0.011426391,-0.015751432,-0.013599746,0.005475675,0
1652.723,0.120879524,0.096134551,0.116068689,0.122240158,0.171090642,0.247761106,0.154853579,0.127945725,0.129800091,0.149143855,0.143591792,-0.022712268,-0.047457241,-0.027523103,-0.021351634,0.02749885,0.104169314,0.011261787,-0.015646067,-0.013791701,0.005552063,0
1654.652,0.120654646,0.095912345,0.115701088,0.121882359,0.170813348,0.247279065,0.15434623,0.127719764,0.12923175,0.148855334,0.143239593,-0.022584947,-0.047327248,-0.027538505,-0.021357234,0.027573755,0.104039472,0.011106637,-0.015519829,-0.014007843,0.005615741,0
1656.58,0.120444552,0.095696775,0.115356176,0.121529541,0.170501164,0.246801231,0.153841524,0.127514277,0.128642959,0.148552419,0.142888062,-0.02244351,-0.047191287,-0.027531885,-0.021358521,0.027613102,0.103913169,0.010953462,-0.015373785,-0.014245103,0.005664357,0
1658.509,0.120250896,0.095487925,0.115038245,0.121189527,0.170160174,0.246321234,0.153321878,0.12732858,0.128038857,0.148238266,0.142537558,-0.022286663,-0.047049633,-0.027499313,-0.021348031,0.027622616,0.103783676,0.01078432,-0.015208978,-0.014498701,0.005700708,0
1660.437,0.120073004,0.095287417,0.114745421,0.120860295,0.169793368,0.24583185,0.152782488,0.12716215,0.127417959,0.147913821,0.142186777,-0.022113773,-0.04689936,-0.027441356,-0.021326482,0.027606591,0.103645072,0.010595711,-0.015024627,-0.014768818,0.005727043,0
1662.366,0.119915797,0.095097172,0.114476841,0.120548107,0.169409764,0.245322879,0.152237314,0.12701984,0.126781757,0.147580146,0.141838962,-0.021923164,-0.046741789,-0.027362121,-0.021290855,0.027570802,0.103483917,0.010398352,-0.014819122,-0.015057205,0.005741184,0
1664.294,0.119782951,0.094917926,0.114232329,0.120249632,0.169014186,0.24480112,0.151711482,0.126906115,0.126133668,0.147234101,0.141498351,-0.0217154,-0.046580425,-0.027266023,-0.021248719,0.027515835,0.103302769,0.01021313,-0.014592236,-0.015364683,0.00573575,0
1666.223,0.119674037,0.094753614,0.114010522,0.119961386,0.1686115,0.244264563,0.151200705,0.126816981,0.125480072,0.146875541,0.141164892,-0.021490855,-0.046411278,-0.02715437,-0.021203506,0.027446608,0.103099671,0.010035813,-0.014347911,-0.01568482,0.005710649,0
1668.151,0.119589478,0.094606788,0.113809053,0.119686102,0.168210141,0.243707555,0.150703928,0.126748371,0.124826746,0.146505718,0.140839388,-0.02124991,-0.0462326,-0.027030335,-0.021153286,0.027370753,0.102868167,0.00986454,-0.014091017,-0.016012642,0.00566633,0
1670.08,0.119531886,0.094477874,0.113626898,0.119425407,0.167820356,0.24312274,0.150240398,0.126700184,0.124179352,0.146129232,0.140525433,-0.020993546,-0.046047559,-0.026898534,-0.021100026,0.027294923,0.102597307,0.009714965,-0.013825249,-0.01634608,0.005603799,0
1672.008,0.11950463,0.09436586,0.113459947,0.119178126,0.167442393,0.242518907,0.149811116,0.126672818,0.123546138,0.145750544,0.140225048,-0.020720418,-0.045859188,-0.026765101,-0.021046922,0.027217345,0.102293859,0.009586068,-0.01355223,-0.01667891,0.005525496,0
1673.937,0.11951503,0.094276117,0.113307632,0.118945145,0.16707305,0.241917798,0.149409221,0.126668288,0.122936237,0.145371386,0.13994199,-0.020426961,-0.045665873,-0.026634359,-0.020996846,0.02713106,0.101975808,0.009467231,-0.013273703,-0.017005753,0.005429396,0
1675.865,0.11956199,0.094209445,0.113170927,0.118727345,0.166708803,0.241329307,0.149013178,0.126686666,0.122355417,0.144994676,0.139675775,-0.020113786,-0.045466331,-0.026504848,-0.02094843,0.027033028,0.101653532,0.009337402,-0.01298911,-0.017320358,0.005318901,0
1677.794,0.119642488,0.094164474,0.11304996,0.118521686,0.166349704,0.240749224,0.148638138,0.126724611,0.121809349,0.144625608,0.139427524,-0.019785037,-0.045263051,-0.026377564,-0.020905838,0.02692218,0.1013217,0.009210614,-0.012702913,-0.017618175,0.005198084,0
1679.722,0.119760051,0.094142843,0.112948633,0.118328916,0.165996018,0.24015933,0.148320676,0.126781169,0.121304507,0.144264924,0.139200707,-0.019440655,-0.045057864,-0.026252074,-0.02087179,0.026795311,0.100958623,0.009119969,-0.012419538,-0.017896199,0.005064218,0
1681.651,0.119919511,0.09414449,0.112869897,0.118155298,0.16565267,0.23955578,0.148034071,0.126855628,0.120848219,0.143913911,0.138994948,-0.019075437,-0.044850458,-0.02612505,-0.020839649,0.026657723,0.100560832,0.009039123,-0.012139319,-0.018146728,0.004918964,0
1683.579,0.120115876,0.094162703,0.112813464,0.118002856,0.165314604,0.238943572,0.1477828,0.126939847,0.120445622,0.143576918,0.138809826,-0.01869395,-0.044647124,-0.025996362,-0.02080697,0.026504778,0.100133746,0.008972974,-0.011869979,-0.018364204,0.004767092,0
1685.508,0.120343562,0.094194311,0.112777541,0.117869727,0.164977365,0.238335026,0.147568886,0.127027674,0.120100036,0.143260172,0.13864543,-0.018301868,-0.044451118,-0.025867889,-0.020775703,0.026331935,0.099689596,0.008923456,-0.011617756,-0.018545394,0.004614742,0
1687.436,0.120603656,0.094237821,0.112761242,0.117756582,0.164635508,0.237731588,0.14738736,0.127117855,0.119810886,0.142964926,0.138500742,-0.017897087,-0.044262921,-0.025739501,-0.02074416,0.026134766,0.099230845,0.008886618,-0.011382887,-0.018689856,0.004464184,0
1689.365,0.120897177,0.094292326,0.112765173,0.11766171,0.16428585,0.237138229,0.14724107,0.127209083,0.119577504,0.142689689,0.138375781,-0.017478604,-0.044083455,-0.025610608,-0.020714071,0.025910069,0.098762447,0.008865289,-0.011166698,-0.018798277,0.004313908,0
1691.293,0.121225852,0.094360537,0.112790787,0.117574494,0.163929786,0.236565559,0.147117702,0.127302601,0.119398594,0.142431726,0.138269764,-0.017043912,-0.043909227,-0.025478977,-0.02069527,0.025660022,0.098295795,0.008847938,-0.010967163,-0.01887117,0.004161962,0
1693.222,0.1215901,0.094446778,0.112840616,0.117493538,0.163573059,0.236007933,0.146988245,0.127396068,0.119273133,0.142194351,0.138180382,-0.016590282,-0.043733604,-0.025339766,-0.020686844,0.025392677,0.097827551,0.008807863,-0.010784314,-0.018907249,0.004013969,0
1695.15,0.121979938,0.09454877,0.112912427,0.117420645,0.163208837,0.235477244,0.146876351,0.127482819,0.119197706,0.141979316,0.138108406,-0.016128467,-0.043559636,-0.025195979,-0.02068776,0.025100431,0.097368839,0.008767946,-0.010625586,-0.018910699,0.003870911,0
1697.079,0.122389771,0.094665649,0.11300236,0.117362878,0.162834005,0.234989639,0.146817195,0.127561624,0.119167471,0.141787723,0.138057831,-0.01566806,-0.043392183,-0.025055472,-0.020694953,0.024776173,0.096931808,0.008759364,-0.010496208,-0.01889036,0.003729891,0
1699.007,0.122819627,0.094799017,0.11310685,0.117329055,0.16244474,0.234554758,0.146778633,0.127634558,0.119180329,0.141620748,0.138026832,-0.015207205,-0.043227814,-0.024919982,-0.020697777,0.024417909,0.096527927,0.008751802,-0.010392273,-0.018846503,0.003593917,0
1700.936,0.123255377,0.094955581,0.113232269,0.117313406,0.162040527,0.234154088,0.146749717,0.12769683,0.119231612,0.141477878,0.138010729,-0.014755352,-0.043055148,-0.02477846,-0.020697322,0.024029799,0.09614336,0.008738988,-0.010313899,-0.018779117,0.00346715,0
1702.864,0.123688265,0.095141024,0.113376999,0.117312245,0.161626853,0.233776707,0.146725986,0.127749848,0.119312016,0.141358614,0.138006856,-0.014318591,-0.042865831,-0.024629857,-0.020694611,0.023619997,0.095769851,0.00871913,-0.010257008,-0.01869484,0.003351759,0
1704.793,0.124117657,0.095356384,0.113540628,0.117329045,0.161208817,0.233430589,0.146704003,0.127800877,0.119416322,0.141263615,0.138016794,-0.013899136,-0.04266041,-0.024476166,-0.020687749,0.023192023,0.095413795,0.008687209,-0.010215917,-0.018600472,0.003246821,0
1706.721,0.124545481,0.095601355,0.113726979,0.117365703,0.160789014,0.23311963,0.146704687,0.127857362,0.119539335,0.141189123,0.138043867,-0.013498386,-0.042442512,-0.024316888,-0.020678164,0.022745147,0.095075764,0.00866082,-0.010186505,-0.018504532,0.003145256,0
1708.65,0.124970213,0.095872911,0.113937873,0.117425464,0.160372241,0.232839135,0.146723601,0.127922404,0.11967729,0.141134536,0.138087567,-0.013117354,-0.042214656,-0.024149694,-0.020662102,0.022284674,0.094751568,0.008636034,-0.010165163,-0.018410277,0.003046969,0
1710.578,0.125381442,0.096165993,0.114168438,0.117508265,0.159955956,0.23258832,0.146717587,0.127991265,0.119825614,0.141101522,0.13814044,-0.012758998,-0.041974447,-0.023972003,-0.020632175,0.021815516,0.09444788,0.008577147,-0.010149175,-0.018314826,0.002961081,0
1712.507,0.125775682,0.096479172,0.114416689,0.117614827,0.159542237,0.23237683,0.14673137,0.128065601,0.119978246,0.141087691,0.138206834,-0.012431152,-0.041727663,-0.023790146,-0.020592007,0.021335403,0.094169996,0.008524535,-0.010141233,-0.018228589,0.002880856,0
1714.435,0.126158119,0.096811527,0.114684654,0.117744615,0.159134862,0.232200114,0.146782355,0.128149914,0.120129138,0.141087613,0.138288291,-0.012130172,-0.041476764,-0.023603637,-0.020543676,0.020846571,0.093911822,0.008494064,-0.010138377,-0.018159153,0.002799322,0
1716.364,0.126532417,0.097162782,0.114973864,0.117888425,0.158742625,0.23204925,0.146830249,0.128246112,0.120274408,0.141097634,0.138379777,-0.01184736,-0.041216994,-0.023405913,-0.020491352,0.020362848,0.093669473,0.008450473,-0.010133665,-0.018105368,0.002717857,0
1718.292,0.126897463,0.097531113,0.115282395,0.118037607,0.158370467,0.231928068,0.146882082,0.128354365,0.120411278,0.141116838,0.138481168,-0.011583705,-0.040950054,-0.023198773,-0.020443561,0.019889299,0.093446901,0.008400914,-0.010126803,-0.018069889,0.00263567,0
1720.221,0.12725237,0.097911718,0.115604917,0.118190201,0.158017017,0.231836959,0.146941972,0.128476411,0.120539041,0.141144007,0.138591461,-0.011339091,-0.040679743,-0.022986544,-0.02040126,0.019425556,0.093245497,0.008350511,-0.01011505,-0.018052421,0.002552546,0
1722.149,0.127589967,0.098296682,0.115931303,0.118347571,0.157674039,0.231775418,0.147012736,0.128611384,0.120656728,0.141174419,0.138707025,-0.011117057,-0.040410343,-0.022775722,-0.020359453,0.018967014,0.093068393,0.008305711,-0.01009564,-0.018050297,0.002467394,0
1724.078,0.127913428,0.098684265,0.116257909,0.118516962,0.157346031,0.231737044,0.147091548,0.128759244,0.120763029,0.141204231,0.138827369,-0.010913941,-0.040143105,-0.02256946,-0.020310407,0.018518662,0.092909675,0.008264179,-0.010068126,-0.01806434,0.002376862,0
1726.006,0.128226436,0.099074485,0.116584705,0.118698341,0.157036371,0.231706314,0.14718001,0.128919462,0.120858929,0.141231695,0.138951675,-0.010725239,-0.03987719,-0.02236697,-0.020253334,0.018084697,0.092754639,0.008228336,-0.010032213,-0.018092745,0.00228002,0
1727.935,0.128517049,0.09946525,0.116911104,0.118877799,0.156746775,0.231665529,0.147267393,0.129084937,0.120945012,0.141258055,0.13907389,-0.010556842,-0.03960864,-0.022162786,-0.020196091,0.017672885,0.092591639,0.008193503,-0.009988954,-0.018128878,0.002184164,0
1729.863,0.128790679,0.099856342,0.117230445,0.119055191,0.15647838,0.231620687,0.147354881,0.129257643,0.121020934,0.141284314,0.13919495,-0.010404271,-0.039338607,-0.021964504,-0.020139759,0.01728343,0.092425738,0.008159932,-0.009937307,-0.018174016,0.002089364,0
1731.792,0.129043334,0.100240585,0.117541664,0.119234845,0.156226575,0.231575843,0.147454425,0.129434975,0.121089455,0.141311578,0.139315328,-0.010271994,-0.039074743,-0.021773664,-0.020080483,0.016911247,0.092260515,0.008139098,-0.009880353,-0.018225873,0.00199625,0
1733.72,0.129268684,0.100610659,0.117843695,0.119408645,0.155985803,0.231518776,0.147538277,0.129614655,0.121152072,0.141339488,0.139428075,-0.010159391,-0.038817416,-0.021584381,-0.02001943,0.016557728,0.092090701,0.008110201,-0.009813421,-0.018276003,0.001911413,0
1735.649,0.129464291,0.100963889,0.118134785,0.119571417,0.155750244,0.231441349,0.147610463,0.129794271,0.121212115,0.141369364,0.139531219,-0.010066928,-0.03856733,-0.021396434,-0.019959802,0.016219025,0.091910131,0.008079244,-0.009736948,-0.018319103,0.001838145,0
1737.577,0.129627645,0.10130077,0.1184121,0.119722028,0.155511066,0.231343558,0.147679945,0.129967607,0.121271355,0.141402128,0.13962382,-0.009996175,-0.03832305,-0.02121172,-0.019901793,0.015887246,0.091719738,0.008056125,-0.009656213,-0.018352465,0.001778308,0
1739.506,0.129761189,0.101623902,0.118676554,0.11986148,0.155265348,0.231226419,0.147738385,0.130133889,0.121330744,0.141437214,0.139705512,-0.009944324,-0.03808161,-0.021028959,-0.019844032,0.015559836,0.091520906,0.008032873,-0.009571623,-0.018374768,0.001731702,0
1741.434,0.129871964,0.101937215,0.118931014,0.11999221,0.155017237,0.231085402,0.14776336,0.130294763,0.121391195,0.141474257,0.139775862,-0.009903898,-0.037838647,-0.020844848,-0.019783651,0.015241375,0.09130954,0.007987499,-0.009481099,-0.018384667,0.001698395,0
1743.363,0.12996005,0.102241046,0.119178115,0.120108655,0.154766511,0.230911873,0.147774875,0.130448354,0.12145351,0.141513075,0.139835607,-0.009875556,-0.03759456,-0.020657491,-0.019726952,0.014930904,0.091076266,0.007939268,-0.009387252,-0.018382096,0.001677469,0
1745.291,0.130018919,0.102532294,0.11941593,0.120206741,0.1545061,0.230706758,0.147787231,0.130587616,0.121518259,0.141554392,0.139883424,-0.009864505,-0.03735113,-0.020467494,-0.019676683,0.014622676,0.090823334,0.007903807,-0.009295808,-0.018365165,0.001670968,0
1747.22,0.13004693,0.102811861,0.119640343,0.120291163,0.154231989,0.230451466,0.147779833,0.130710171,0.121584532,0.141598537,0.139914682,-0.009867752,-0.037102821,-0.020274339,-0.019623519,0.014317306,0.090536783,0.007865151,-0.009204512,-0.018330151,0.001683854,0
1749.148,0.130040575,0.103079852,0.119850389,0.120360815,0.153940537,0.230147632,0.147749196,0.130812128,0.121646374,0.141641015,0.139926851,-0.009886277,-0.036846999,-0.020076462,-0.019566036,0.014013685,0.090220781,0.007822344,-0.009114723,-0.018280477,0.001714164,0
1751.077,0.130002118,0.103335874,0.120049805,0.120417719,0.153636001,0.229814234,0.147709739,0.130889121,0.121700485,0.141681123,0.139923622,-0.009921504,-0.036587748,-0.019873817,-0.019505903,0.013712379,0.089890612,0.007786117,-0.0090345,-0.018223137,0.001757501,0
1753.005,0.129932786,0.103579122,0.120239189,0.120457859,0.153318027,0.229457822,0.147626913,0.130936859,0.121744104,0.141719179,0.139901186,-0.0099684,-0.036322064,-0.019661997,-0.019443327,0.013416841,0.089556636,0.007725727,-0.008964327,-0.018157082,0.001817993,0
1754.934,0.129833813,0.103808089,0.120419851,0.120477801,0.152983434,0.2290785,0.147512387,0.130952138,0.12177457,0.141755292,0.139859587,-0.010025775,-0.036051498,-0.019439737,-0.019381786,0.013123847,0.089218912,0.0076528,-0.00890745,-0.018085018,0.001895705,0
1756.862,0.129709053,0.104021786,0.12059437,0.120479339,0.152630694,0.228669495,0.147389443,0.130933309,0.121787546,0.141788733,0.139800377,-0.010091324,-0.035778591,-0.019206007,-0.019321038,0.012830317,0.088869118,0.007589066,-0.008867068,-0.01801283,0.001988356,0
1758.791,0.129553619,0.104215221,0.120763098,0.120461037,0.152259375,0.228216165,0.147232797,0.130878877,0.121778179,0.141819966,0.139717833,-0.010164214,-0.035502612,-0.018954736,-0.019256796,0.012541541,0.088498332,0.007514964,-0.008838957,-0.017939654,0.002102133,0
1760.719,0.129372924,0.104387243,0.120926153,0.120417173,0.151869182,0.227713994,0.147065227,0.130794274,0.121742807,0.141848145,0.139613712,-0.010240788,-0.035226469,-0.01868756,-0.019196539,0.01225547,0.088100282,0.007451515,-0.008819439,-0.017870906,0.002234433,0
1762.648,0.129173847,0.104538762,0.121085191,0.120352532,0.151461227,0.227176738,0.146904939,0.130681385,0.121680508,0.141871277,0.13949264,-0.010318794,-0.034953878,-0.018407449,-0.019140109,0.011968586,0.087684097,0.007412298,-0.008811255,-0.017812133,0.002378637,0
1764.576,0.128954031,0.104666392,0.121237957,0.120275474,0.151037621,0.226592535,0.146724835,0.130538995,0.121589688,0.141889617,0.139350714,-0.010396683,-0.034684322,-0.018112758,-0.019075241,0.011686906,0.08724182,0.00737412,-0.008811719,-0.017761027,0.002538903,0
1766.505,0.128714657,0.104769934,0.121380992,0.120190821,0.150606519,0.225957191,0.146528105,0.130367794,0.121471166,0.141903172,0.139189035,-0.010474378,-0.034419101,-0.017808043,-0.018998214,0.011417484,0.086768156,0.00733907,-0.008821241,-0.017717869,0.002714137,0
1768.433,0.128463493,0.104850168,0.121513056,0.120104485,0.150177353,0.225273864,0.146327375,0.130172025,0.121327964,0.141909561,0.139011935,-0.010548442,-0.034161767,-0.017498878,-0.018907449,0.011165419,0.08626193,0.007315441,-0.00883991,-0.01768397,0.002897626,0
1770.362,0.128201051,0.104903518,0.12162885,0.120016748,0.149753572,0.224538694,0.146123466,0.129952237,0.121163986,0.141906745,0.138818887,-0.010617836,-0.033915369,-0.017190037,-0.018802138,0.010934685,0.085719807,0.00730458,-0.00886665,-0.017654901,0.003087858,0
1772.29,0.127924696,0.104928679,0.121720261,0.119928875,0.149335765,0.22375575,0.145892208,0.129707137,0.120982899,0.141892897,0.138606917,-0.010682221,-0.033678238,-0.016886656,-0.018678041,0.010728849,0.085148833,0.007285291,-0.008899779,-0.017624017,0.00328598,0
1774.219,0.127636391,0.104929103,0.121781144,0.119841404,0.148926618,0.222923231,0.145643083,0.129441362,0.120787585,0.141867146,0.138377707,-0.010741315,-0.033448603,-0.016596563,-0.018536303,0.010548911,0.084545525,0.007265376,-0.008936345,-0.017590121,0.003489439,0
1776.147,0.127338432,0.104908611,0.121809423,0.119747767,0.148526984,0.222050081,0.14539701,0.12915881,0.120578396,0.14182461,0.138134012,-0.010795581,-0.033225401,-0.01632459,-0.018386245,0.010392971,0.083916069,0.007262998,-0.008975203,-0.017555617,0.003690598,0
1778.076,0.127034649,0.104868279,0.12180697,0.119645579,0.148141318,0.221147168,0.145156024,0.128863357,0.120361721,0.141762764,0.137878783,-0.010844134,-0.033010504,-0.016071813,-0.018233204,0.010262535,0.083268386,0.007277241,-0.009015426,-0.017517062,0.003883981,0
1780.004,0.126725405,0.104807924,0.121775362,0.119528462,0.147767976,0.220219643,0.144920057,0.128554825,0.12014284,0.141679766,0.137612226,-0.010886821,-0.032804302,-0.015836864,-0.018083764,0.01015575,0.082607417,0.007307831,-0.009057401,-0.017469386,0.00406754,0
1781.933,0.126408425,0.104728133,0.121715916,0.119399301,0.147402755,0.219268922,0.1446715,0.128228275,0.119925134,0.141576536,0.13733249,-0.010924065,-0.032604357,-0.015616573,-0.017933189,0.010070266,0.081936432,0.007339011,-0.009104215,-0.017407356,0.004244046,0
1783.861,0.12608568,0.104628508,0.121631611,0.119262983,0.147042803,0.218306029,0.144423693,0.127884321,0.119709799,0.141455681,0.137043111,-0.010957431,-0.032414603,-0.0154115,-0.017780128,0.009999692,0.081262918,0.007380582,-0.00915879,-0.017333312,0.00441257,0
1785.79,0.125760365,0.104509361,0.121526776,0.119119655,0.146683551,0.217335771,0.144161752,0.127528369,0.119497846,0.141318616,0.136744206,-0.010983841,-0.032234845,-0.015217431,-0.017624552,0.009939344,0.080591565,0.007417546,-0.009215837,-0.01724636,0.00457441,0
1787.718,0.125435171,0.104373664,0.121404578,0.118967668,0.146318366,0.216361801,0.143865668,0.127162288,0.119289693,0.14116209,0.136434099,-0.010998928,-0.032060435,-0.01502952,-0.017466431,0.009884267,0.079927702,0.00743157,-0.009271811,-0.017144405,0.004727991,0
1789.647,0.125106308,0.10421956,0.121268441,0.118806961,0.145946573,0.215390523,0.143539761,0.126779926,0.119084724,0.140984327,0.13611271,-0.011006402,-0.03189315,-0.01484427,-0.017305749,0.009833862,0.079277813,0.007427051,-0.009332785,-0.017027986,0.004871617,0
1791.575,0.124766563,0.10404063,0.12112053,0.118638884,0.145568705,0.214411472,0.143183833,0.126376993,0.118881888,0.140786542,0.135777604,-0.011011041,-0.031736974,-0.014657074,-0.01713872,0.009791101,0.078633868,0.007406229,-0.009400611,-0.016895715,0.005008938,0
1793.504,0.124416685,0.103837276,0.12096155,0.118462756,0.145184506,0.21343619,0.1428292,0.12595033,0.118681516,0.140569114,0.135432912,-0.011016227,-0.031595636,-0.014471362,-0.016970156,0.009751593,0.078003277,0.007396288,-0.009482583,-0.016751396,0.005136202,0
1795.432,0.124060325,0.103609601,0.1207902,0.118278922,0.14479157,0.21247507,0.142477771,0.125499893,0.118484155,0.140329993,0.13507975,-0.011019425,-0.031470149,-0.01428955,-0.016800828,0.00971182,0.07739532,0.007398021,-0.009579857,-0.016595595,0.005250243,0
1797.361,0.123695648,0.103355403,0.120602914,0.118088929,0.144390331,0.211532219,0.142089585,0.125026117,0.118287951,0.140069887,0.134713898,-0.01101825,-0.031358495,-0.014110985,-0.016624969,0.009676432,0.076818321,0.007375687,-0.009687781,-0.016425947,0.005355988,0
1799.289,0.123324441,0.10307657,0.12039887,0.117889848,0.143978424,0.210610554,0.141675383,0.124532505,0.118090042,0.139789421,0.134336606,-0.011012165,-0.031260036,-0.013937736,-0.016446757,0.009641819,0.076273948,0.007338777,-0.009804101,-0.016246564,0.005452815,0
1801.218,0.122951424,0.102777458,0.120179358,0.117675555,0.143556589,0.209706179,0.141242845,0.124027528,0.117887937,0.139487935,0.133949281,-0.010997857,-0.031171823,-0.013769922,-0.016273726,0.009607308,0.075756899,0.007293564,-0.009921752,-0.016061344,0.005538654,0
1803.146,0.122577928,0.102461383,0.119946118,0.117441777,0.143125487,0.208815247,0.140790194,0.123513937,0.117677928,0.139162245,0.133551224,-0.010973297,-0.031089841,-0.013605107,-0.016109447,0.009574263,0.075264022,0.00723897,-0.010037287,-0.015873296,0.00561102,0
1805.075,0.122199955,0.102128731,0.11969824,0.117184417,0.14268666,0.20794326,0.140314384,0.1229903,0.117458581,0.138812353,0.133141688,-0.010941733,-0.031012957,-0.013443448,-0.015957271,0.009544972,0.074801571,0.007172695,-0.010151388,-0.015683107,0.005670664,0
1807.003,0.121813957,0.101782049,0.119434503,0.116902129,0.142238833,0.20709123,0.139811713,0.122458898,0.117227397,0.138439976,0.132720069,-0.010906111,-0.030938019,-0.013285566,-0.01581794,0.009518765,0.074371162,0.007091645,-0.010261171,-0.015492672,0.005719908,0
1808.932,0.121412635,0.101422957,0.119152685,0.116602205,0.141777548,0.206248367,0.139292415,0.121918101,0.116981285,0.138047322,0.132285552,-0.010872917,-0.030862595,-0.013132867,-0.015683347,0.009491996,0.073962815,0.007006863,-0.010367451,-0.015304267,0.00576177,0
1810.86,0.120993971,0.101051411,0.118852418,0.116286589,0.141300295,0.205415075,0.138766313,0.121373154,0.11671676,0.137634164,0.131839015,-0.010845044,-0.030787604,-0.012986597,-0.015552426,0.00946128,0.07357606,0.006927298,-0.010465861,-0.015122255,0.00579515,0
1812.789,0.120558366,0.1006702,0.118533972,0.115955487,0.140805414,0.204583602,0.138220594,0.120830025,0.116430419,0.137200144,0.131378822,-0.010820456,-0.030708622,-0.01284485,-0.015423335,0.009426592,0.073204779,0.006841772,-0.010548798,-0.014948403,0.005821322,0
1814.717,0.120105257,0.100283043,0.11819624,0.115606356,0.140290795,0.203748115,0.137644157,0.120287515,0.116120044,0.136744531,0.130902605,-0.010797348,-0.030619562,-0.012706365,-0.015296249,0.00938819,0.072845509,0.006741551,-0.01061509,-0.014782562,0.005841926,0
1816.646,0.119634484,0.099890087,0.117837339,0.115235116,0.139759581,0.202916291,0.137057579,0.119745121,0.115783862,0.136267393,0.130412685,-0.010778201,-0.030522598,-0.012575346,-0.015177569,0.009346896,0.072503605,0.006644893,-0.010667564,-0.014628823,0.005854707,0
1818.574,0.119147147,0.099491701,0.117455884,0.114845768,0.139213566,0.202091996,0.136462826,0.119206937,0.115421217,0.135769637,0.129910668,-0.010763521,-0.030418966,-0.012454784,-0.0150649,0.009302898,0.072181328,0.006552158,-0.010703731,-0.014489451,0.005858969,0
1820.503,0.118641732,0.09908814,0.11705225,0.11444185,0.13864956,0.201282593,0.135854265,0.118674894,0.115031945,0.135252289,0.129396952,-0.01075522,-0.030308812,-0.012344701,-0.014955102,0.009252608,0.071885641,0.006457314,-0.010722058,-0.014365006,0.005855337,0
1822.431,0.118117297,0.098676623,0.116625688,0.114020277,0.138066064,0.200484343,0.135245003,0.118146458,0.114616354,0.134716163,0.128871427,-0.01075413,-0.030194804,-0.012245739,-0.01485115,0.009194637,0.071612916,0.006373576,-0.010724969,-0.014255073,0.005844736,0
1824.36,0.117573416,0.098254708,0.116175494,0.113583702,0.13746798,0.199693956,0.134620003,0.117619536,0.114175206,0.134164074,0.128332807,-0.010759391,-0.0300781,-0.012157313,-0.014749105,0.009135173,0.071361148,0.006287195,-0.010713271,-0.014157601,0.005831266,0
1826.288,0.11701486,0.097823648,0.11570303,0.113133847,0.136857374,0.198909352,0.133978729,0.117095166,0.11370886,0.133597145,0.127782201,-0.010767341,-0.029958553,-0.012079171,-0.014648354,0.009075173,0.071127151,0.006196528,-0.010687035,-0.014073341,0.005814944,0
1828.217,0.116444434,0.09738256,0.115210196,0.112668948,0.136237727,0.198128969,0.133331653,0.116573815,0.113218486,0.133015471,0.127221226,-0.010776792,-0.029838666,-0.01201103,-0.014552278,0.009016501,0.070907743,0.006110427,-0.010647411,-0.01400274,0.005794245,0
