Wavenumber,SH54MI11,SH63MI02,SH63MI39,SH63MI43,JFL19BMI11,SH63MI53,SH01MI21,SH63MI22,SH63MI25,SH63MI31
5073.879,0.35200043333333336,0.5103737,0.3622425333333333,0.20741203333333336,0.30631606666666666,0.1988762,0.2970141111111111,0.16861983333333333,0.2532777666666666,0.2731607999999999
5075.808,0.3522161666666667,0.5107122000000001,0.3615061666666666,0.2067378666666667,0.3062651000000001,0.19984666666666664,0.2972526777777778,0.16871876666666666,0.2536156,0.2730190333333334
5077.736,0.3523852333333333,0.510922475,0.3612957666666667,0.20675693333333334,0.30660116666666665,0.20052396666666664,0.2967407777777777,0.16893633333333336,0.2539088333333333,0.2726616
5079.665,0.35243240000000003,0.510821075,0.36124533333333336,0.20707986666666667,0.30693509999999996,0.2001981,0.2978163555555556,0.16909533333333335,0.2540068333333333,0.2720055
5081.594,0.3524371333333334,0.5108602,0.36160879999999995,0.20751436666666667,0.30705259999999995,0.19900043333333334,0.2986654777777778,0.16922736666666668,0.2540206666666666,0.2714288333333333
5083.522,0.3525712333333333,0.5112096500000001,0.36239570000000004,0.20797773333333333,0.3069829333333333,0.19769979999999998,0.2989503888888889,0.16939533333333334,0.254054,0.2710744666666666
5085.451,0.3528554,0.511480225,0.3633924666666665,0.20842919999999998,0.3068254,0.1963548333333333,0.2978266333333333,0.16949930000000002,0.2540806,0.2709461
5087.379,0.3531179666666667,0.51186025,0.3645258333333333,0.20864823333333332,0.3068311333333333,0.1953314,0.2964245999999999,0.16963153333333336,0.2541515333333333,0.2710117
5089.308,0.35341566666666674,0.512530125,0.3655718333333333,0.2084426,0.30675119999999995,0.1949491,0.29687335555555555,0.1697358,0.25426479999999996,0.27117166666666664
5091.236,0.35372966666666666,0.5133787000000001,0.3662608333333333,0.20855963333333336,0.3066597666666667,0.1947358,0.2984454444444445,0.169628,0.2543130333333333,0.2713195
5093.165,0.3541769333333333,0.513673725,0.36687243333333336,0.208835,0.3068870666666667,0.1947004,0.2991877888888889,0.16954000000000002,0.2545276333333333,0.27153743333333336
5095.093,0.3546365,0.5138921249999999,0.3673165666666667,0.20865596666666664,0.3070736,0.19473363333333332,0.2997488111111111,0.16956816666666666,0.25482876666666665,0.27173296666666663
5097.021,0.3549432,0.51429825,0.3670896,0.20810679999999998,0.30699726666666666,0.19496743333333333,0.2989559888888889,0.16953649999999998,0.2548882000000001,0.27195696666666663
5098.95,0.3551988,0.51441175,0.36680103333333336,0.20767503333333331,0.3067701666666667,0.19548873333333336,0.2990794888888889,0.16949160000000002,0.2547967,0.2721535333333333
5100.878,0.3555253666666666,0.5144135750000001,0.3668019333333333,0.20729033333333333,0.3064179333333334,0.19620203333333333,0.2991633111111111,0.16951566666666665,0.2548404333333333,0.2723526333333333
5102.807,0.3558358,0.5146966749999999,0.3668956666666667,0.20741379999999998,0.3061679333333333,0.19734546666666666,0.2993186555555556,0.16966963333333332,0.2549181666666667,0.2725211666666667
5104.735,0.35585416666666664,0.5149939,0.3665810666666667,0.20809233333333327,0.3061682666666667,0.19835913333333333,0.2993405666666667,0.17000510000000002,0.2549950333333333,0.2727124333333333
5106.664000000002,0.3556113333333333,0.5151064000000001,0.3660775,0.20861863333333333,0.30613076666666666,0.1982510333333333,0.29934920000000004,0.17009036666666666,0.2551044666666667,0.2729580333333333
5108.593,0.3555533,0.515628725,0.36595553333333336,0.2088749666666667,0.30595180000000005,0.1978029,0.3005212444444445,0.17000859999999998,0.25513263333333336,0.27336209999999994
5110.521,0.3557537,0.51620055,0.3659088666666667,0.2087030666666667,0.3058031333333333,0.19795603333333334,0.3002707333333334,0.16987386666666668,0.25511766666666663,0.2737243333333334
5112.45,0.3558899666666667,0.51673345,0.3658729,0.20843856666666669,0.3059616,0.19796376666666668,0.29965282222222217,0.16972069999999995,0.25518693333333337,0.2741434333333333
5114.378,0.35598726666666664,0.5174095750000001,0.3658264,0.20848089999999997,0.30636339999999995,0.19811323333333333,0.2996567444444445,0.16965573333333334,0.2553583333333333,0.2747239
5116.307,0.35618286666666665,0.5178400000000001,0.3655887333333333,0.20886956666666667,0.3068124666666667,0.1980833333333333,0.2998873555555556,0.16959449999999998,0.25557853333333336,0.2750247666666667
5118.235,0.3564648666666666,0.518487225,0.3654187,0.20947643333333327,0.3072468,0.1975535,0.3014229333333333,0.16951183333333333,0.2558154333333333,0.27530866666666665
5120.164000000002,0.3567837666666667,0.51882205,0.36559746666666665,0.20966346666666666,0.30750190000000005,0.1972679,0.3019456,0.1694234,0.2561096333333333,0.2756797333333333
5122.0920000000015,0.357006,0.518680475,0.36613143333333337,0.20922143333333326,0.3074988333333333,0.19666866666666669,0.3010875777777778,0.1693572,0.2562453,0.27605029999999997
5124.021,0.3572488333333334,0.518460325,0.3667031666666665,0.20869106666666667,0.3072840333333334,0.19627736666666665,0.3009426888888889,0.16924156666666668,0.2561503,0.27643936666666663
5125.949000000001,0.3575963333333333,0.5182744,0.36742216666666666,0.20837616666666667,0.3070465333333333,0.19674766666666668,0.3011218666666667,0.16929879999999994,0.2560842333333333,0.2767009666666667
5127.877,0.35790370000000005,0.5181165249999999,0.3678801,0.20846716666666665,0.3065571333333334,0.1975417,0.3009058888888889,0.16951856666666668,0.2562254666666666,0.2768517666666667
5129.806,0.35813229999999996,0.517945125,0.3679326333333333,0.20897306666666668,0.3059873333333333,0.19807313333333332,0.3013257333333334,0.16978216666666665,0.2564627666666667,0.2770155333333333
5131.734,0.3581713333333333,0.518145425,0.36791066666666666,0.20937896666666667,0.30553726666666664,0.19835516666666667,0.3017949111111111,0.17008900000000002,0.2567557333333333,0.27720700000000004
5133.663,0.358142,0.518655275,0.368223,0.2095495666666667,0.3051915666666667,0.19848696666666665,0.3021950888888889,0.17023050000000006,0.25701926666666663,0.2772650333333333
5135.5909999999985,0.35836293333333336,0.5190700500000001,0.3685911333333334,0.2097446666666667,0.3049209333333333,0.19932576666666665,0.3040100888888889,0.1703568666666667,0.25704953333333336,0.27716929999999995
5137.52,0.3587917666666667,0.5193148999999999,0.36883990000000005,0.20981480000000005,0.30501626666666665,0.20060243333333336,0.3034654888888889,0.17055636666666665,0.2570870666666667,0.2769959
5139.449000000001,0.3591314333333333,0.519708875,0.3688744333333333,0.21012033333333333,0.30531273333333336,0.2012164,0.3021232111111111,0.17064816666666668,0.2572015333333333,0.2769038666666667
5141.377,0.35944210000000004,0.52025115,0.3687648666666667,0.21116186666666667,0.30527849999999995,0.20148526666666666,0.30410847777777783,0.17069479999999998,0.2572154,0.27678386666666666
5143.306,0.3598017666666667,0.520750525,0.36862086666666666,0.2123542,0.30507470000000003,0.20116516666666664,0.3049740777777778,0.17077370000000006,0.25715183333333336,0.2764495333333333
5145.234,0.36024176666666663,0.52129015,0.3686832666666667,0.21301710000000001,0.3050913333333333,0.20035770000000003,0.3032693777777778,0.17084963333333333,0.25710213333333337,0.2761366333333333
5147.163,0.3607268666666667,0.5213727,0.3692723666666667,0.21325603333333326,0.3049940666666667,0.2001238,0.30336726666666664,0.1707796,0.2571585333333333,0.2760126
5149.0909999999985,0.3611231000000001,0.5209747250000001,0.36992263333333336,0.21343423333333333,0.3048588666666667,0.20039683333333333,0.3051939111111111,0.17064933333333332,0.2571130666666667,0.2760324
5151.02,0.361514,0.5207567,0.3701461666666667,0.2135519,0.30487116666666664,0.20083729999999997,0.3051433111111111,0.17056866666666667,0.2569500333333333,0.27592126666666666
5152.948,0.3618025,0.520530175,0.3697946333333333,0.2139315333333333,0.3047650333333333,0.20066099999999998,0.30376451111111114,0.17062829999999998,0.256863,0.2756250333333333
5154.876,0.3620611333333333,0.52035515,0.3692123333333333,0.21434486666666666,0.3044265333333333,0.1995606,0.3030537888888889,0.1707932,0.2569697333333333,0.2751970333333333
5156.805,0.3623225333333333,0.5204810999999999,0.36882309999999996,0.21432306666666667,0.3039560666666667,0.19854226666666666,0.3033044777777777,0.1709841,0.2571897,0.2750257333333333
5158.733,0.3624576,0.5208221500000001,0.36893033333333336,0.2140337,0.3036029666666667,0.19864606666666665,0.30371621111111113,0.1712028,0.25743086666666665,0.2749433666666667
5160.662,0.3625415666666667,0.521272525,0.36902646666666666,0.2136915,0.3034193,0.19981723333333332,0.3053584111111111,0.17134486666666668,0.2577300333333333,0.27465446666666665
5162.59,0.36266206666666667,0.521562375,0.36895479999999997,0.2132948,0.3035645,0.20135936666666665,0.3051215222222223,0.17142770000000002,0.2580430666666667,0.2744945666666667
5164.519,0.3627720333333333,0.522083975,0.3687700333333333,0.21260073333333335,0.3039852,0.2025431666666667,0.30431614444444444,0.17160486666666666,0.2584216333333333,0.27459396666666663
5166.447,0.36284446666666653,0.522822275,0.3685515,0.21195176666666668,0.3043617,0.2027821333333333,0.3048163222222222,0.1717654333333333,0.2586735,0.27492496666666666
5168.376,0.3628855,0.523239025,0.3684598,0.2118833333333333,0.3044728666666667,0.2025056,0.30570834444444445,0.17198463333333333,0.25885506666666663,0.2755190333333333
5170.305,0.3629622666666667,0.5236207749999999,0.36847063333333335,0.21221446666666666,0.3045834333333333,0.20211453333333326,0.30529172222222223,0.1722908,0.2589952333333333,0.2761995333333333
5172.233,0.3630379,0.5241426250000001,0.3684671333333333,0.21261923333333327,0.3049325,0.20191233333333333,0.3044621555555556,0.17254026666666664,0.2591324666666667,0.27674556666666666
5174.162,0.3631841333333333,0.5244451499999999,0.3688504333333333,0.21302206666666668,0.3051684333333333,0.20257,0.3052338333333333,0.17273833333333335,0.2593460333333333,0.2772899666666667
5176.09,0.3633152333333333,0.524474625,0.3690429666666666,0.2136088,0.3054163333333333,0.20298263333333333,0.3055917777777777,0.17299373333333334,0.25934736666666663,0.2777458
5178.019,0.36342909999999995,0.52450125,0.3688375666666666,0.21397039999999998,0.3057070333333333,0.20202910000000002,0.3047814666666667,0.17313293333333335,0.25922893333333336,0.2779151333333333
5179.947,0.3635091,0.5246278,0.3686458666666666,0.2144442,0.3058436,0.2002537666666667,0.3050706555555555,0.17322413333333336,0.2592099333333333,0.27780916666666666
5181.875,0.3637028,0.524974925,0.3686970333333333,0.21473293333333326,0.3058380333333333,0.1992094,0.3060653111111111,0.173346,0.2593798666666667,0.27766036666666666
5183.804,0.3638895,0.524947175,0.36876929999999997,0.2145012666666667,0.3056144333333333,0.19943606666666666,0.3064137000000001,0.17341103333333333,0.2595350333333333,0.2777858
5185.732,0.3640854666666667,0.5246654000000001,0.3690768,0.2141696333333333,0.3053795666666667,0.1999252333333333,0.3064691333333333,0.17336020000000002,0.2596817,0.2778452
5187.661,0.3644874999999999,0.524807325,0.3693523666666667,0.21400483333333334,0.30506856666666665,0.20052666666666666,0.30656279999999997,0.17313253333333334,0.25987429999999995,0.2777261333333333
5189.589,0.36507266666666666,0.5249198749999999,0.3696684333333333,0.21384993333333333,0.3049608,0.20107656666666665,0.3076172333333333,0.17283389999999998,0.26009983333333336,0.2777127
5191.518,0.3656273666666667,0.525201075,0.3701358666666667,0.21344050000000003,0.3049289333333333,0.20135486666666666,0.3087973222222222,0.17272120000000002,0.26028166666666663,0.2779602666666667
5193.446,0.366105,0.5256730000000001,0.3707857666666667,0.21283136666666666,0.3046153,0.20137683333333334,0.30921482222222224,0.1726913333333333,0.26036276666666663,0.27851040000000005
5195.375,0.3662962333333333,0.526288225,0.3711543666666667,0.21263206666666667,0.30391266666666666,0.20120306666666668,0.30766378888888885,0.17276770000000002,0.2604996666666667,0.2791794
5197.304,0.3664235,0.527609475,0.37124640000000003,0.21274296666666667,0.30335290000000004,0.2013383333333333,0.3076260333333334,0.17277213333333333,0.2606475666666667,0.27966566666666665
5199.232,0.3666655666666667,0.5291135,0.3710286,0.2128567,0.30286756666666664,0.20199216666666664,0.30812395555555555,0.17262343333333333,0.2607409,0.27990446666666663
5201.161,0.3669733666666665,0.5298764,0.3710224,0.21286406666666666,0.3026149333333333,0.20280856666666666,0.3084317777777778,0.17250410000000002,0.26064699999999996,0.27993909999999994
5203.089,0.3671257333333333,0.530135875,0.3709351000000001,0.2127992333333333,0.30278120000000003,0.20249513333333333,0.3086952222222223,0.17249166666666668,0.260375,0.2797584333333334
5205.018,0.3672521,0.5303299,0.37052883333333336,0.21270703333333327,0.3030985333333333,0.20172803333333333,0.3095838777777777,0.17244033333333333,0.26015059999999995,0.27955026666666666
5206.946,0.3673807,0.5304967749999999,0.37049213333333336,0.21272133333333326,0.3034372333333333,0.201464,0.30895354444444445,0.17261896666666665,0.2600955333333333,0.2793985333333333
5208.875,0.3674692666666666,0.530425425,0.3704393666666667,0.2128365333333333,0.3037556666666667,0.201843,0.3075102555555556,0.17286079999999998,0.2602775,0.27922290000000005
5210.803,0.3675753333333333,0.529743525,0.37011666666666665,0.2133413333333333,0.3039708333333333,0.20199546666666665,0.30880551111111104,0.1729353,0.2605394333333333,0.2790371
5212.731,0.36787186666666666,0.5286833750000001,0.3705216333333333,0.2144303333333333,0.3038388333333333,0.20205623333333333,0.3098959666666667,0.17310133333333333,0.2609430333333333,0.2791054
5214.66,0.36824273333333335,0.5277576999999999,0.3712699,0.21560253333333326,0.3034378333333333,0.2024605,0.3095266,0.1732674,0.2613267333333333,0.2792980333333333
5216.588,0.36858606666666666,0.5271066,0.3718959333333333,0.21654136666666668,0.3032449,0.2031401,0.30922314444444443,0.17333819999999994,0.2616897333333333,0.2793845
5218.517,0.36872990000000005,0.526859,0.3725138333333334,0.21708356666666664,0.30309756666666665,0.20418586666666666,0.30851746666666663,0.1735118666666667,0.26207303333333337,0.2795454
5220.445,0.3686801333333333,0.5265472,0.3731700666666667,0.2169854,0.3027514,0.20508996666666668,0.3080021444444445,0.17372739999999998,0.26237506666666666,0.2797270333333333
5222.374,0.36869883333333336,0.526589025,0.37372656666666665,0.21696796666666665,0.30250826666666664,0.20602996666666665,0.30859687777777783,0.173979,0.2626611666666667,0.2797137333333333
5224.302,0.3689779,0.527162025,0.3741175,0.21667363333333334,0.3025525,0.20724086666666666,0.3091162,0.17413593333333333,0.26292909999999997,0.2797451
5226.231,0.3692010000000001,0.527952075,0.3743806333333333,0.2162466666666667,0.3024972333333333,0.2082893,0.30927784444444445,0.17418343333333333,0.26301810000000003,0.2796793333333333
5228.16,0.3693387,0.5285092250000001,0.3747736333333333,0.2159024,0.3028301333333333,0.20808886666666668,0.3105594222222222,0.1743085666666667,0.2629509333333333,0.2794945666666667
5230.088,0.3694174,0.528713,0.3747880666666667,0.2154564,0.3036773,0.20659539999999998,0.31191767777777785,0.17443123333333332,0.2628119666666667,0.2789719666666667
5232.017,0.36972646666666653,0.5287893,0.37451266666666666,0.21500613333333327,0.3042981333333333,0.2052801,0.3108087333333333,0.17461243333333334,0.2626308,0.2783409666666667
5233.945,0.3700898333333333,0.52882725,0.3747067,0.2149045,0.30466709999999997,0.20440416666666664,0.3096003666666666,0.17493913333333333,0.26248826666666664,0.2777127333333333
5235.874,0.3702297333333333,0.52885525,0.3747276333333333,0.21532606666666668,0.3048707666666666,0.20303783333333333,0.31152307777777777,0.1750539,0.2623404666666666,0.2770926666666667
5237.802,0.3703371,0.5287356999999999,0.3739903333333333,0.21641786666666665,0.3047071666666667,0.20126086666666668,0.31169036666666666,0.17504373333333334,0.2623100666666667,0.27677329999999994
5239.73,0.3704655666666667,0.528725475,0.37320643333333336,0.21800073333333334,0.30416096666666664,0.2000004,0.3096194666666667,0.17514466666666664,0.262425,0.2770848
5241.6590000000015,0.3705,0.5292059499999999,0.37268093333333335,0.2193377333333333,0.3038208333333333,0.19855036666666667,0.3104438666666667,0.17503153333333332,0.2625315333333333,0.2773912666666667
5243.587,0.3705347000000001,0.529865325,0.37248216666666667,0.21991916666666667,0.3036722000000001,0.19779723333333327,0.3116866555555556,0.1748782,0.26277296666666666,0.2772990333333333
5245.516,0.37057870000000004,0.530096375,0.3724287333333334,0.2195284333333333,0.3034640666666667,0.1978973,0.31158356666666664,0.17489086666666667,0.26298993333333337,0.27715586666666664
5247.444,0.37066346666666666,0.5298446750000001,0.37274606666666665,0.2184067,0.3032346333333333,0.19863716666666667,0.31150555555555554,0.17492596666666668,0.2630341666666667,0.2772293333333333
5249.373000000001,0.3708687666666666,0.530129575,0.3735158666666667,0.21737536666666668,0.3034378,0.2003613,0.3131066555555555,0.17501376666666668,0.2631418333333333,0.27754816666666665
5251.301,0.3708804666666666,0.5308556,0.3737359,0.2166174,0.3037470666666666,0.2019447666666667,0.3137386666666667,0.1752648,0.2633156666666667,0.27798379999999995
5253.23,0.3706287666666667,0.531346325,0.3735614,0.21601936666666668,0.3038358333333333,0.20294506666666667,0.3138906,0.17552226666666668,0.2633948,0.2785495666666667
5255.158,0.3706333,0.5314692249999999,0.3735060000000001,0.2157698,0.3037888333333333,0.20351946666666665,0.3122945555555556,0.17577973333333333,0.2632717,0.2791199333333333
5257.087,0.3707554,0.531132425,0.3734170000000001,0.2153156333333333,0.30384306666666666,0.2041573,0.3115933111111111,0.17585393333333332,0.2629676666666667,0.27945366666666666
5259.016,0.3709450666666667,0.5305825,0.37368909999999994,0.214848,0.3038289333333333,0.20437936666666667,0.3116566333333333,0.17578980000000002,0.2626833666666667,0.2796686
5260.944,0.3710946,0.530332025,0.37403426666666667,0.21514513333333327,0.3038376666666667,0.20394386666666667,0.3128370555555556,0.17573263333333333,0.2625011666666666,0.2799528
5262.873000000001,0.37133276666666665,0.530813025,0.3739900333333333,0.2162364333333333,0.3035467333333333,0.20294126666666665,0.3135276888888889,0.17558216666666668,0.2621949333333333,0.2804952333333333
5264.801,0.37177659999999996,0.5312565249999999,0.3734908333333333,0.21758603333333332,0.30313923333333337,0.20158116666666667,0.3133812111111111,0.17532823333333333,0.26196366666666665,0.28090316666666665
5266.729,0.3722509,0.531791075,0.3730349666666665,0.21876420000000002,0.3029265,0.20002773333333332,0.3131940555555556,0.17499003333333332,0.2619643,0.2811858
5268.658,0.3727169333333333,0.5324652249999999,0.37284696666666667,0.21962623333333334,0.30260819999999994,0.19884420000000005,0.3128944555555556,0.17457906666666667,0.2620865,0.2812369
5270.585999999998,0.37339693333333335,0.532842625,0.3729696333333333,0.2195851666666667,0.3021156333333333,0.19850353333333332,0.3122182444444445,0.17429166666666665,0.2623355333333333,0.28100590000000003
5272.515,0.3741433666666667,0.532765425,0.37329026666666665,0.2189649,0.3017742666666667,0.19857346666666667,0.3125358222222222,0.17413176666666666,0.2624937,0.2808129333333333
5274.443,0.3747671666666667,0.5328391750000001,0.3739368,0.2187654333333333,0.3017824333333334,0.1988622666666667,0.3133992222222222,0.17395286666666665,0.2626593,0.2807754
5276.3719999999985,0.37507453333333335,0.53319495,0.37455666666666665,0.21897143333333333,0.3020862333333334,0.19987556666666664,0.3141499333333333,0.17390473333333334,0.2627981,0.28064553333333336
5278.3,0.3750541666666667,0.533204025,0.3746423999999999,0.21935906666666669,0.3020762,0.20086956666666667,0.3132529888888889,0.1741809666666667,0.26287340000000003,0.28068983333333336
5280.229,0.3750210666666667,0.532723775,0.3745837,0.21968766666666664,0.3015905333333333,0.20136876666666667,0.31278676666666666,0.17454096666666666,0.2628531333333333,0.28129223333333336
5282.156999999998,0.3752616,0.5322471,0.3750272666666667,0.21977503333333331,0.3009266666666667,0.20189273333333332,0.3134812888888889,0.17488823333333334,0.2627366,0.2819458
5284.085999999998,0.3753705,0.5319942499999999,0.37580009999999997,0.2192595333333333,0.3005241333333333,0.2022149666666667,0.3130716111111111,0.17504613333333333,0.2627869,0.28236100000000003
5286.014,0.37530009999999997,0.532205625,0.3765439666666666,0.2191306333333333,0.3002470333333333,0.20225306666666665,0.3125487333333333,0.17526033333333335,0.2630406333333333,0.28250463333333337
5287.943,0.37515390000000004,0.532988775,0.3768964333333333,0.2195152,0.3001267333333333,0.20215160000000001,0.3126262,0.1756377,0.2632684,0.2825661
5289.8719999999985,0.3752385333333333,0.534133425,0.3770322666666666,0.2195561,0.2999644666666666,0.20242396666666665,0.3153883555555556,0.17595576666666668,0.2632453333333333,0.282828
5291.8,0.3753394666666667,0.535045175,0.3769138333333333,0.21943663333333333,0.2999070666666666,0.20238003333333332,0.31566026666666663,0.17598006666666666,0.2631418333333333,0.2828044333333333
5293.729,0.37542473333333337,0.5360104250000001,0.37647416666666667,0.2197613,0.300051,0.20237963333333334,0.31533527777777776,0.1759314,0.2631122000000001,0.2825132333333333
5295.656999999998,0.37570690000000007,0.53726435,0.3759785,0.2204806,0.30027809999999994,0.20322193333333333,0.31554240000000006,0.17580846666666666,0.26308970000000004,0.28217566666666666
5297.585,0.3763204,0.538114075,0.3760752,0.2206,0.3005887666666666,0.20379876666666666,0.3162886,0.17566596666666667,0.2632884,0.28160609999999997
5299.514,0.37686729999999996,0.5384585999999999,0.37666326666666666,0.2203246,0.30098430000000004,0.2035906666666667,0.3164012,0.17562646666666668,0.2636514666666667,0.2809849666666667
5301.441999999999,0.3771531333333333,0.538893375,0.3771164333333333,0.2203122,0.30144770000000004,0.2039262,0.31611357777777777,0.17542953333333333,0.26398403333333337,0.2803554666666666
5303.371,0.37720356666666666,0.53918455,0.3771814666666667,0.22045676666666664,0.3017151,0.20522720000000005,0.31580315555555555,0.17524189999999998,0.2641495666666667,0.27963730000000003
5305.299,0.3772973666666665,0.538945125,0.3767729333333333,0.22060106666666668,0.3016545,0.2054894,0.31688606666666663,0.17519419999999994,0.26431170000000004,0.2793679333333334
5307.228,0.37750466666666666,0.538514575,0.37579566666666653,0.22072529999999996,0.30157363333333337,0.20477220000000002,0.3170022111111111,0.17510936666666665,0.2645265666666667,0.2794087333333333
5309.156,0.37771706666666666,0.538173325,0.3753319666666666,0.22053786666666667,0.30155676666666664,0.20486653333333332,0.3165614777777777,0.17517370000000002,0.2647166333333333,0.2793140333333333
5311.085,0.3777879,0.5379345999999999,0.3754248666666665,0.22002006666666665,0.30154509999999995,0.2053228333333333,0.31624111111111114,0.17524473333333335,0.26479053333333336,0.27912833333333337
5313.013000000001,0.37784776666666653,0.537648675,0.3755159333333333,0.21951833333333332,0.3016376666666667,0.20581706666666666,0.3163788888888889,0.17547539999999998,0.2647500666666667,0.27914279999999997
5314.941999999999,0.3779486333333333,0.53708975,0.3756107,0.2188424,0.3018343,0.20522846666666664,0.3163966111111112,0.17581003333333334,0.2646113,0.27938123333333337
5316.871,0.3780642,0.5364291,0.3754634,0.21806436666666665,0.3018787666666667,0.20457073333333334,0.3163402333333334,0.1759522,0.2644823333333333,0.27967253333333336
5318.799,0.37810723333333335,0.5359079250000001,0.3754456666666666,0.21787766666666664,0.30178806666666663,0.20408296666666667,0.31782528888888884,0.1757886,0.26439556666666664,0.2799109333333333
5320.728,0.3782955333333333,0.5359269,0.37588896666666666,0.21843536666666666,0.3020732,0.2033799666666667,0.3182095,0.17563603333333333,0.26439323333333337,0.2801958
5322.656,0.3787056,0.5367864999999999,0.3764864,0.21923303333333333,0.30257,0.203379,0.3165933,0.17560416666666667,0.2644535333333333,0.2805513
5324.584,0.37940626666666666,0.5374840999999999,0.3770398666666667,0.21972836666666665,0.30283069999999995,0.20363599999999998,0.3167023888888889,0.1754971,0.2647363,0.28083796666666666
5326.513000000001,0.3797587,0.53753035,0.3778873,0.2202112,0.30283736666666666,0.20433363333333326,0.3177469,0.17537950000000002,0.2652944666666667,0.28132280000000004
5328.441,0.3796966,0.5376388000000001,0.37872126666666667,0.2206029,0.30239603333333337,0.20582220000000004,0.3173212777777778,0.1753044666666667,0.2657863333333333,0.2818099333333333
5330.37,0.37964380000000003,0.538225025,0.3790107,0.22113533333333327,0.3017845,0.20634796666666666,0.3167185444444444,0.17538043333333336,0.2660086666666666,0.2819758
5332.298000000002,0.3795676333333333,0.53912665,0.3789598000000001,0.2218463,0.3014352666666667,0.20601793333333326,0.3177313111111111,0.17542786666666668,0.26613776666666666,0.2822438
5334.227,0.37924426666666666,0.5399246750000001,0.37868140000000006,0.22249963333333334,0.3010107,0.20618579999999997,0.3179237555555556,0.1753339,0.2663962333333333,0.2826872
5336.155,0.3789239666666666,0.5407353,0.37869603333333335,0.2226153333333333,0.3002268333333333,0.20671116666666667,0.3185864333333333,0.1753224,0.2665909333333333,0.2831216333333333
5338.084,0.3788105666666666,0.5414911499999999,0.3786905666666667,0.22225406666666667,0.2992200333333333,0.2064017,0.3185336555555556,0.1753657333333333,0.26669253333333337,0.2835763333333333
5340.012,0.37890483333333336,0.541816475,0.3788491333333333,0.22140556666666664,0.2984295333333333,0.2057702,0.3200143222222222,0.17549353333333334,0.26667900000000005,0.2839736
5341.941,0.3790140666666666,0.5416030000000001,0.3789478,0.22042173333333331,0.29785726666666673,0.20550366666666667,0.3199157333333333,0.17580723333333334,0.266761,0.2840359666666667
5343.8690000000015,0.3790498666666666,0.5413725500000001,0.3787987,0.21950463333333334,0.2976234333333333,0.20557363333333334,0.3189423111111111,0.17624766666666666,0.26704296666666666,0.2839211333333333
5345.798000000002,0.3792071333333333,0.5411106,0.3790780333333334,0.21885953333333333,0.2977643666666667,0.20510866666666666,0.3209204666666667,0.1765028,0.2671765333333333,0.2840541333333333
5347.727,0.3795669666666666,0.541128175,0.3792959333333334,0.2189643333333333,0.2982496000000001,0.20420866666666668,0.3207997111111111,0.17665193333333332,0.2671658333333333,0.2841971
5349.655,0.3801088333333333,0.5412657,0.3789542666666667,0.21977176666666667,0.2986611666666667,0.2039830333333333,0.31855684444444443,0.1769000666666667,0.2670048,0.2843571333333333
5351.583000000001,0.380892,0.5406318,0.37855333333333335,0.2206596,0.29910469999999995,0.2044381,0.31851675555555553,0.17722283333333333,0.2667874666666667,0.2845489
5353.512,0.38134113333333336,0.53960835,0.3786938333333333,0.2213407,0.2995654333333333,0.20511963333333336,0.3180771111111111,0.17763610000000002,0.26665029999999995,0.2848646
5355.44,0.3817026,0.5391344499999999,0.3789902,0.2215606333333333,0.2998707666666667,0.2051535666666667,0.3175621777777778,0.1779262,0.2664023,0.2850971666666667
5357.3690000000015,0.3823074,0.5390912500000001,0.37900666666666666,0.22175113333333327,0.3002633333333333,0.204403,0.3193293111111111,0.17803213333333334,0.26597433333333337,0.2851988333333333
5359.297,0.38263526666666653,0.53923155,0.3791538333333333,0.2221263,0.30062816666666664,0.20400463333333327,0.3196663777777778,0.17796183333333335,0.2656635333333333,0.28540916666666666
5361.226,0.38265079999999996,0.5394091249999999,0.3791933666666667,0.22237263333333326,0.30038669999999995,0.20355426666666668,0.3197624666666667,0.1776459,0.2656179,0.2855941333333333
5363.154,0.3829797666666666,0.539875325,0.3789881666666666,0.22209573333333327,0.29988590000000004,0.2024781,0.3199307666666667,0.17728133333333332,0.2655645666666667,0.285688
5365.083000000001,0.3833960666666667,0.540352175,0.3784711333333333,0.2215688,0.2994057666666667,0.20142573333333336,0.3202717333333333,0.17711970000000002,0.26569546666666666,0.2856581
5367.011,0.38362379999999996,0.540638925,0.3780874333333333,0.22098863333333327,0.2990331333333333,0.2014241333333333,0.3202070333333333,0.17712746666666668,0.26585890000000006,0.2853415666666667
5368.94,0.3837455333333333,0.5410961,0.3775969333333333,0.2206625666666667,0.2987448,0.2019707,0.3203389555555556,0.17722939999999998,0.2661248333333333,0.2848032333333333
5370.868,0.38377716666666667,0.541682625,0.3771166666666666,0.22081103333333327,0.2984927,0.20221989999999998,0.3208084222222222,0.17740243333333336,0.2663803333333333,0.2843510333333333
5372.797,0.3835966,0.5419715749999999,0.37691806666666666,0.22141206666666666,0.2983535,0.20201866666666668,0.3202785000000001,0.17751763333333334,0.26658256666666663,0.28404229999999997
5374.725,0.3833602333333333,0.5420643749999999,0.3766515,0.22216996666666666,0.2983741,0.20207453333333336,0.32078232222222225,0.17763426666666668,0.2666931333333334,0.28371489999999994
5376.654,0.38339313333333336,0.54237255,0.37641693333333337,0.22315433333333332,0.29847290000000004,0.20254813333333327,0.3213211333333333,0.17793363333333334,0.2667008666666667,0.2833090333333333
