Wavenumber,1,2,3,6,9,5
1911.142,0.072035287,0.085453789,0.086024725,0.09749987,0.101891801,0.154415109
1913.071,0.071366714,0.084731046,0.085326412,0.096541198,0.10112377,0.153277161
1914.999,0.070689589,0.084008257,0.084627013,0.095578096,0.100355296,0.152113647
1916.927,0.07000137,0.083284297,0.083921795,0.094607767,0.099585447,0.150940074
1918.856,0.069300903,0.082556063,0.083209449,0.093630562,0.098812871,0.149755632
1920.785,0.068588983,0.081820733,0.0824888,0.092646526,0.098038191,0.148560086
1922.713,0.067868582,0.081077794,0.081757109,0.091652561,0.097261474,0.14734684
1924.641,0.067142626,0.080326617,0.081012575,0.090646847,0.096482236,0.146109959
1926.57,0.06641237,0.079567333,0.080254189,0.089634787,0.095700061,0.144849861
1928.499,0.065679131,0.078798627,0.07948051,0.088624539,0.094913457,0.14357703
1930.427,0.064943607,0.078016176,0.078690104,0.087614097,0.09412074,0.14230251
1932.355,0.064207635,0.077218348,0.077887003,0.086594082,0.093321245,0.141028523
1934.284,0.063473568,0.076404886,0.077077159,0.085566355,0.092513668,0.139751152
1936.213,0.062740114,0.075576841,0.076263584,0.08453059,0.091699009,0.138468816
1938.141,0.062001051,0.074736396,0.075446765,0.083483638,0.090877015,0.137172896
1940.069,0.061253737,0.07388536,0.074625119,0.082432266,0.090047084,0.135864714
1941.998,0.060495763,0.073023177,0.073794938,0.081378244,0.089208468,0.134557506
1943.927,0.059723095,0.072149675,0.072955223,0.080313306,0.0883611,0.133263454
1945.855,0.05893301,0.071264469,0.072108699,0.079237312,0.087504798,0.131982659
1947.783,0.058125739,0.070369965,0.071256682,0.078154629,0.086639519,0.130716088
1949.712,0.057299704,0.069469438,0.07039807,0.077069863,0.085764191,0.129455209
1951.641,0.056452376,0.068563567,0.069532754,0.075981015,0.084879426,0.12819039
1953.569,0.05558591,0.067653668,0.068658985,0.074882179,0.083985317,0.126920158
1955.497,0.05470444,0.066739829,0.067776815,0.073776711,0.083081353,0.125647047
1957.426,0.053811354,0.06582014,0.06688528,0.072668037,0.08216612,0.124365029
1959.354,0.052912006,0.064893655,0.065984402,0.071551447,0.081239641,0.123068842
1961.283,0.052010674,0.063961545,0.065077313,0.070428573,0.080303107,0.121764959
1963.211,0.051109675,0.063025464,0.06416416,0.06929818,0.07935905,0.120457628
1965.14,0.050210868,0.062085358,0.063240119,0.068159809,0.078407788,0.119144339
1967.068,0.049316434,0.061140424,0.062304076,0.067018933,0.077450048,0.117836129
1968.997,0.048426509,0.060189504,0.0613586,0.065879447,0.0764875,0.116543555
1970.925,0.047539687,0.059232402,0.060407567,0.064746259,0.07552201,0.115272749
1972.854,0.046656552,0.058267373,0.059451132,0.063609302,0.074554136,0.114018842
1974.782,0.045776067,0.057295144,0.058490172,0.06246985,0.073585204,0.112772733
1976.711,0.044893446,0.056317149,0.057526168,0.061338158,0.072615436,0.111523643
1978.639,0.044006452,0.055332381,0.056563325,0.060213221,0.071644782,0.110274913
1980.568,0.043113581,0.054340585,0.055605612,0.059084911,0.070673592,0.109026002
1982.496,0.04221237,0.053342131,0.05465555,0.057960193,0.069703101,0.107778544
1984.425,0.041301314,0.052336323,0.053714697,0.056851023,0.068733552,0.106539885
1986.354,0.040381878,0.051323987,0.052786759,0.055751179,0.067767203,0.105318228
1988.282,0.039455969,0.050309083,0.051874646,0.054656473,0.066805775,0.104113818
1990.21,0.038526058,0.049295414,0.050976214,0.053565524,0.065849818,0.102929565
1992.139,0.03759389,0.048285387,0.050089173,0.052486052,0.064900645,0.101771982
1994.068,0.03666289,0.047282019,0.049213254,0.051416784,0.063961165,0.10064852
1995.996,0.035739487,0.046289033,0.04834702,0.050350853,0.063030978,0.099556906
1997.924,0.034830511,0.045308542,0.047487685,0.04929383,0.062109401,0.098497926
1999.853,0.033940891,0.044340131,0.046630507,0.048240395,0.061196077,0.097463068
2001.781,0.033073883,0.043386375,0.045773857,0.047200228,0.060291356,0.096445322
2003.71,0.032230797,0.042448771,0.044920859,0.046179918,0.059393441,0.095444832
2005.638,0.031411702,0.041525917,0.044075627,0.045174296,0.05850012,0.094467109
2007.567,0.030616359,0.040618052,0.043239157,0.044181254,0.057611531,0.093501258
2009.495,0.029845743,0.039726629,0.042413747,0.043198465,0.056728627,0.09253956
2011.424,0.029097661,0.03885127,0.041602802,0.042229484,0.055850806,0.09157793
2013.352,0.028369511,0.037993565,0.040810684,0.041274224,0.054979256,0.090618972
2015.281,0.027657394,0.037154675,0.040040892,0.040340652,0.054113804,0.089658808
2017.209,0.026956585,0.036333207,0.03929504,0.03942759,0.053253464,0.088707568
2019.138,0.026263289,0.035527739,0.038572021,0.038531537,0.052399945,0.087766394
2021.066,0.025578717,0.034738442,0.037870775,0.037653084,0.051555399,0.086828905
2022.995,0.024904752,0.033964424,0.037187751,0.0367963,0.050718448,0.085893729
2024.923,0.024243182,0.033204708,0.036519336,0.035962466,0.049890333,0.084963575
2026.852,0.023594117,0.032458569,0.035862587,0.035152438,0.049072568,0.084035507
2028.78,0.022960006,0.031726903,0.035215314,0.034366814,0.048267127,0.083117765
2030.709,0.022343634,0.031009155,0.034579715,0.033597542,0.047473687,0.082220411
2032.637,0.021747706,0.030305165,0.033955268,0.032847848,0.046692702,0.081345298
2034.566,0.021175896,0.029617862,0.033340473,0.032124575,0.045926912,0.08048289
2036.494,0.020632411,0.028949791,0.032735659,0.031419839,0.045178247,0.07962873
2038.423,0.02011917,0.028301153,0.032139498,0.030730848,0.044446594,0.078778538
2040.351,0.019637062,0.027672277,0.031553487,0.030068107,0.043733472,0.077941001
2042.28,0.019184093,0.027062042,0.030979454,0.02942995,0.043038709,0.077120273
2044.208,0.018757169,0.026470059,0.030419099,0.028808311,0.042362803,0.076326013
2046.137,0.018354456,0.025896251,0.029872884,0.02820248,0.041706963,0.075550916
2048.065,0.017975432,0.025341337,0.029343063,0.027614244,0.04107234,0.074784804
2049.994,0.017616149,0.024805851,0.028828888,0.027049406,0.040459843,0.074024611
2051.922,0.017271514,0.024290534,0.028330138,0.026501312,0.039870848,0.073273853
2053.851,0.016934948,0.023794866,0.027845191,0.02596529,0.039304588,0.072538404
2055.779,0.01660285,0.023318752,0.027373281,0.025447172,0.038761591,0.071827142
2057.708,0.0162733,0.022862583,0.026915565,0.024946781,0.038240355,0.071135915
2059.636,0.015945027,0.022427717,0.026470819,0.02445516,0.037740867,0.070458526
2061.565,0.015618197,0.022013958,0.026039085,0.02397893,0.03726285,0.06978544
2063.493,0.015296283,0.021620171,0.02561905,0.023519165,0.036804592,0.069107262
2065.422,0.01498165,0.021243827,0.025206039,0.023070867,0.036363994,0.068411894
2067.35,0.014675952,0.020881983,0.024800569,0.022631375,0.035939964,0.067699123
2069.279,0.0143822,0.020532787,0.024404324,0.022201718,0.035530087,0.066979788
2071.207,0.014103544,0.020194598,0.024019396,0.021786238,0.035132758,0.06626244
2073.136,0.013842499,0.019865753,0.023645376,0.021383353,0.034746456,0.065538757
2075.064,0.013601844,0.019545897,0.023281649,0.020992758,0.034371787,0.06480883
2076.993,0.013381192,0.019233914,0.022928275,0.020610012,0.034008438,0.064084105
2078.921,0.013178429,0.018927619,0.022585328,0.020230638,0.033654376,0.063373645
2080.85,0.012990261,0.018624106,0.0222509,0.019862784,0.033306518,0.062681155
2082.778,0.012813674,0.018322965,0.021925943,0.019503753,0.03296491,0.062011776
2084.707,0.012646007,0.018024145,0.021609691,0.019152387,0.032626846,0.061360509
2086.635,0.012484118,0.017727694,0.021301389,0.018808978,0.032290103,0.060727172
2088.564,0.012323519,0.017432544,0.021001669,0.01847196,0.031953526,0.060106567
2090.492,0.012160348,0.017140154,0.020711415,0.018145404,0.031615783,0.059494611
2092.421,0.011991138,0.016850665,0.020430034,0.017826455,0.031274296,0.058883617
2094.349,0.011814846,0.016563656,0.02015964,0.017508703,0.030928503,0.058278199
2096.278,0.011630137,0.016280685,0.019900009,0.01719517,0.030579584,0.057683116
2098.206,0.011436303,0.016003118,0.019649897,0.01689103,0.030228444,0.057096636
2100.135,0.011236087,0.015731868,0.019406446,0.016593165,0.029876134,0.056511364
2102.063,0.0110349,0.015469318,0.019167461,0.016298788,0.0295254,0.055924221
2103.992,0.010835732,0.015215766,0.018930257,0.016004599,0.029176477,0.055337696
2105.92,0.010641932,0.014969242,0.018693086,0.015709174,0.028829377,0.054757381
2107.849,0.010457639,0.014728984,0.018454858,0.015416842,0.028484706,0.054181743
2109.777,0.010286674,0.01449739,0.018216438,0.015130491,0.028142317,0.053612226
2111.706,0.010132278,0.014274721,0.017977929,0.01484573,0.02779935,0.053050046
2113.634,0.009994208,0.014060741,0.017739305,0.014563257,0.027456719,0.052494108
2115.563,0.00986979,0.013854778,0.017500476,0.014285639,0.027115913,0.05193794
2117.491,0.009758026,0.013655823,0.017265931,0.014012595,0.026777702,0.051386047
2119.42,0.009656413,0.013461574,0.0170364,0.013740513,0.026441048,0.050837774
2121.348,0.009561008,0.013270049,0.01680942,0.013468235,0.026107461,0.050293768
2123.277,0.009466816,0.013081857,0.016584959,0.013200916,0.025779852,0.049752697
2125.205,0.009370106,0.012896946,0.016365059,0.012936472,0.025459453,0.049215577
2127.134,0.009268623,0.012712174,0.016147777,0.012673239,0.025146735,0.04868105
2129.062,0.00916062,0.012526122,0.015930427,0.012413598,0.024843891,0.048149273
2130.991,0.009042931,0.012336115,0.015712399,0.012159002,0.024550761,0.047615625
2132.919,0.008915474,0.012140651,0.015494819,0.011911035,0.02426748,0.047087833
2134.848,0.008779718,0.011940794,0.015277107,0.011663775,0.023993827,0.046564938
2136.776,0.008637882,0.011738418,0.015060852,0.011413989,0.023728886,0.046048796
2138.705,0.008491869,0.011534367,0.014846548,0.011172544,0.023472152,0.045542717
2140.633,0.008342908,0.011330473,0.01463283,0.010941498,0.0232247,0.045040957
2142.562,0.008194172,0.011127428,0.014419604,0.010710496,0.022984839,0.044539923
2144.49,0.008051109,0.010925937,0.01421015,0.010480325,0.022751813,0.04404544
2146.419,0.007915478,0.01072642,0.014003149,0.010251127,0.022523114,0.043557923
2148.347,0.007789271,0.010530778,0.013795932,0.010025003,0.022298055,0.043072064
2150.276,0.007675575,0.010342542,0.013589749,0.00980547,0.02207687,0.042587689
2152.204,0.007575308,0.010161197,0.013387863,0.009585839,0.021857927,0.042109264
2154.133,0.007486269,0.009983633,0.013190539,0.009366085,0.021638242,0.041638128
2156.061,0.007406639,0.009809593,0.012998198,0.009153962,0.021417048,0.041173437
2157.99,0.007333379,0.009638574,0.012810638,0.008947053,0.02119204,0.04070994
2159.918,0.007263105,0.009472145,0.012626796,0.008742473,0.020962347,0.040257508
2161.847,0.007192022,0.009310387,0.012446046,0.008543197,0.020726971,0.039813325
2163.775,0.00711616,0.00915333,0.012269048,0.008344913,0.020485576,0.039371919
2165.704,0.007030886,0.009001262,0.012095197,0.00814824,0.020236442,0.03893293
2167.632,0.006933338,0.008853848,0.011922191,0.007951753,0.019978115,0.038497268
2169.561,0.006822942,0.008710055,0.01174771,0.007755988,0.019710089,0.038066975
2171.489,0.006702643,0.008570348,0.011573323,0.007568342,0.019433682,0.03764
2173.418,0.006574507,0.008433573,0.011398054,0.00738765,0.01914908,0.037208398
2175.346,0.006441568,0.008299334,0.011219823,0.007202266,0.018857957,0.036769425
2177.275,0.006307415,0.008165803,0.011041276,0.007019373,0.018561424,0.036321953
2179.203,0.006174526,0.008031012,0.010865079,0.006841332,0.018260158,0.035868941
2181.132,0.006044399,0.00789477,0.010690959,0.006662058,0.017955009,0.035413283
2183.06,0.00592105,0.007756835,0.010520892,0.006485041,0.017648437,0.034962399
2184.989,0.005808853,0.007615999,0.010354248,0.006312093,0.017341239,0.034521512
2186.917,0.005709238,0.007472103,0.010190005,0.006138173,0.017035638,0.034091441
2188.846,0.00562202,0.007324977,0.010029369,0.00596512,0.016733769,0.033666312
2190.774,0.005546239,0.007174984,0.009872676,0.005794322,0.016437331,0.033250134
2192.703,0.005477449,0.007022133,0.009719739,0.005624987,0.016146381,0.032850921
2194.631,0.005412031,0.006866508,0.009569195,0.005461744,0.015862101,0.032467347
2196.56,0.005347643,0.006709213,0.009419638,0.005302721,0.015586527,0.032089712
2198.488,0.005282307,0.006551937,0.009271185,0.005147541,0.01532135,0.031709276
2200.417,0.005212573,0.006394494,0.00912205,0.005002324,0.015066991,0.031323688
2202.345,0.005135152,0.006238607,0.008970919,0.004861267,0.014825698,0.030932387
2204.274,0.005048171,0.00608532,0.008819878,0.004720941,0.014598244,0.030527685
2206.202,0.004951221,0.005937269,0.008669841,0.004583604,0.014384399,0.03011043
2208.131,0.004844822,0.005795896,0.008521941,0.004449066,0.014183673,0.029680821
2210.059,0.00473191,0.005660188,0.008376466,0.004316101,0.013996334,0.029244261
2211.988,0.004615495,0.005528981,0.008229757,0.004186875,0.0138218,0.028799163
2213.916,0.004498789,0.005402496,0.008080576,0.004061977,0.01365981,0.02834557
2215.845,0.004386013,0.005280992,0.007930707,0.003939292,0.013508674,0.027894125
2217.773,0.00428022,0.005165004,0.007781884,0.003815057,0.013365506,0.027459759
2219.702,0.004180515,0.005054472,0.0076356,0.003687778,0.013226639,0.027047047
2221.63,0.004088009,0.004949471,0.007493622,0.003564866,0.013089942,0.026652319
2223.559,0.00400416,0.004850737,0.007352341,0.003449645,0.012953284,0.026273671
2225.487,0.003929586,0.004758466,0.007210909,0.003335479,0.01281485,0.025911435
2227.416,0.003864379,0.004670599,0.007071728,0.00322109,0.012672912,0.025561499
2229.344,0.003806389,0.004586626,0.006934962,0.003109221,0.012526518,0.025213927
2231.273,0.003753737,0.004504329,0.006800889,0.003002269,0.012373104,0.02485822
2233.201,0.003704788,0.004422148,0.006671794,0.002896731,0.012210504,0.024490969
2235.13,0.003655984,0.004338958,0.006545844,0.002795836,0.012037275,0.024110434
2237.058,0.003604645,0.004252285,0.006420675,0.002696728,0.011854667,0.023719805
2238.987,0.003548534,0.004160262,0.006296721,0.00259685,0.011662776,0.023316717
2240.915,0.003487265,0.00406293,0.006174132,0.002495998,0.011460756,0.022900027
2242.844,0.0034208,0.003960821,0.006052906,0.002393114,0.011248576,0.022481912
2244.772,0.003348545,0.003854586,0.005937942,0.00229588,0.011027972,0.022071618
2246.701,0.003269268,0.003744122,0.005830731,0.002207392,0.010799002,0.021673614
2248.629,0.003184095,0.003631959,0.005730172,0.002123198,0.010561792,0.02129505
2250.558,0.003094728,0.003522095,0.005631865,0.002036668,0.010317827,0.020932388
2252.486,0.003005038,0.003416129,0.005536185,0.00195459,0.01007275,0.020579935
2254.415,0.002918625,0.003314368,0.005443811,0.001879285,0.009830026,0.02023459
2256.343,0.002837677,0.00321767,0.005352098,0.001802567,0.009588706,0.01989115
2258.272,0.002765512,0.003123815,0.005259867,0.001724664,0.009346988,0.019556235
2260.2,0.002703797,0.003033405,0.005168214,0.00165059,0.009108224,0.019240392
2262.129,0.002650781,0.002948366,0.005076767,0.001578865,0.008875097,0.018940277
2264.057,0.00260686,0.002869023,0.00498901,0.001511297,0.008649551,0.018640786
2265.986,0.002571899,0.002794675,0.00490433,0.001451805,0.00843288,0.018332098
2267.914,0.002542058,0.002724667,0.004814492,0.001391142,0.00822713,0.018021539
2269.843,0.002511573,0.002657706,0.004712703,0.001327553,0.008035743,0.017724751
2271.771,0.002476841,0.002590779,0.004597433,0.001267881,0.007860083,0.017449607
2273.7,0.00243376,0.002521853,0.004468964,0.001208916,0.007696548,0.017197407
2275.628,0.002378966,0.002453593,0.004332199,0.001141323,0.007546959,0.016954035
2277.557,0.002309106,0.002386317,0.004184379,0.001065642,0.007414859,0.016704519
2279.485,0.002222864,0.002316988,0.00401918,0.000988347,0.007302302,0.016452835
2281.414,0.002119714,0.002244939,0.003835468,0.000910271,0.007206156,0.016212212
2283.342,0.002001505,0.002168314,0.003637166,0.000832078,0.007123627,0.015994071
2285.271,0.001870714,0.002082902,0.003434985,0.000745508,0.007051195,0.015807057
2287.199,0.001730241,0.001994249,0.003233952,0.000646678,0.006988272,0.015639015
2289.128,0.001583065,0.00190851,0.003032712,0.000534285,0.006933375,0.015464634
2291.056,0.001436683,0.001822601,0.002830818,0.000407773,0.006884394,0.015296236
2292.985,0.001295629,0.00173392,0.002627045,0.000286469,0.0068389,0.015145704
2294.913,0.001161461,0.001649588,0.002425501,0.000187559,0.006795602,0.015018701
2296.842,0.001036649,0.001573556,0.00222597,0.000104364,0.006753564,0.014905429
2298.77,0.000924212,0.001504595,0.002032224,2.60E-05,0.006711625,0.014792907
2300.699,0.000824819,0.001439386,0.001849741,-4.37E-05,0.006666853,0.014669336
2302.627,0.00073743,0.001375783,0.001676936,-0.000101327,0.006621926,0.014532241
2304.556,0.000655861,0.001306791,0.001503453,-0.000160704,0.006577144,0.014392882
2306.484,0.000573165,0.001224764,0.00131913,-0.000217911,0.006531364,0.014270495
2308.413,0.000483921,0.001128752,0.001121344,-0.000284411,0.00648343,0.014179348
2310.341,0.000385193,0.001016989,0.000912255,-0.000364519,0.006432561,0.014119673
2312.27,0.000272167,0.000887409,0.00069422,-0.000443856,0.006375337,0.014089165
2314.198,0.000142261,0.000744943,0.00046119,-0.000524522,0.006312018,0.014088581
2316.127,-4.67E-06,0.000592742,0.000208357,-0.000610413,0.006243731,0.014124929
2318.055,-0.000166235,0.000431617,-5.98E-05,-0.000695873,0.00616977,0.014215282
2319.984,-0.000341031,0.000267962,-0.000331727,-0.000785589,0.00608744,0.014343912
2321.912,-0.0005249,0.000113149,-0.000596444,-0.00087343,0.00599628,0.014488516
2323.841,-0.000711823,-2.96E-05,-0.000854338,-0.000957083,0.00589777,0.014629083
2325.769,-0.000895596,-0.000160454,-0.001103034,-0.001038471,0.005794505,0.014756307
2327.698,-0.001070003,-0.000278906,-0.001338548,-0.001115225,0.00568678,0.014867923
2329.626,-0.001230629,-0.00038388,-0.001558194,-0.001183243,0.005575681,0.014969496
2331.555,-0.001375671,-0.000477955,-0.001760787,-0.001243273,0.005461629,0.015055381
2333.483,-0.001502327,-0.000562637,-0.001946952,-0.001295755,0.005345125,0.015112144
2335.412,-0.001608362,-0.000637479,-0.002114532,-0.001339337,0.005226021,0.015126242
2337.34,-0.00169226,-0.000705893,-0.002261756,-0.001375553,0.005104455,0.015092417
2339.269,-0.001753655,-0.000771701,-0.002388563,-0.001406919,0.00498091,0.015016215
2341.197,-0.001792821,-0.000834658,-0.002491939,-0.001433049,0.004857377,0.014892401
2343.126,-0.001869002,-0.000935403,-0.002585845,-0.001459191,0.004712317,0.014842393
2345.054,-0.001936505,-0.001030644,-0.002667459,-0.001480293,0.00457039,0.014770459
2346.983,-0.001994886,-0.001119752,-0.00273658,-0.001496227,0.004432127,0.014674808
2348.911,-0.002043702,-0.001202096,-0.002793005,-0.001506864,0.004298055,0.01455365
2350.84,-0.002082511,-0.001277047,-0.002836533,-0.001512077,0.004168704,0.014405192
2352.768,-0.002110868,-0.001343977,-0.002866962,-0.001511737,0.004044604,0.014227644
2354.697,-0.002128331,-0.001402255,-0.002884091,-0.001505716,0.003926282,0.014019216
2356.625,-0.002134457,-0.001451252,-0.002887717,-0.001493884,0.003814268,0.013778115
2358.554,-0.002128801,-0.00149034,-0.002877639,-0.001476114,0.00370909,0.013502553
2360.482,-0.002110922,-0.001518887,-0.002853654,-0.001452278,0.003611279,0.013190736
2362.411,-0.002080376,-0.001536267,-0.002815563,-0.001422246,0.003521363,0.012840876
2364.339,-0.002036719,-0.001541847,-0.002763162,-0.001385891,0.00343987,0.01245118
2366.268,-0.001979508,-0.001535001,-0.002696249,-0.001343084,0.00336733,0.012019858
2368.196,-0.0019083,-0.001515097,-0.002614624,-0.001293696,0.003304272,0.011545118
2370.125,-0.001822653,-0.001481507,-0.002518084,-0.0012376,0.003251225,0.011025171
2372.053,-0.001722122,-0.001433601,-0.002406427,-0.001174667,0.003208718,0.010458225
2373.982,-0.001606264,-0.00137075,-0.002279453,-0.001104768,0.00317728,0.009842488
2375.91,-0.001474636,-0.001292324,-0.002136958,-0.001027775,0.003157439,0.009176171
2377.839,-0.001326796,-0.001197695,-0.001978741,-0.00094356,0.003149726,0.008457483
2379.767,-0.001162299,-0.001086232,-0.001804601,-0.000851994,0.003154668,0.007684631
2381.696,-0.000980702,-0.000957307,-0.001614336,-0.000752949,0.003172795,0.006855827
2383.624,-0.000781563,-0.000810289,-0.001407744,-0.000646296,0.003204636,0.005969277
2385.553,-0.000564438,-0.00064455,-0.001184623,-0.000531908,0.003250719,0.005023193
2387.481,-0.000328883,-0.000459461,-0.000944771,-0.000409655,0.003311575,0.004015782
2389.41,-7.45E-05,-0.000254391,-0.000687987,-0.000279409,0.003387731,0.002945254
2391.338,0.000199286,-2.87E-05,-0.000414069,-0.000141042,0.003479717,0.001809818
2393.267,0.000492787,0.000218207,-0.000122815,5.57E-06,0.003588062,0.000607683
2395.195,0.000806491,0.000486993,0.000185977,0.000160569,0.003713294,-0.000662942
2397.124,0.001140839,0.000778278,0.000512507,0.00032407,0.003855944,-0.002003848
2399.052,0.001496277,0.001092689,0.000856979,0.000496205,0.004016539,-0.003416825
